ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
40004580,3.2,6.0,2.4,-1.0,-1.0,-1.0,2.25,4.25,6.5
40004581,6.6,7.25,4.4,6.75,7.25,4.0,-1.0,-1.0,-1.0
40004582,6.6,7.25,5.8,-1.0,-1.0,-1.0,7.0,7.75,9.25
40004583,5.0,5.0,4.6,-1.0,-1.0,-1.0,5.25,6.0,7.5
40004584,6.0,6.75,3.6,-1.0,-1.0,-1.0,7.5,6.75,9.25
40004585,7.2,6.25,5.4,-1.0,-1.0,-1.0,8.25,7.5,9.25
40004586,7.4,7.75,5.2,6.0,7.75,4.5,-1.0,-1.0,-1.0
40004587,8.0,7.0,6.0,7.0,6.25,6.5,-1.0,-1.0,-1.0
40004588,4.8,5.5,4.2,-1.0,-1.0,-1.0,5.5,6.25,6.75
40004589,6.2,6.25,5.4,-1.0,-1.0,-1.0,6.5,7.0,8.25
40004590,3.8,6.25,3.0,-1.0,-1.0,-1.0,5.5,6.0,7.75
40004591,5.0,6.25,3.8,-1.0,-1.0,-1.0,9.0,5.25,9.0
40004592,7.0,7.0,3.4,-1.0,-1.0,-1.0,6.5,6.5,8.0
40004593,9.0,6.0,4.8,8.0,8.75,3.5,-1.0,-1.0,-1.0
40004594,7.6,6.0,3.8,7.25,7.5,3.25,-1.0,-1.0,-1.0
40004595,8.0,5.5,7.6,7.0,5.0,5.0,-1.0,-1.0,-1.0
40004596,4.6,7.0,3.6,-1.0,-1.0,-1.0,6.5,6.5,7.75
40004597,5.4,6.25,4.2,-1.0,-1.0,-1.0,6.0,7.25,9.0
40004598,7.0,7.25,5.4,6.5,8.0,4.0,-1.0,-1.0,-1.0
40004599,7.8,6.25,6.0,7.5,5.75,4.75,-1.0,-1.0,-1.0
40004600,5.8,6.25,3.4,-1.0,-1.0,-1.0,4.75,4.75,7.25
40004601,4.4,6.75,2.0,-1.0,-1.0,-1.0,5.75,6.75,6.75
40004602,8.4,7.5,5.6,7.25,8.25,7.5,-1.0,-1.0,-1.0
40004603,5.2,6.25,4.4,-1.0,-1.0,-1.0,5.5,5.5,8.0
40004604,6.6,7.0,4.4,-1.0,-1.0,-1.0,4.75,7.0,8.75
40004605,5.6,6.25,2.6,-1.0,-1.0,-1.0,5.5,6.5,7.25
40004606,8.2,7.0,4.8,7.0,8.0,5.25,-1.0,-1.0,-1.0
40004607,5.6,5.75,3.8,5.75,5.25,3.75,-1.0,-1.0,-1.0
40004608,5.8,5.25,4.2,-1.0,-1.0,-1.0,6.0,6.25,8.5
40004609,5.8,6.0,2.4,4.25,5.5,2.0,-1.0,-1.0,-1.0
40004610,6.4,5.5,2.2,-1.0,-1.0,-1.0,7.0,7.25,8.5
40004611,4.6,6.25,2.4,-1.0,-1.0,-1.0,4.25,5.0,7.5
40004612,7.6,6.25,3.8,6.5,7.0,4.75,-1.0,-1.0,-1.0
40004613,7.4,6.75,6.2,6.25,7.5,7.25,-1.0,-1.0,-1.0
40004614,8.2,9.25,7.4,-1.0,-1.0,-1.0,6.75,5.75,7.75
40004615,7.8,8.25,6.6,8.0,5.75,6.25,-1.0,-1.0,-1.0
40004616,7.4,8.0,4.4,6.0,5.75,5.25,-1.0,-1.0,-1.0
40004617,7.0,8.75,6.2,-1.0,-1.0,-1.0,8.25,8.25,10.0
40004618,4.8,5.75,3.6,-1.0,-1.0,-1.0,6.5,5.5,7.25
40004619,2.8,6.25,3.0,-1.0,-1.0,-1.0,5.25,5.5,7.5
40004620,6.2,6.0,2.4,-1.0,-1.0,-1.0,7.5,7.0,7.25
40004621,5.0,5.5,3.6,4.5,7.75,3.5,-1.0,-1.0,-1.0
40004622,6.2,5.75,2.2,-1.0,-1.0,-1.0,6.25,7.5,7.5
40004623,6.2,6.75,5.4,-1.0,-1.0,-1.0,5.75,5.75,7.25
40004624,5.4,5.5,2.6,-1.0,-1.0,-1.0,5.75,8.0,8.75
40004625,7.2,5.75,5.4,-1.0,-1.0,-1.0,6.75,7.0,8.0
40004626,5.8,6.25,3.2,-1.0,-1.0,-1.0,5.5,7.0,8.0
40004627,7.0,8.0,4.8,-1.0,-1.0,-1.0,7.75,6.5,8.75
40004628,7.6,7.0,5.4,-1.0,-1.0,-1.0,8.0,7.75,9.0
40004629,4.6,6.0,2.8,-1.0,-1.0,-1.0,4.25,4.5,5.75
40004630,8.2,5.75,4.4,6.25,8.25,3.25,-1.0,-1.0,-1.0
40004631,5.4,5.5,3.2,-1.0,-1.0,-1.0,7.25,7.0,8.75
40004632,7.4,6.75,4.0,-1.0,-1.0,-1.0,5.25,5.25,8.25
40004633,8.4,6.75,4.2,8.5,7.75,5.25,-1.0,-1.0,-1.0
40004634,7.0,6.5,5.8,-1.0,-1.0,-1.0,7.0,6.0,9.0
40004635,6.0,7.25,4.8,-1.0,-1.0,-1.0,6.25,6.5,9.25
40004636,5.6,3.75,3.8,-1.0,-1.0,-1.0,6.5,7.0,8.5
40004637,8.6,6.5,6.8,9.0,8.0,6.75,-1.0,-1.0,-1.0
40004638,7.8,8.25,5.4,6.75,8.5,6.75,-1.0,-1.0,-1.0
40004639,4.0,6.25,2.4,-1.0,-1.0,-1.0,4.25,4.25,6.5
40004640,7.4,5.75,4.4,4.25,4.25,4.25,-1.0,-1.0,-1.0
40004641,8.2,5.92,5.8,7.25,7.25,7.75,-1.0,-1.0,-1.0
40004642,8.2,5.75,5.8,8.0,8.0,5.0,-1.0,-1.0,-1.0
40004643,5.0,7.0,4.6,-1.0,-1.0,-1.0,3.5,5.5,7.75
40004644,5.4,4.75,4.6,-1.0,-1.0,-1.0,4.5,6.25,6.75
40004645,7.6,8.0,6.2,5.0,8.25,7.75,-1.0,-1.0,-1.0
40004646,3.2,5.75,2.4,-1.0,-1.0,-1.0,3.25,5.5,6.25
40004647,6.0,5.75,4.6,-1.0,-1.0,-1.0,5.75,5.5,7.75
40004648,7.6,6.25,5.2,-1.0,-1.0,-1.0,6.25,7.75,9.0
40004649,7.4,8.0,5.6,-1.0,-1.0,-1.0,9.5,7.75,9.0
40004650,5.6,5.75,3.0,-1.0,-1.0,-1.0,7.0,4.25,6.25
40004651,8.0,7.0,6.0,7.5,7.0,4.5,-1.0,-1.0,-1.0
40004652,6.0,7.25,3.8,-1.0,-1.0,-1.0,5.25,6.5,9.25
40004653,7.8,8.0,5.2,7.75,7.75,5.5,-1.0,-1.0,-1.0
40004654,4.0,6.75,2.0,-1.0,-1.0,-1.0,8.75,6.75,9.25
40004655,5.4,5.25,5.0,-1.0,-1.0,-1.0,5.75,6.25,8.75
40004656,8.8,6.0,2.8,5.25,8.0,4.25,-1.0,-1.0,-1.0
40004657,6.0,6.75,3.8,-1.0,-1.0,-1.0,6.25,6.5,8.0
40004658,3.2,4.75,2.6,-1.0,-1.0,-1.0,5.0,5.25,8.0
40004659,5.8,4.75,2.8,-1.0,-1.0,-1.0,4.5,5.25,8.5
40004660,6.4,6.75,4.4,-1.0,-1.0,-1.0,6.25,7.0,8.25
40004661,4.6,5.75,3.8,-1.0,-1.0,-1.0,4.25,5.25,7.25
40004662,6.6,7.25,4.4,-1.0,-1.0,-1.0,5.0,6.5,8.5
40004663,3.0,5.5,3.6,-1.0,-1.0,-1.0,5.75,5.5,7.75
40004664,5.6,7.0,3.2,-1.0,-1.0,-1.0,6.75,6.0,8.0
40004665,6.6,6.0,3.4,-1.0,-1.0,-1.0,3.0,5.5,7.0
40004666,8.2,7.25,7.2,6.75,8.25,5.75,-1.0,-1.0,-1.0
40004667,6.8,7.25,4.0,-1.0,-1.0,-1.0,4.75,7.75,9.75
40004668,4.4,7.25,3.6,-1.0,-1.0,-1.0,5.0,7.0,7.75
40004669,6.4,8.0,5.6,-1.0,-1.0,-1.0,8.25,7.5,8.5
40004670,7.8,6.25,3.8,7.75,5.25,4.75,-1.0,-1.0,-1.0
40004671,8.6,7.25,6.6,7.75,8.25,8.25,-1.0,-1.0,-1.0
40004672,8.0,6.5,5.2,8.0,6.25,4.75,-1.0,-1.0,-1.0
40004673,5.0,5.58,2.2,-1.0,-1.0,-1.0,6.25,6.5,7.5
40004674,6.0,6.25,3.0,-1.0,-1.0,-1.0,4.5,5.75,7.25
40004675,8.4,7.75,4.2,-1.0,-1.0,-1.0,7.0,8.25,8.5
40004676,4.2,6.75,3.2,-1.0,-1.0,-1.0,5.0,6.0,6.0
40004677,8.0,6.75,7.8,6.5,5.5,7.75,-1.0,-1.0,-1.0
40004678,3.4,5.25,1.8,-1.0,-1.0,-1.0,6.5,6.25,7.5
40004679,5.6,5.75,1.8,4.0,4.75,3.5,-1.0,-1.0,-1.0
40004680,6.8,5.75,3.4,-1.0,-1.0,-1.0,6.25,7.25,9.0
40004681,4.6,5.75,3.4,-1.0,-1.0,-1.0,4.75,5.0,7.5
40004682,7.0,7.0,4.8,-1.0,-1.0,-1.0,7.0,8.5,9.75
40004683,7.2,5.5,5.0,-1.0,-1.0,-1.0,7.5,7.75,9.5
40004684,5.6,5.5,2.8,-1.0,-1.0,-1.0,6.75,7.0,8.0
40004685,7.4,5.75,5.0,6.75,7.5,7.0,-1.0,-1.0,-1.0
40004686,7.2,6.0,4.2,6.5,8.75,7.0,-1.0,-1.0,-1.0
40004687,8.2,5.75,5.0,6.25,4.75,3.25,-1.0,-1.0,-1.0
40004688,7.0,6.25,3.6,-1.0,-1.0,-1.0,8.0,8.25,8.75
40004689,8.6,5.25,4.2,7.25,7.0,5.0,-1.0,-1.0,-1.0
40004690,7.2,6.75,5.2,-1.0,-1.0,-1.0,8.5,6.25,8.75
40004691,7.8,5.25,4.0,6.5,8.0,4.0,-1.0,-1.0,-1.0
40004692,7.6,6.0,3.0,7.0,8.0,4.5,-1.0,-1.0,-1.0
40004693,6.0,6.0,3.2,1.75,3.5,2.25,-1.0,-1.0,-1.0
40004694,6.4,5.5,3.6,-1.0,-1.0,-1.0,4.5,5.25,7.0
40004695,6.0,6.5,4.0,-1.0,-1.0,-1.0,8.5,7.25,8.75
40004696,6.6,7.0,8.0,-1.0,-1.0,-1.0,6.5,7.5,8.0
40004697,7.2,7.0,5.4,-1.0,-1.0,-1.0,7.5,8.0,9.75
40004698,7.4,6.5,4.6,-1.0,-1.0,-1.0,6.5,7.75,9.0
40004699,8.6,7.25,7.4,8.75,8.25,6.25,-1.0,-1.0,-1.0
40004700,5.8,7.25,4.4,-1.0,-1.0,-1.0,6.5,5.75,9.0
40004701,4.8,8.0,3.6,-1.0,-1.0,-1.0,5.75,7.5,8.5
40004702,7.8,7.25,3.6,-1.0,-1.0,-1.0,5.75,6.0,8.25
40004703,8.6,5.25,7.6,7.75,8.25,5.5,-1.0,-1.0,-1.0
40004704,6.2,7.25,2.0,-1.0,-1.0,-1.0,7.0,6.5,8.0
40004705,9.2,7.0,6.8,8.0,9.5,7.0,-1.0,-1.0,-1.0
40004706,6.6,6.75,4.6,-1.0,-1.0,-1.0,7.75,7.25,7.0
40004707,5.6,5.5,3.0,-1.0,-1.0,-1.0,6.5,6.5,7.5
40004708,7.0,5.25,5.8,5.75,2.5,4.5,-1.0,-1.0,-1.0
40004709,6.4,5.75,2.6,6.25,6.0,4.5,-1.0,-1.0,-1.0
40004710,6.6,6.5,4.2,-1.0,-1.0,-1.0,8.75,6.5,7.25
40004711,7.4,7.5,7.6,-1.0,-1.0,-1.0,8.5,7.0,9.5
40004712,7.2,8.25,7.2,-1.0,-1.0,-1.0,6.0,6.5,8.0
40004713,5.6,7.0,5.2,-1.0,-1.0,-1.0,5.25,7.75,8.25
40004714,8.6,8.25,5.4,7.25,7.5,5.5,-1.0,-1.0,-1.0
40004715,7.2,7.0,6.0,6.75,5.5,3.25,-1.0,-1.0,-1.0
40004716,4.8,3.75,2.4,-1.0,-1.0,-1.0,2.5,3.75,4.25
40004717,8.4,8.5,6.8,5.25,7.0,6.5,-1.0,-1.0,-1.0
40004718,4.4,5.5,3.6,-1.0,-1.0,-1.0,5.5,5.0,7.75
40004719,8.4,7.0,5.6,7.25,8.25,6.0,-1.0,-1.0,-1.0
40004720,7.8,6.0,4.0,5.5,7.0,4.25,-1.0,-1.0,-1.0
40004721,8.4,7.0,5.0,8.75,8.25,7.25,-1.0,-1.0,-1.0
40004722,5.2,7.0,4.6,-1.0,-1.0,-1.0,7.0,5.75,8.5
40004723,7.2,6.25,4.0,7.5,6.5,3.5,-1.0,-1.0,-1.0
40004724,7.4,5.75,3.8,-1.0,-1.0,-1.0,6.75,7.25,7.75
40004725,5.4,7.0,4.0,-1.0,-1.0,-1.0,7.25,5.0,9.0
40004726,5.6,7.0,3.0,-1.0,-1.0,-1.0,5.0,6.0,8.5
40004727,6.8,7.0,7.0,-1.0,-1.0,-1.0,6.25,6.25,8.75
40004728,5.6,7.25,4.4,-1.0,-1.0,-1.0,5.25,7.0,7.5
40004729,7.6,6.5,5.8,7.25,7.0,5.75,-1.0,-1.0,-1.0
40004730,7.6,6.75,6.6,8.25,7.25,3.5,-1.0,-1.0,-1.0
40004731,6.0,7.25,3.6,-1.0,-1.0,-1.0,5.0,5.25,7.25
40004732,7.6,6.0,4.4,4.75,5.75,4.75,-1.0,-1.0,-1.0
40004733,8.2,6.75,6.0,6.75,8.25,4.0,-1.0,-1.0,-1.0
40004734,5.4,6.5,3.8,-1.0,-1.0,-1.0,5.5,7.25,9.25
40004735,4.2,4.25,2.8,-1.0,-1.0,-1.0,4.0,5.25,7.25
40004736,5.2,6.75,3.0,-1.0,-1.0,-1.0,5.0,5.25,7.25
40004737,5.4,6.75,4.0,-1.0,-1.0,-1.0,6.0,6.5,8.0
40004738,5.2,5.75,3.4,-1.0,-1.0,-1.0,6.0,7.5,8.5
40004739,5.0,6.5,4.4,-1.0,-1.0,-1.0,7.0,7.25,9.5
40004740,7.0,7.0,3.0,-1.0,-1.0,-1.0,5.5,7.25,7.5
40004741,5.4,5.0,3.8,-1.0,-1.0,-1.0,4.25,6.25,8.75
40004742,7.4,8.0,6.2,5.5,5.5,6.0,-1.0,-1.0,-1.0
40004743,6.8,7.75,4.8,-1.0,-1.0,-1.0,9.0,8.5,9.0
40004744,8.8,6.0,8.2,9.25,6.0,5.75,-1.0,-1.0,-1.0
40004745,7.8,6.5,6.2,7.0,6.0,4.0,-1.0,-1.0,-1.0
40004746,6.6,5.5,2.4,-1.0,-1.0,-1.0,4.5,7.25,8.0
40004747,6.8,6.5,3.0,-1.0,-1.0,-1.0,4.75,6.0,7.75
40004748,8.8,6.25,4.6,7.75,8.75,4.75,-1.0,-1.0,-1.0
40004749,7.0,6.5,5.8,6.5,6.5,5.0,-1.0,-1.0,-1.0
40004750,5.6,6.25,3.8,-1.0,-1.0,-1.0,5.0,5.75,8.75
40004751,6.0,5.5,4.6,-1.0,-1.0,-1.0,5.25,6.5,6.0
40004752,8.0,6.5,5.8,6.5,6.25,3.75,-1.0,-1.0,-1.0
40004753,7.2,6.25,3.6,-1.0,-1.0,-1.0,5.25,7.5,9.5
40004754,6.6,6.25,2.6,-1.0,-1.0,-1.0,4.5,6.0,7.0
40004755,7.4,6.75,5.2,-1.0,-1.0,-1.0,6.25,8.25,8.75
40004756,7.4,6.5,3.0,-1.0,-1.0,-1.0,6.0,7.25,8.5
40004757,5.8,5.25,4.4,-1.0,-1.0,-1.0,6.25,7.5,7.0
40004758,6.4,4.75,3.4,5.0,7.0,4.75,-1.0,-1.0,-1.0
40004759,6.8,5.25,5.6,-1.0,-1.0,-1.0,5.75,6.25,9.0
40004760,5.2,5.75,4.0,-1.0,-1.0,-1.0,7.25,7.0,7.25
40004761,8.0,5.0,4.2,6.25,7.25,4.0,-1.0,-1.0,-1.0
40004762,7.0,5.25,4.4,7.75,5.25,5.5,-1.0,-1.0,-1.0
40004763,4.8,5.0,4.0,-1.0,-1.0,-1.0,5.5,6.0,7.5
40004764,6.8,7.0,6.8,-1.0,-1.0,-1.0,6.75,7.5,9.25
40004765,7.0,5.75,6.8,-1.0,-1.0,-1.0,9.5,7.5,9.25
40004766,7.6,5.75,2.8,6.25,7.25,3.25,-1.0,-1.0,-1.0
40004767,7.2,4.25,4.8,-1.0,-1.0,-1.0,7.25,7.5,9.25
40004768,7.4,6.0,3.0,7.0,6.5,4.75,-1.0,-1.0,-1.0
40004769,5.2,7.0,3.0,-1.0,-1.0,-1.0,5.5,5.5,7.5
40004770,5.8,5.25,4.2,-1.0,-1.0,-1.0,5.25,7.5,8.5
40004771,4.8,5.25,2.8,-1.0,-1.0,-1.0,3.75,6.25,8.75
40004772,7.4,6.25,5.4,7.0,8.0,7.25,-1.0,-1.0,-1.0
40004773,7.4,6.25,3.4,6.75,8.0,4.5,-1.0,-1.0,-1.0
40004774,7.8,7.0,4.6,7.25,6.75,5.75,-1.0,-1.0,-1.0
40004775,7.6,7.83,8.2,-1.0,-1.0,-1.0,7.25,9.0,9.75
40004776,7.8,5.5,3.8,4.75,6.5,3.5,-1.0,-1.0,-1.0
40004777,3.2,4.25,1.8,-1.0,-1.0,-1.0,4.0,5.0,7.25
40004778,4.6,6.5,3.4,-1.0,-1.0,-1.0,7.0,6.75,7.25
40004779,6.4,4.75,5.4,6.0,4.25,4.5,-1.0,-1.0,-1.0
40004780,4.6,5.75,2.8,-1.0,-1.0,-1.0,8.0,7.25,9.0
40004781,6.0,5.75,3.6,6.75,5.75,2.75,-1.0,-1.0,-1.0
40004782,6.4,5.25,2.4,6.25,5.25,4.25,-1.0,-1.0,-1.0
40004783,6.8,6.0,3.2,6.25,4.75,4.75,-1.0,-1.0,-1.0
40004784,6.0,6.5,4.6,-1.0,-1.0,-1.0,5.25,6.75,8.0
40004785,7.2,7.0,4.0,-1.0,-1.0,-1.0,6.0,6.75,8.75
40004786,7.2,6.25,4.6,6.25,7.0,4.0,-1.0,-1.0,-1.0
40004787,4.2,6.5,4.4,-1.0,-1.0,-1.0,3.25,5.75,7.5
40004788,5.6,7.0,3.4,-1.0,-1.0,-1.0,6.25,7.0,7.5
40004789,6.6,7.0,4.8,-1.0,-1.0,-1.0,7.75,7.5,9.0
40004790,7.6,6.5,4.6,-1.0,-1.0,-1.0,6.0,6.5,7.5
40004791,8.0,7.25,6.2,-1.0,-1.0,-1.0,7.75,8.5,9.0
40004792,8.2,6.5,6.2,7.0,7.75,6.5,-1.0,-1.0,-1.0
40004793,7.6,8.0,7.2,-1.0,-1.0,-1.0,8.75,8.25,8.75
40004794,7.0,7.0,4.0,-1.0,-1.0,-1.0,6.25,7.0,8.0
40004795,8.2,6.25,4.4,-1.0,-1.0,-1.0,8.75,9.0,9.75
40004796,5.6,6.75,4.0,-1.0,-1.0,-1.0,5.5,7.0,7.75
40004797,5.4,7.75,7.6,-1.0,-1.0,-1.0,4.75,6.75,7.75
40004798,5.4,6.5,3.4,-1.0,-1.0,-1.0,6.25,6.25,7.75
40004799,8.6,8.75,5.2,-1.0,-1.0,-1.0,8.75,7.75,9.25
40004800,8.4,8.75,4.8,6.5,4.25,6.0,-1.0,-1.0,-1.0
40004801,8.0,8.0,5.6,7.5,6.25,5.0,-1.0,-1.0,-1.0
40004802,2.6,5.67,3.2,-1.0,-1.0,-1.0,2.5,4.5,7.0
40004803,7.4,6.75,5.0,-1.0,-1.0,-1.0,7.5,8.25,9.25
40004804,7.2,8.5,6.0,-1.0,-1.0,-1.0,7.25,7.75,9.25
40004805,7.6,7.58,5.2,-1.0,-1.0,-1.0,5.25,6.5,9.0
40004806,6.0,7.75,3.8,-1.0,-1.0,-1.0,4.25,5.5,7.75
40004807,5.4,5.67,2.6,2.75,5.75,7.25,-1.0,-1.0,-1.0
40004808,8.8,7.5,5.8,8.5,8.75,5.75,-1.0,-1.0,-1.0
40004809,8.2,7.0,5.6,7.25,8.5,4.5,-1.0,-1.0,-1.0
40004810,4.8,3.25,2.2,-1.0,-1.0,-1.0,3.25,5.5,5.5
40004811,8.2,6.25,3.6,6.5,7.0,3.75,-1.0,-1.0,-1.0
40004812,6.4,7.25,3.4,5.0,7.25,5.75,-1.0,-1.0,-1.0
40004813,8.8,7.5,8.0,8.75,6.0,6.75,-1.0,-1.0,-1.0
40004814,6.6,5.75,4.6,-1.0,-1.0,-1.0,5.75,7.25,7.25
40004815,8.8,7.0,8.6,8.25,4.0,5.75,-1.0,-1.0,-1.0
40004816,8.2,5.25,4.4,7.75,6.5,5.0,-1.0,-1.0,-1.0
40004817,7.0,8.0,4.0,-1.0,-1.0,-1.0,8.25,8.5,9.75
40004818,5.4,5.0,5.8,5.75,7.25,4.25,-1.0,-1.0,-1.0
40004819,8.4,6.25,8.6,8.0,6.5,7.25,-1.0,-1.0,-1.0
40004820,7.0,6.5,5.8,-1.0,-1.0,-1.0,9.0,9.0,9.25
40004821,5.2,6.25,3.2,-1.0,-1.0,-1.0,6.75,7.0,9.25
40004822,7.6,6.5,5.8,7.5,5.75,5.25,-1.0,-1.0,-1.0
40004823,6.6,4.0,3.6,-1.0,-1.0,-1.0,4.5,7.25,6.75
40004824,8.0,7.75,4.2,8.0,8.5,3.25,-1.0,-1.0,-1.0
40004825,6.4,6.0,4.2,-1.0,-1.0,-1.0,7.5,6.5,7.5
40004826,5.8,5.5,3.6,-1.0,-1.0,-1.0,4.5,5.0,6.5
40004827,6.4,7.75,5.4,-1.0,-1.0,-1.0,7.5,7.75,9.75
40004828,7.0,7.75,5.6,-1.0,-1.0,-1.0,8.0,7.0,9.75
40004829,4.2,8.5,2.2,-1.0,-1.0,-1.0,7.75,6.75,9.0
40004830,4.0,6.25,4.2,-1.0,-1.0,-1.0,6.25,7.0,7.5
40004831,7.6,7.5,7.0,-1.0,-1.0,-1.0,8.0,7.5,9.5
40004832,6.2,6.75,5.0,6.0,6.0,4.75,-1.0,-1.0,-1.0
40004833,8.4,7.25,6.8,7.0,5.75,6.0,-1.0,-1.0,-1.0
40004834,7.4,8.5,5.4,-1.0,-1.0,-1.0,9.0,7.5,9.5
40004835,8.4,7.25,5.6,7.25,8.75,2.25,-1.0,-1.0,-1.0
40004836,5.6,6.5,4.8,-1.0,-1.0,-1.0,5.25,6.5,8.0
40004837,6.2,5.83,3.0,-1.0,-1.0,-1.0,4.5,5.0,8.5
40004838,6.2,7.58,4.8,-1.0,-1.0,-1.0,7.75,6.5,8.25
40004839,8.6,7.33,4.2,-1.0,-1.0,-1.0,9.25,7.75,9.75
40004840,8.0,7.25,5.4,7.25,8.0,3.25,-1.0,-1.0,-1.0
40004841,6.8,8.5,7.4,-1.0,-1.0,-1.0,7.25,7.25,8.75
40004842,8.0,7.25,4.4,5.75,8.25,6.5,-1.0,-1.0,-1.0
40004843,8.2,7.5,4.8,6.5,7.0,7.25,-1.0,-1.0,-1.0
40004844,8.4,8.5,5.0,-1.0,-1.0,-1.0,7.0,6.75,8.75
40004845,7.6,7.5,7.4,7.25,6.75,6.75,-1.0,-1.0,-1.0
40004846,8.0,7.0,5.2,-1.0,-1.0,-1.0,7.0,7.0,9.75
40004847,4.6,7.0,3.4,-1.0,-1.0,-1.0,5.0,6.5,9.0
40004848,6.0,6.5,3.2,4.75,4.75,4.25,-1.0,-1.0,-1.0
40004849,6.6,5.75,4.8,7.0,5.5,4.5,-1.0,-1.0,-1.0
40004850,6.0,6.5,2.4,-1.0,-1.0,-1.0,5.75,6.5,8.0
40004851,8.2,6.75,5.8,7.0,7.25,4.0,-1.0,-1.0,-1.0
40004852,8.6,7.75,5.6,6.5,6.75,5.0,-1.0,-1.0,-1.0
40004853,5.8,8.75,5.0,-1.0,-1.0,-1.0,6.5,8.5,8.75
40004854,6.4,5.25,3.4,-1.0,-1.0,-1.0,4.75,6.0,6.75
40004855,8.8,9.0,6.8,-1.0,-1.0,-1.0,6.5,7.25,9.25
40004856,6.4,5.5,3.4,-1.0,-1.0,-1.0,3.5,6.0,8.25
40004857,5.0,4.25,6.4,-1.0,-1.0,-1.0,5.75,6.25,8.25
40004858,4.0,7.25,2.6,-1.0,-1.0,-1.0,6.5,5.75,6.25
40004859,8.4,6.5,6.2,8.5,8.5,5.75,-1.0,-1.0,-1.0
40004860,5.8,6.25,4.6,-1.0,-1.0,-1.0,8.5,8.0,9.75
40004861,8.4,7.75,7.0,8.0,9.0,5.25,-1.0,-1.0,-1.0
40004862,7.8,6.0,3.2,4.5,4.25,2.75,-1.0,-1.0,-1.0
40004863,4.8,7.0,3.8,-1.0,-1.0,-1.0,6.0,7.25,7.0
40004864,5.4,6.5,5.0,-1.0,-1.0,-1.0,8.0,6.75,7.25
40004865,4.8,6.25,3.8,5.75,5.5,3.5,-1.0,-1.0,-1.0
40004866,5.0,6.5,3.4,-1.0,-1.0,-1.0,6.25,5.25,6.5
40004867,7.6,7.25,5.6,-1.0,-1.0,-1.0,7.75,7.5,9.5
40004868,6.4,6.5,3.8,-1.0,-1.0,-1.0,6.75,7.25,9.5
40004869,5.0,6.25,2.8,-1.0,-1.0,-1.0,3.0,4.5,5.25
40004870,6.4,8.5,6.4,-1.0,-1.0,-1.0,7.25,6.75,8.75
40004871,7.8,6.75,6.0,6.75,6.75,4.5,-1.0,-1.0,-1.0
40004872,8.0,7.5,5.8,-1.0,-1.0,-1.0,10.0,7.5,10.0
40004873,7.8,7.75,5.6,-1.0,-1.0,-1.0,4.75,6.5,9.0
40004874,7.2,7.0,5.2,8.5,7.75,3.75,-1.0,-1.0,-1.0
40004875,6.2,7.25,4.8,-1.0,-1.0,-1.0,5.5,3.75,6.5
40004876,8.0,6.5,6.8,7.25,5.75,4.25,-1.0,-1.0,-1.0
40004877,8.8,8.5,8.6,8.25,9.0,5.0,-1.0,-1.0,-1.0
40004878,6.8,5.5,4.0,-1.0,-1.0,-1.0,5.75,6.0,8.5
40004879,6.6,7.5,4.2,-1.0,-1.0,-1.0,8.0,8.25,9.25
40004880,4.6,6.5,3.4,-1.0,-1.0,-1.0,6.0,5.0,8.25
40004881,7.4,8.75,5.6,-1.0,-1.0,-1.0,8.25,8.0,9.5
40004882,6.4,7.25,2.2,-1.0,-1.0,-1.0,5.0,6.0,8.0
40004883,6.4,8.25,4.6,-1.0,-1.0,-1.0,4.5,6.25,6.25
40004884,7.6,8.5,9.4,-1.0,-1.0,-1.0,7.25,7.25,8.75
40004885,7.2,5.75,3.2,5.75,5.25,2.5,-1.0,-1.0,-1.0
40004886,8.4,7.75,6.0,7.25,8.5,8.25,-1.0,-1.0,-1.0
40004887,7.2,7.5,3.0,-1.0,-1.0,-1.0,4.25,6.0,7.5
40004888,6.8,6.25,4.6,-1.0,-1.0,-1.0,6.75,8.5,9.0
40004889,7.6,5.0,4.2,-1.0,-1.0,-1.0,7.5,8.5,9.0
40004890,8.8,6.5,5.2,-1.0,-1.0,-1.0,8.0,6.75,8.5
40004891,7.8,7.75,4.6,8.5,7.25,5.5,-1.0,-1.0,-1.0
40004892,8.6,5.0,5.4,8.0,8.0,4.5,-1.0,-1.0,-1.0
40004893,4.0,6.0,3.8,-1.0,-1.0,-1.0,7.0,7.5,8.5
40004894,8.6,8.0,6.4,-1.0,-1.0,-1.0,4.75,7.5,8.25
40004895,4.6,5.25,2.6,-1.0,-1.0,-1.0,3.5,4.25,5.75
40004896,8.0,5.5,3.2,7.75,7.25,5.0,-1.0,-1.0,-1.0
40004897,7.6,6.5,4.6,7.0,8.25,5.25,-1.0,-1.0,-1.0
40004898,6.4,6.5,5.0,-1.0,-1.0,-1.0,6.0,8.25,9.0
40004899,7.8,5.75,6.8,6.75,7.75,4.25,-1.0,-1.0,-1.0
40004900,8.0,7.5,6.2,9.25,8.25,7.75,-1.0,-1.0,-1.0
40004901,4.2,5.0,2.2,-1.0,-1.0,-1.0,5.75,6.75,7.25
40004902,5.4,8.0,4.8,-1.0,-1.0,-1.0,7.0,5.75,7.75
40004903,4.0,6.0,3.4,-1.0,-1.0,-1.0,5.25,6.25,7.25
