ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
21006296,6.4,7.75,4.2,-1.0,-1.0,-1.0,6.0,7.25,8.5
21006297,6.0,4.5,3.2,-1.0,-1.0,-1.0,5.5,5.5,8.25
21006298,7.0,7.75,5.2,7.25,7.25,6.25,-1.0,-1.0,-1.0
21006299,8.4,7.0,4.0,7.0,7.75,3.75,-1.0,-1.0,-1.0
21006300,4.4,6.0,-1.0,-1.0,-1.0,-1.0,5.0,7.5,-1.0
21006301,7.4,7.0,5.2,7.0,6.0,4.5,-1.0,-1.0,-1.0
21006302,7.4,8.0,6.0,-1.0,-1.0,-1.0,5.5,6.0,9.0
21006303,6.2,6.0,4.0,-1.0,-1.0,-1.0,6.25,6.25,8.0
21006304,8.2,8.25,6.6,6.75,6.5,7.25,-1.0,-1.0,-1.0
21006305,7.4,8.25,3.8,-1.0,-1.0,-1.0,4.75,6.0,8.5
21006306,8.4,8.5,8.6,-1.0,-1.0,-1.0,8.25,7.75,9.5
21006307,3.4,4.25,2.6,-1.0,-1.0,-1.0,5.0,5.25,5.25
21006308,5.2,6.0,2.4,-1.0,-1.0,-1.0,8.5,8.25,8.75
21006309,8.0,7.25,6.8,-1.0,-1.0,-1.0,6.25,6.25,9.0
21006310,7.8,6.75,3.0,-1.0,-1.0,-1.0,7.75,7.25,9.25
21006311,8.4,5.75,2.6,8.75,8.75,4.0,-1.0,-1.0,-1.0
21006312,7.6,8.0,4.4,5.0,8.75,7.75,-1.0,-1.0,-1.0
21006313,3.8,7.0,2.8,-1.0,-1.0,-1.0,4.75,5.5,7.0
21006314,4.0,7.25,2.0,-1.0,-1.0,-1.0,5.75,6.5,7.75
21006315,6.2,5.75,-1.0,-1.0,-1.0,-1.0,5.75,5.75,-1.0
21006316,8.0,9.0,8.6,-1.0,-1.0,-1.0,7.5,7.75,8.5
21006317,6.4,6.75,2.6,-1.0,-1.0,-1.0,5.0,6.0,8.5
21006318,6.8,7.0,2.8,-1.0,-1.0,-1.0,7.0,6.75,9.0
21006319,7.6,8.5,4.4,-1.0,-1.0,-1.0,7.0,6.75,8.75
21006320,7.2,8.0,4.4,6.0,2.5,4.75,-1.0,-1.0,-1.0
21006321,3.4,6.5,-1.0,-1.0,-1.0,-1.0,2.5,6.0,-1.0
21006322,5.8,6.75,3.0,-1.0,-1.0,-1.0,8.25,7.5,9.0
21006323,3.2,5.75,2.6,-1.0,-1.0,-1.0,3.25,4.25,7.5
21006324,8.8,7.0,3.6,8.25,8.0,4.0,-1.0,-1.0,-1.0
21006325,7.8,7.0,3.4,-1.0,-1.0,-1.0,7.0,6.75,8.5
21006326,5.6,6.75,2.8,-1.0,-1.0,-1.0,7.5,7.25,8.75
21006327,8.0,7.0,5.2,-1.0,-1.0,-1.0,8.0,6.5,8.75
21006328,7.8,7.0,2.8,-1.0,-1.0,-1.0,6.25,7.5,8.75
21006329,6.6,6.25,2.2,-1.0,-1.0,-1.0,8.0,7.0,8.75
21006330,4.6,4.0,3.0,-1.0,-1.0,-1.0,3.0,5.5,7.75
21006331,6.4,4.75,-1.0,-1.0,-1.0,-1.0,3.5,8.0,-1.0
21006332,7.6,9.0,5.8,-1.0,-1.0,-1.0,6.25,7.0,9.0
21006333,3.8,6.75,-1.0,-1.0,-1.0,-1.0,6.0,7.0,-1.0
21006334,8.0,9.0,7.0,9.0,7.75,4.0,-1.0,-1.0,-1.0
21006335,9.0,7.0,7.4,9.25,8.75,5.25,-1.0,-1.0,-1.0
21006336,5.2,6.5,2.6,-1.0,-1.0,-1.0,3.0,5.0,7.0
21006337,7.4,8.0,7.2,-1.0,-1.0,-1.0,4.75,6.5,8.25
21006338,8.4,8.75,7.6,8.25,6.0,5.25,-1.0,-1.0,-1.0
21006339,7.0,8.0,2.4,-1.0,-1.0,-1.0,6.5,6.5,6.75
21006340,4.8,6.25,2.2,-1.0,-1.0,-1.0,3.25,5.5,8.25
21006341,8.0,8.0,8.0,-1.0,-1.0,-1.0,8.25,8.25,9.25
21006342,6.8,7.75,4.0,-1.0,-1.0,-1.0,6.75,6.75,8.25
21006343,7.0,8.75,6.2,-1.0,-1.0,-1.0,7.5,7.0,7.0
21006344,8.2,7.75,6.0,-1.0,-1.0,-1.0,7.75,6.0,9.0
21006345,5.0,5.25,-1.0,-1.0,-1.0,-1.0,4.25,6.5,-1.0
21006346,4.8,5.75,3.6,-1.0,-1.0,-1.0,5.25,5.25,6.75
21006347,7.4,6.0,2.8,-1.0,-1.0,-1.0,6.75,6.5,9.5
21006348,7.4,6.5,4.6,-1.0,-1.0,-1.0,7.5,7.25,7.75
21006349,8.0,6.75,7.4,8.25,5.0,6.0,-1.0,-1.0,-1.0
21006350,7.2,6.5,3.0,-1.0,-1.0,-1.0,7.75,6.0,8.0
21006351,7.0,7.0,3.0,-1.0,-1.0,-1.0,7.0,7.0,9.0
21006352,7.2,7.0,5.6,-1.0,-1.0,-1.0,5.0,8.0,8.5
21006353,8.6,8.75,9.2,-1.0,-1.0,-1.0,7.5,7.25,9.75
21006354,6.8,7.0,4.4,-1.0,-1.0,-1.0,9.0,7.75,9.0
21006355,6.2,8.5,5.4,-1.0,-1.0,-1.0,4.75,6.0,6.75
21006356,8.4,7.5,4.4,7.75,8.0,4.75,-1.0,-1.0,-1.0
21006357,5.8,7.75,3.8,-1.0,-1.0,-1.0,7.0,7.25,8.5
21006358,9.0,7.5,2.8,8.0,7.25,3.75,-1.0,-1.0,-1.0
21006359,7.0,7.5,5.0,-1.0,-1.0,-1.0,6.25,8.0,8.25
21006360,8.0,7.75,4.2,-1.0,-1.0,-1.0,6.5,6.5,8.75
21006361,7.0,8.25,5.8,-1.0,-1.0,-1.0,5.0,8.5,8.0
21006362,8.4,8.75,5.0,8.0,5.0,4.25,-1.0,-1.0,-1.0
21006363,6.0,7.75,3.0,-1.0,-1.0,-1.0,5.25,7.25,7.0
21006364,3.6,6.5,3.2,-1.0,-1.0,-1.0,6.5,5.5,7.5
21006365,7.4,7.75,6.2,-1.0,-1.0,-1.0,6.75,7.5,8.5
21006366,7.6,7.75,4.6,-1.0,-1.0,-1.0,6.75,6.5,8.25
21006367,5.2,7.75,3.4,-1.0,-1.0,-1.0,5.75,5.75,7.0
21006368,5.2,6.5,-1.0,-1.0,-1.0,-1.0,6.75,8.0,-1.0
21006369,6.6,7.0,4.4,-1.0,-1.0,-1.0,8.25,6.75,8.25
21006370,7.2,7.75,5.0,-1.0,-1.0,-1.0,9.25,8.0,8.5
21006371,3.6,5.75,3.0,-1.0,-1.0,-1.0,5.5,4.75,6.5
21006372,6.6,5.75,3.4,-1.0,-1.0,-1.0,7.5,6.5,8.5
21006373,5.4,4.75,3.6,-1.0,-1.0,-1.0,6.25,6.5,6.0
21006374,4.2,6.25,3.2,-1.0,-1.0,-1.0,7.25,6.5,9.0
21006375,5.2,6.75,5.2,-1.0,-1.0,-1.0,6.25,6.75,8.0
21006376,7.8,7.25,4.8,8.75,7.5,4.5,-1.0,-1.0,-1.0
21006377,8.6,6.5,7.0,8.75,5.75,4.0,-1.0,-1.0,-1.0
21006378,5.2,5.75,3.6,-1.0,-1.0,-1.0,5.0,7.0,7.25
21006379,5.2,4.75,-1.0,-1.0,-1.0,-1.0,5.75,6.0,-1.0
21006380,8.6,6.75,5.6,9.25,8.5,3.75,-1.0,-1.0,-1.0
21006381,8.0,5.75,-1.0,-1.0,-1.0,-1.0,9.5,9.0,-1.0
21006382,1.6,3.5,-1.0,-1.0,-1.0,-1.0,5.75,6.75,-1.0
21006383,4.8,5.5,3.4,-1.0,-1.0,-1.0,7.25,7.0,6.75
21006384,8.2,5.0,2.8,7.75,7.5,2.0,-1.0,-1.0,-1.0
21006385,4.2,6.0,1.8,-1.0,-1.0,-1.0,7.0,6.25,7.5
21006386,3.4,5.0,2.4,-1.0,-1.0,-1.0,5.5,3.5,5.25
21006387,8.2,6.25,6.6,7.0,3.75,3.25,-1.0,-1.0,-1.0
21006388,2.2,4.75,-1.0,-1.0,-1.0,-1.0,5.75,4.5,-1.0
21006389,5.4,7.0,2.2,-1.0,-1.0,-1.0,8.25,5.75,8.25
21006390,3.6,6.0,-1.0,-1.0,-1.0,-1.0,4.75,7.75,-1.0
21006391,6.8,6.25,2.6,-1.0,-1.0,-1.0,4.5,6.5,8.25
21006392,7.8,5.75,5.0,-1.0,-1.0,-1.0,4.0,6.75,7.25
21006393,5.8,6.25,4.2,-1.0,-1.0,-1.0,8.75,8.75,9.25
21006394,6.6,8.0,5.2,-1.0,-1.0,-1.0,7.5,6.5,8.25
21006395,7.0,7.75,5.0,5.25,6.25,3.0,-1.0,-1.0,-1.0
21006396,6.6,4.75,-1.0,-1.0,-1.0,-1.0,6.75,6.0,-1.0
21006397,3.4,5.0,3.6,-1.0,-1.0,-1.0,3.25,5.0,6.75
21006398,6.4,4.75,2.8,-1.0,-1.0,-1.0,2.0,5.0,7.0
21006399,6.8,8.25,5.8,-1.0,-1.0,-1.0,6.0,6.75,8.0
21006400,8.4,8.5,8.6,-1.0,-1.0,-1.0,8.75,8.75,8.75
21006401,4.2,5.75,-1.0,-1.0,-1.0,-1.0,5.25,6.5,-1.0
21006402,7.2,7.5,4.0,-1.0,-1.0,-1.0,8.0,8.0,9.0
21006403,9.4,8.25,8.8,8.5,5.25,2.75,-1.0,-1.0,-1.0
21006404,7.0,7.75,-1.0,-1.0,-1.0,-1.0,6.75,6.75,-1.0
21006405,7.8,7.75,3.6,7.0,7.75,4.75,-1.0,-1.0,-1.0
21006406,8.4,8.0,6.4,8.0,8.5,4.75,-1.0,-1.0,-1.0
21006407,8.2,7.0,6.2,-1.0,-1.0,-1.0,6.0,6.0,8.5
21006408,3.2,3.0,2.2,-1.0,-1.0,-1.0,4.75,4.75,7.75
21006409,5.0,6.25,-1.0,-1.0,-1.0,-1.0,8.5,6.5,-1.0
21006410,7.8,7.75,7.8,-1.0,-1.0,-1.0,6.0,7.5,8.0
21006411,7.6,6.5,7.6,8.0,5.0,2.75,-1.0,-1.0,-1.0
21006412,3.0,6.25,1.6,-1.0,-1.0,-1.0,5.0,6.0,6.75
21006413,8.2,7.25,5.6,8.25,8.0,3.75,-1.0,-1.0,-1.0
21006414,7.0,7.75,2.4,7.75,7.0,4.5,-1.0,-1.0,-1.0
21006415,4.0,7.0,-1.0,-1.0,-1.0,-1.0,4.5,5.25,-1.0
21006416,8.8,8.25,2.4,7.25,3.25,3.5,-1.0,-1.0,-1.0
21006417,8.0,3.75,4.0,6.75,8.0,4.0,-1.0,-1.0,-1.0
21006418,6.8,6.75,3.6,-1.0,-1.0,-1.0,6.25,8.0,8.25
21006419,2.0,5.25,3.2,-1.0,-1.0,-1.0,5.75,5.75,6.75
21006420,6.0,6.5,4.0,-1.0,-1.0,-1.0,8.5,8.25,8.5
21006421,4.4,5.25,-1.0,-1.0,-1.0,-1.0,4.5,5.0,-1.0
21006422,4.6,7.0,4.0,-1.0,-1.0,-1.0,7.0,6.25,7.75
21006423,5.6,7.75,-1.0,-1.0,-1.0,-1.0,5.75,6.0,-1.0
21006424,8.2,7.5,4.6,8.5,8.5,5.0,-1.0,-1.0,-1.0
21006425,8.4,8.5,6.4,8.25,6.75,3.75,-1.0,-1.0,-1.0
21006426,6.0,7.0,4.0,-1.0,-1.0,-1.0,6.0,6.0,8.5
21006427,8.8,8.0,9.6,9.25,6.75,6.0,-1.0,-1.0,-1.0
21006428,5.6,7.5,5.6,-1.0,-1.0,-1.0,5.75,5.0,7.25
21006429,7.2,7.5,6.0,-1.0,-1.0,-1.0,4.5,6.0,7.25
21006430,7.6,7.25,6.4,5.75,6.5,5.25,-1.0,-1.0,-1.0
21006431,6.8,8.25,5.2,-1.0,-1.0,-1.0,8.75,8.0,8.5
21006432,7.2,7.75,3.0,-1.0,-1.0,-1.0,7.25,7.25,9.25
21006433,6.8,8.0,3.4,-1.0,-1.0,-1.0,5.75,5.25,8.5
21006434,7.4,8.0,4.8,6.75,6.5,4.75,-1.0,-1.0,-1.0
21006435,5.6,7.5,3.0,-1.0,-1.0,-1.0,6.25,4.75,7.0
21006436,8.6,6.5,7.0,8.5,8.25,4.5,-1.0,-1.0,-1.0
21006437,7.0,8.0,5.0,-1.0,-1.0,-1.0,6.5,6.75,7.0
21006438,8.2,8.0,6.6,6.25,5.5,3.5,-1.0,-1.0,-1.0
21006439,7.0,6.75,2.8,-1.0,-1.0,-1.0,6.75,8.0,9.25
21006440,3.2,5.0,1.8,-1.0,-1.0,-1.0,7.5,6.75,8.25
21006441,6.8,6.25,4.0,6.5,7.0,4.75,-1.0,-1.0,-1.0
21006442,6.8,7.0,4.0,-1.0,-1.0,-1.0,7.5,7.5,8.5
21006443,6.8,8.0,4.4,-1.0,-1.0,-1.0,7.0,6.0,9.25
21006444,5.4,7.75,2.6,-1.0,-1.0,-1.0,6.5,6.5,9.0
21006445,8.0,6.5,2.8,7.5,8.25,4.5,-1.0,-1.0,-1.0
21006446,6.8,6.5,2.6,-1.0,-1.0,-1.0,8.25,8.0,8.75
21006447,8.0,7.25,4.0,7.75,6.75,3.5,-1.0,-1.0,-1.0
21006448,7.8,7.5,3.8,6.75,7.75,4.5,-1.0,-1.0,-1.0
21006449,6.8,8.0,4.8,-1.0,-1.0,-1.0,7.5,6.5,8.5
21006450,7.4,9.0,7.2,-1.0,-1.0,-1.0,8.5,8.0,9.75
21006451,8.2,8.25,6.2,7.75,8.0,5.75,-1.0,-1.0,-1.0
21006452,6.6,7.25,1.8,-1.0,-1.0,-1.0,6.25,7.0,8.25
21006453,8.2,7.5,4.6,6.75,8.0,5.5,-1.0,-1.0,-1.0
21006454,6.6,6.25,3.4,5.0,2.5,4.0,-1.0,-1.0,-1.0
21006455,7.6,5.5,4.0,-1.0,-1.0,-1.0,7.0,7.75,9.0
21006456,6.6,5.5,3.8,-1.0,-1.0,-1.0,6.0,5.0,7.0
21006457,6.8,5.5,2.0,-1.0,-1.0,-1.0,8.0,7.75,8.5
21006458,8.2,7.75,3.6,-1.0,-1.0,-1.0,7.25,8.25,8.75
21006459,7.2,6.75,4.0,-1.0,-1.0,-1.0,9.0,7.0,9.0
21006460,7.4,5.25,3.4,7.5,5.5,3.5,-1.0,-1.0,-1.0
21006461,7.4,7.25,2.4,5.5,6.0,2.75,-1.0,-1.0,-1.0
21006462,7.2,7.0,5.4,6.75,8.25,4.75,-1.0,-1.0,-1.0
21006463,7.4,8.0,7.6,-1.0,-1.0,-1.0,8.0,6.25,9.5
21006464,7.6,7.75,3.6,-1.0,-1.0,-1.0,7.25,6.75,8.75
21006465,5.8,8.25,2.6,-1.0,-1.0,-1.0,8.0,6.75,8.75
21006466,5.0,7.25,2.6,-1.0,-1.0,-1.0,3.0,6.25,7.75
21006467,6.6,5.25,2.8,-1.0,-1.0,-1.0,6.5,5.75,8.0
21006468,8.0,8.0,8.2,7.25,7.75,5.0,-1.0,-1.0,-1.0
21006469,5.8,8.25,5.6,-1.0,-1.0,-1.0,7.0,6.5,8.25
21006470,3.6,7.5,2.2,-1.0,-1.0,-1.0,3.75,5.5,7.75
21006471,5.6,6.5,3.2,-1.0,-1.0,-1.0,6.0,6.0,8.5
21006472,8.2,6.0,4.6,6.75,7.75,4.25,-1.0,-1.0,-1.0
21006473,8.8,8.0,7.0,9.25,9.25,7.75,-1.0,-1.0,-1.0
21006474,5.4,8.0,3.4,-1.0,-1.0,-1.0,3.25,5.25,9.0
21006475,8.2,8.25,5.2,6.0,8.75,8.0,-1.0,-1.0,-1.0
21006476,7.6,7.0,3.4,5.5,6.5,5.75,-1.0,-1.0,-1.0
21006477,6.4,7.75,3.4,-1.0,-1.0,-1.0,4.0,5.5,7.75
21006478,7.8,8.0,5.0,8.0,8.5,3.75,-1.0,-1.0,-1.0
21006479,7.2,7.75,5.6,-1.0,-1.0,-1.0,6.25,6.0,8.25
21006480,5.4,8.5,2.6,-1.0,-1.0,-1.0,4.25,5.75,8.0
21006481,8.2,5.75,5.8,7.5,7.25,5.75,-1.0,-1.0,-1.0
21006482,3.6,6.75,3.0,-1.0,-1.0,-1.0,7.0,7.0,7.75
21006483,8.4,6.0,3.2,7.0,8.5,7.25,-1.0,-1.0,-1.0
21006484,7.6,6.25,4.6,6.75,4.25,4.0,-1.0,-1.0,-1.0
21006485,7.8,6.5,3.4,7.0,5.0,5.0,-1.0,-1.0,-1.0
21006486,6.2,5.5,2.6,-1.0,-1.0,-1.0,5.25,7.25,9.25
21006487,7.8,7.0,5.4,-1.0,-1.0,-1.0,6.25,8.25,9.25
21006488,7.2,8.0,5.2,-1.0,-1.0,-1.0,6.5,6.5,8.75
21006489,8.2,8.0,7.4,-1.0,-1.0,-1.0,7.5,7.0,9.5
21006490,8.8,7.75,4.2,8.5,8.75,6.25,-1.0,-1.0,-1.0
21006491,7.8,8.5,3.8,6.5,7.5,3.75,-1.0,-1.0,-1.0
21006492,8.0,8.5,4.0,6.75,8.75,5.25,-1.0,-1.0,-1.0
21006493,6.2,8.25,6.0,-1.0,-1.0,-1.0,6.25,6.75,8.0
21006494,8.2,8.0,7.6,-1.0,-1.0,-1.0,8.5,8.25,9.75
21006495,7.2,7.75,6.0,7.75,9.0,6.75,-1.0,-1.0,-1.0
21006496,7.8,7.75,3.8,6.75,7.75,4.0,-1.0,-1.0,-1.0
21006497,8.2,7.75,5.6,-1.0,-1.0,-1.0,8.25,8.25,8.75
21006498,7.2,8.75,6.8,-1.0,-1.0,-1.0,6.25,6.25,9.25
21006499,8.4,7.75,3.0,7.25,7.75,2.75,-1.0,-1.0,-1.0
21006500,8.0,8.25,3.6,7.5,6.25,4.75,-1.0,-1.0,-1.0
21006501,9.6,7.75,6.4,8.75,8.75,6.25,-1.0,-1.0,-1.0
21006502,7.6,8.25,6.6,-1.0,-1.0,-1.0,6.75,8.0,9.75
21006503,7.8,7.5,2.8,6.0,7.25,4.5,-1.0,-1.0,-1.0
21006504,6.8,8.0,5.4,5.0,5.25,4.25,-1.0,-1.0,-1.0
21006505,6.0,7.0,2.0,-1.0,-1.0,-1.0,5.5,5.25,6.25
21006506,7.8,6.75,2.0,6.0,6.0,4.5,-1.0,-1.0,-1.0
21006507,8.6,9.0,9.0,-1.0,-1.0,-1.0,8.0,7.5,9.5
21006508,5.6,8.0,3.8,-1.0,-1.0,-1.0,6.25,6.75,9.25
21006509,8.6,7.75,5.4,7.5,7.25,6.5,-1.0,-1.0,-1.0
21006510,7.6,8.0,6.6,-1.0,-1.0,-1.0,6.5,6.25,9.0
21006511,8.8,6.0,3.2,8.25,8.5,3.0,-1.0,-1.0,-1.0
21006512,6.0,7.5,2.2,7.0,5.75,5.0,-1.0,-1.0,-1.0
21006513,7.2,7.0,2.4,7.25,5.0,2.75,-1.0,-1.0,-1.0
21006514,6.8,7.25,3.6,6.5,4.25,4.0,-1.0,-1.0,-1.0
21006515,9.2,7.75,6.8,9.0,9.0,5.25,-1.0,-1.0,-1.0
21006516,6.8,7.25,3.0,6.25,7.25,4.25,-1.0,-1.0,-1.0
21006517,7.2,7.0,5.2,-1.0,-1.0,-1.0,7.0,7.75,9.0
21006518,7.0,8.25,3.6,8.0,8.0,5.75,-1.0,-1.0,-1.0
21006519,9.4,4.0,2.0,9.25,9.0,4.75,-1.0,-1.0,-1.0
21006520,8.2,6.0,3.6,7.0,7.25,5.75,-1.0,-1.0,-1.0
21006521,8.6,7.0,6.2,7.75,8.5,4.75,-1.0,-1.0,-1.0
21006522,8.2,6.75,2.8,6.5,7.0,4.5,-1.0,-1.0,-1.0
21006523,6.2,6.75,3.2,-1.0,-1.0,-1.0,4.75,7.0,8.5
21006524,7.2,6.0,2.8,5.75,6.0,3.75,-1.0,-1.0,-1.0
21006525,8.4,7.75,5.8,8.75,8.0,5.5,-1.0,-1.0,-1.0
21006526,7.2,8.25,4.6,6.5,5.25,3.25,-1.0,-1.0,-1.0
21006527,7.0,8.5,3.2,-1.0,-1.0,-1.0,5.25,5.5,9.0
21006528,6.6,8.0,4.4,-1.0,-1.0,-1.0,5.75,7.25,8.75
21006529,7.2,8.25,3.0,-1.0,-1.0,-1.0,5.75,5.25,9.25
21006530,5.8,7.75,4.6,-1.0,-1.0,-1.0,7.5,6.75,8.25
21006531,8.8,5.5,3.6,6.75,8.75,4.75,-1.0,-1.0,-1.0
21006532,6.6,8.0,3.0,5.5,6.5,4.5,-1.0,-1.0,-1.0
21006533,6.0,7.5,3.6,-1.0,-1.0,-1.0,6.0,5.75,7.5
21006534,7.6,7.25,4.6,-1.0,-1.0,-1.0,7.25,5.75,9.25
21006535,5.8,6.25,2.4,-1.0,-1.0,-1.0,7.5,7.5,9.25
21006536,8.2,6.0,2.4,7.0,7.5,3.5,-1.0,-1.0,-1.0
21006537,6.8,6.75,4.2,-1.0,-1.0,-1.0,5.0,6.5,9.0
21006538,5.8,5.5,4.2,-1.0,-1.0,-1.0,5.25,5.75,7.75
21006539,8.4,8.25,5.8,8.25,8.5,4.5,-1.0,-1.0,-1.0
21006540,5.4,7.0,3.6,-1.0,-1.0,-1.0,5.25,5.5,9.0
21006541,6.8,8.25,3.8,-1.0,-1.0,-1.0,5.5,6.0,9.0
21006542,8.2,8.0,6.6,8.75,9.0,7.25,-1.0,-1.0,-1.0
21006543,7.4,7.75,6.0,-1.0,-1.0,-1.0,6.75,8.5,9.5
21006544,8.2,7.75,4.2,7.75,8.0,4.25,-1.0,-1.0,-1.0
21006545,6.6,6.5,2.6,-1.0,-1.0,-1.0,6.75,5.75,8.0
21006546,9.0,7.75,6.8,9.0,9.0,5.5,-1.0,-1.0,-1.0
21006547,8.6,7.5,2.4,-1.0,-1.0,-1.0,6.0,7.75,9.0
21006548,6.8,7.75,4.0,-1.0,-1.0,-1.0,6.0,7.0,8.75
21006549,6.8,8.0,3.8,-1.0,-1.0,-1.0,6.0,5.75,8.0
21006550,7.6,7.5,5.0,-1.0,-1.0,-1.0,7.0,5.25,8.5
21006551,8.2,6.75,3.0,9.0,9.5,7.25,-1.0,-1.0,-1.0
21006552,6.4,7.5,5.2,-1.0,-1.0,-1.0,3.5,5.75,8.0
21006553,7.8,8.75,7.4,-1.0,-1.0,-1.0,8.25,8.0,10.0
21006554,8.2,8.25,8.4,8.25,6.25,4.0,-1.0,-1.0,-1.0
21006555,4.6,7.75,4.4,-1.0,-1.0,-1.0,6.25,6.5,9.0
21006556,7.6,7.5,2.8,7.5,6.25,2.75,-1.0,-1.0,-1.0
21006557,9.2,7.0,5.2,8.25,9.0,7.0,-1.0,-1.0,-1.0
21006558,7.2,5.25,3.6,6.25,6.0,4.0,-1.0,-1.0,-1.0
21006559,6.8,7.75,3.2,-1.0,-1.0,-1.0,6.25,6.5,9.25
21006560,7.8,7.5,2.0,6.25,6.25,3.5,-1.0,-1.0,-1.0
21006561,5.2,5.0,3.2,-1.0,-1.0,-1.0,7.25,7.5,9.25
21006562,8.8,6.25,4.4,8.25,8.0,6.5,-1.0,-1.0,-1.0
21006563,6.4,7.5,4.0,-1.0,-1.0,-1.0,6.25,7.5,9.25
21006564,5.8,7.75,4.0,-1.0,-1.0,-1.0,7.5,7.75,8.75
21006565,6.4,8.0,6.8,-1.0,-1.0,-1.0,8.5,6.25,8.75
21006566,8.2,7.75,5.6,8.25,6.5,4.0,-1.0,-1.0,-1.0
21006567,7.8,7.0,5.2,-1.0,-1.0,-1.0,8.25,8.5,8.25
21006568,6.4,7.75,4.2,-1.0,-1.0,-1.0,6.25,9.0,8.75
21006569,8.4,6.75,5.4,-1.0,-1.0,-1.0,2.75,6.5,8.25
21006570,8.6,7.75,7.2,-1.0,-1.0,-1.0,6.75,8.25,9.0
21006571,6.6,8.0,6.2,-1.0,-1.0,-1.0,6.25,6.5,8.25
21006572,7.4,8.0,4.2,-1.0,-1.0,-1.0,7.0,7.25,9.25
21006573,7.6,7.75,3.4,-1.0,-1.0,-1.0,6.0,5.5,9.0
21006574,8.2,6.5,2.8,5.75,8.5,2.75,-1.0,-1.0,-1.0
21006575,8.0,7.25,5.2,8.75,8.75,4.5,-1.0,-1.0,-1.0
21006576,7.4,7.75,6.6,-1.0,-1.0,-1.0,7.5,7.0,9.25
21006577,7.0,7.5,2.6,5.0,5.5,3.75,-1.0,-1.0,-1.0
21006578,6.4,7.0,3.0,5.25,4.5,3.75,-1.0,-1.0,-1.0
21006579,6.8,6.0,3.8,-1.0,-1.0,-1.0,6.0,7.0,9.0
21006580,8.0,5.25,3.2,8.5,8.5,5.0,-1.0,-1.0,-1.0
21006581,7.8,5.75,2.6,-1.0,-1.0,-1.0,7.25,8.0,9.25
21006582,8.2,8.25,5.8,-1.0,-1.0,-1.0,8.0,8.0,9.75
21006583,6.6,6.25,3.8,-1.0,-1.0,-1.0,7.75,6.75,9.25
21006584,7.8,8.0,7.4,-1.0,-1.0,-1.0,8.0,7.25,8.5
21006585,7.0,8.0,3.2,-1.0,-1.0,-1.0,4.5,6.25,7.5
21006586,5.0,7.75,3.4,-1.0,-1.0,-1.0,6.0,5.75,8.75
21006587,7.6,7.75,4.2,-1.0,-1.0,-1.0,5.0,6.5,8.25
21006588,8.4,6.25,4.2,-1.0,-1.0,-1.0,7.5,8.5,8.25
21006589,8.4,5.25,5.6,8.75,9.0,5.25,-1.0,-1.0,-1.0
21006590,6.4,5.5,3.0,4.25,7.5,4.0,-1.0,-1.0,-1.0
21006591,6.2,6.25,3.2,-1.0,-1.0,-1.0,6.75,6.75,9.0
21006592,6.6,6.5,4.6,-1.0,-1.0,-1.0,6.75,6.5,9.0
21006593,7.8,8.5,5.6,-1.0,-1.0,-1.0,6.25,6.25,8.25
21006594,8.6,6.75,5.2,8.75,7.75,4.0,-1.0,-1.0,-1.0
21006595,8.2,6.5,2.4,8.0,7.75,5.25,-1.0,-1.0,-1.0
21006596,7.6,6.0,3.0,-1.0,-1.0,-1.0,5.0,6.25,8.5
21006597,5.0,6.75,2.2,4.5,3.25,3.5,-1.0,-1.0,-1.0
21006598,7.8,5.75,4.0,8.25,7.5,3.75,-1.0,-1.0,-1.0
21006599,8.8,4.5,3.4,7.75,7.0,3.5,-1.0,-1.0,-1.0
21006600,7.6,7.5,4.2,-1.0,-1.0,-1.0,7.0,6.25,8.25
21006601,6.2,7.25,3.2,-1.0,-1.0,-1.0,7.25,6.5,8.0
21006602,6.6,7.5,3.6,-1.0,-1.0,-1.0,7.75,7.5,8.75
21006603,7.6,8.5,6.6,-1.0,-1.0,-1.0,6.25,7.0,9.0
21006604,6.0,7.5,2.8,3.75,4.25,3.0,-1.0,-1.0,-1.0
21006605,5.2,6.5,2.0,-1.0,-1.0,-1.0,5.5,5.75,9.25
21006606,8.2,7.75,2.8,7.75,7.5,5.75,-1.0,-1.0,-1.0
21006607,7.2,7.75,2.8,-1.0,-1.0,-1.0,8.25,8.0,8.75
21006608,6.2,7.75,2.2,3.0,4.0,3.5,-1.0,-1.0,-1.0
21006609,7.2,6.5,2.8,6.25,8.25,2.75,-1.0,-1.0,-1.0
21006610,8.0,7.75,4.4,8.0,8.75,6.5,-1.0,-1.0,-1.0
21006611,8.0,7.75,6.2,-1.0,-1.0,-1.0,7.0,7.0,9.75
21006612,7.6,7.5,3.2,-1.0,-1.0,-1.0,6.75,7.5,8.75
21006613,7.4,6.75,3.6,5.75,5.75,4.5,-1.0,-1.0,-1.0
21006614,7.6,7.5,4.8,8.25,8.25,5.75,-1.0,-1.0,-1.0
21006615,7.4,7.0,4.2,5.75,5.75,4.5,-1.0,-1.0,-1.0
21006616,6.2,7.75,4.0,-1.0,-1.0,-1.0,8.25,7.5,9.5
21006617,8.0,7.5,4.0,7.25,7.0,3.75,-1.0,-1.0,-1.0
21006618,8.4,7.0,5.2,9.25,8.5,5.75,-1.0,-1.0,-1.0
