ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
42001186,8.4,6.5,7.2,6.0,3.5,3.75,-1.0,-1.0,-1.0
42001187,8.2,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42001188,8.0,6.0,6.4,6.25,6.5,4.5,-1.0,-1.0,-1.0
42001189,6.8,6.0,6.2,-1.0,-1.0,-1.0,5.5,7.75,8.5
42001190,8.6,8.25,7.2,-1.0,-1.0,-1.0,9.25,8.25,9.5
42001191,8.4,8.25,9.4,-1.0,-1.0,-1.0,9.0,9.0,9.75
42001192,5.8,5.5,4.4,-1.0,-1.0,-1.0,3.75,6.5,8.25
42001193,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.5,-1.0
42001194,6.8,7.5,7.2,-1.0,-1.0,-1.0,6.75,8.0,7.75
42001195,8.4,6.5,7.2,7.25,6.25,3.75,-1.0,-1.0,-1.0
42001196,7.8,7.0,3.4,7.5,7.0,4.5,-1.0,-1.0,-1.0
42001197,7.6,6.25,7.0,-1.0,-1.0,-1.0,7.5,7.25,8.75
42001198,9.0,8.25,5.2,7.25,8.75,5.25,-1.0,-1.0,-1.0
42001199,7.4,8.0,5.4,-1.0,-1.0,-1.0,4.75,6.75,7.75
42001200,7.8,8.25,9.2,-1.0,-1.0,-1.0,7.5,9.0,8.5
42001201,8.8,7.75,7.0,6.75,7.25,5.0,-1.0,-1.0,-1.0
42001202,7.4,7.75,6.6,-1.0,-1.0,-1.0,8.0,6.75,8.75
42001203,7.4,-1.0,5.4,4.75,6.5,-1.0,-1.0,-1.0,-1.0
42001204,-1.0,7.75,-1.0,-1.0,-1.0,-1.0,8.75,9.25,-1.0
42001205,7.4,-1.0,7.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42001206,9.0,6.25,7.2,8.75,8.25,5.25,-1.0,-1.0,-1.0
42001207,8.2,5.5,6.2,7.75,6.75,6.25,-1.0,-1.0,-1.0
42001208,7.4,5.0,1.6,-1.0,-1.0,-1.0,5.25,6.0,7.5
42001209,7.8,6.5,5.8,7.25,7.75,4.75,-1.0,-1.0,-1.0
42001210,8.2,-1.0,-1.0,-1.0,8.0,8.0,-1.0,-1.0,-1.0
42001211,8.4,6.25,3.0,5.5,6.25,4.0,-1.0,-1.0,-1.0
42001212,7.8,6.5,4.2,4.25,7.25,3.5,-1.0,-1.0,-1.0
42001213,7.6,5.5,7.2,8.25,5.75,5.75,-1.0,-1.0,-1.0
42001214,5.6,5.75,6.2,-1.0,-1.0,-1.0,5.0,6.75,8.0
42001215,6.0,5.5,4.0,-1.0,-1.0,-1.0,5.25,6.0,7.25
42001216,7.6,6.0,7.0,7.25,8.0,5.75,-1.0,-1.0,-1.0
42001217,6.4,6.25,8.2,-1.0,-1.0,-1.0,7.25,6.0,8.25
42001218,7.6,5.5,4.0,5.0,7.75,7.0,-1.0,-1.0,-1.0
42001219,8.6,5.0,4.8,8.5,8.5,5.25,-1.0,-1.0,-1.0
42001220,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,4.75,6.0,-1.0
42001221,8.2,6.0,5.8,6.5,4.25,3.5,-1.0,-1.0,-1.0
42001222,8.8,5.0,5.0,6.75,7.5,5.5,-1.0,-1.0,-1.0
42001223,6.6,8.0,6.4,-1.0,-1.0,-1.0,6.25,6.25,7.75
42001224,5.6,6.25,7.0,-1.0,-1.0,-1.0,5.5,7.25,8.0
42001225,7.8,8.75,7.6,6.5,7.25,5.0,-1.0,-1.0,-1.0
42001226,7.8,7.5,8.4,-1.0,-1.0,-1.0,7.5,7.75,8.75
42001227,8.6,6.0,9.0,7.5,6.25,7.0,-1.0,-1.0,-1.0
42001228,8.0,8.0,8.8,-1.0,-1.0,-1.0,9.25,7.75,9.0
42001229,7.6,6.75,8.6,-1.0,-1.0,-1.0,7.25,7.0,8.25
42001230,8.6,6.75,7.4,5.25,8.0,8.5,-1.0,-1.0,-1.0
42001231,7.8,6.5,8.2,7.0,8.0,3.5,-1.0,-1.0,-1.0
42001232,8.6,6.5,7.8,-1.0,-1.0,-1.0,5.0,6.0,7.75
42001233,7.4,7.75,6.6,7.25,6.75,4.75,-1.0,-1.0,-1.0
42001234,8.2,7.0,6.0,7.25,8.5,6.75,-1.0,-1.0,-1.0
42001235,8.2,7.75,8.8,8.5,8.5,5.0,-1.0,-1.0,-1.0
42001236,7.6,7.5,8.0,8.0,7.75,6.25,-1.0,-1.0,-1.0
42001237,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,6.75,8.5,-1.0
42001238,8.2,6.5,8.6,8.75,5.0,5.0,-1.0,-1.0,-1.0
42001239,7.6,6.0,9.2,8.25,6.75,4.25,-1.0,-1.0,-1.0
42001240,8.2,5.5,8.2,7.75,7.25,5.25,-1.0,-1.0,-1.0
42001241,-1.0,7.5,-1.0,-1.0,-1.0,-1.0,9.25,9.0,8.25
42001242,5.6,5.5,8.4,-1.0,-1.0,-1.0,7.25,6.25,8.25
42001243,8.0,7.0,6.6,7.25,7.5,5.0,-1.0,-1.0,-1.0
42001244,7.8,7.0,5.8,-1.0,-1.0,-1.0,8.0,8.25,9.0
42001245,7.4,5.75,4.6,6.5,6.5,3.0,-1.0,-1.0,-1.0
42001246,7.8,6.25,8.4,7.75,8.25,4.75,-1.0,-1.0,-1.0
42001247,7.6,5.25,8.0,7.5,5.25,4.0,-1.0,-1.0,-1.0
42001248,6.8,5.75,-1.0,-1.0,-1.0,-1.0,6.25,-1.0,-1.0
42001249,7.2,7.0,5.6,-1.0,-1.0,-1.0,9.0,8.25,8.5
42001250,7.2,6.75,4.6,-1.0,-1.0,-1.0,7.0,6.25,7.25
42001251,7.8,7.0,8.0,-1.0,-1.0,-1.0,5.5,6.25,7.25
42001252,6.6,8.0,4.6,-1.0,-1.0,-1.0,9.25,7.75,8.75
42001253,4.8,5.5,3.4,-1.0,-1.0,-1.0,5.75,6.75,6.5
42001254,4.8,3.75,4.4,-1.0,-1.0,-1.0,4.0,4.0,5.5
42001255,8.0,5.75,5.6,7.25,5.5,3.75,-1.0,-1.0,-1.0
42001256,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,8.5,8.0,-1.0
42001257,6.8,6.5,8.2,6.5,6.0,3.25,-1.0,-1.0,-1.0
42001258,8.2,6.75,7.4,6.75,5.5,4.25,-1.0,-1.0,-1.0
42001259,6.0,6.25,3.6,6.75,4.25,4.25,-1.0,-1.0,-1.0
42001260,5.8,6.25,3.2,-1.0,-1.0,-1.0,5.5,5.5,8.0
42001261,7.8,8.5,8.6,6.25,2.75,3.25,-1.0,-1.0,-1.0
42001262,8.0,9.0,-1.0,-1.0,-1.0,-1.0,8.25,-1.0,-1.0
42001263,7.8,7.5,6.6,-1.0,-1.0,-1.0,7.75,6.75,8.0
42001264,5.2,5.25,4.0,-1.0,-1.0,-1.0,2.75,5.75,7.75
42001265,7.8,8.5,7.8,5.25,6.5,3.5,-1.0,-1.0,-1.0
42001266,7.6,7.5,5.6,-1.0,-1.0,-1.0,5.5,6.25,7.5
42001267,7.0,4.5,3.6,-1.0,-1.0,-1.0,4.0,-1.0,-1.0
42001268,7.2,8.0,4.8,-1.0,-1.0,-1.0,4.75,5.75,8.5
42001269,8.4,-1.0,8.6,8.0,-1.0,-1.0,-1.0,-1.0,-1.0
42001270,5.2,6.25,4.6,-1.0,-1.0,-1.0,4.0,4.5,6.25
42001271,7.2,7.0,6.4,-1.0,-1.0,-1.0,6.5,6.75,8.5
42001272,7.4,8.0,8.6,-1.0,-1.0,-1.0,7.75,6.75,8.5
42001273,6.4,6.0,3.8,-1.0,-1.0,-1.0,6.5,6.0,7.0
42001274,7.6,7.25,7.4,6.75,5.0,4.25,-1.0,-1.0,-1.0
42001275,7.8,-1.0,-1.0,7.5,8.0,-1.0,-1.0,-1.0,-1.0
42001276,8.6,-1.0,-1.0,-1.0,8.75,8.0,-1.0,-1.0,-1.0
42001277,8.4,6.5,9.4,7.5,8.25,5.5,-1.0,-1.0,-1.0
42001278,7.0,7.5,6.0,-1.0,-1.0,-1.0,4.5,6.0,7.5
42001279,8.2,7.75,7.2,6.75,7.5,7.25,-1.0,-1.0,-1.0
42001280,7.4,6.0,3.0,-1.0,-1.0,-1.0,6.5,5.5,9.0
42001281,8.8,-1.0,-1.0,-1.0,9.25,8.75,-1.0,-1.0,-1.0
42001282,5.8,6.25,5.4,-1.0,-1.0,-1.0,6.75,7.0,7.5
42001283,-1.0,8.5,9.0,-1.0,-1.0,-1.0,9.5,-1.0,-1.0
42001284,7.6,7.5,6.0,-1.0,-1.0,-1.0,5.5,6.25,7.75
42001285,9.0,7.25,8.2,-1.0,-1.0,-1.0,7.25,7.25,8.5
42001286,8.8,7.0,7.2,6.5,6.0,5.25,-1.0,-1.0,-1.0
42001287,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,7.25,5.75,-1.0
42001288,7.6,7.5,7.6,6.5,7.75,4.0,-1.0,-1.0,-1.0
42001289,8.8,-1.0,-1.0,8.25,8.5,3.75,-1.0,-1.0,-1.0
42001290,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,7.25,6.25,-1.0
42001291,3.8,-1.0,-1.0,-1.0,3.5,4.0,-1.0,-1.0,-1.0
42001292,6.8,5.25,6.6,6.75,3.75,4.25,-1.0,-1.0,-1.0
42001293,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,6.25,7.75,-1.0
42001294,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,3.0,7.5,-1.0
42001295,7.8,7.75,8.0,-1.0,-1.0,-1.0,7.75,6.25,8.0
42001296,6.0,7.5,4.6,-1.0,-1.0,-1.0,6.0,5.75,8.25
42001297,5.4,6.75,7.4,-1.0,-1.0,-1.0,4.75,7.0,8.25
42001298,-1.0,3.75,-1.0,-1.0,-1.0,-1.0,4.75,6.5,-1.0
42001299,7.2,6.5,8.4,5.5,3.25,2.75,-1.0,-1.0,-1.0
42001300,7.2,7.5,8.8,8.0,8.25,5.5,-1.0,-1.0,-1.0
42001301,8.2,6.5,6.8,8.0,7.25,4.75,-1.0,-1.0,-1.0
42001302,7.0,6.5,3.8,-1.0,-1.0,-1.0,4.25,5.25,8.0
42001303,3.8,5.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42001304,7.0,7.25,7.0,7.5,7.0,3.75,-1.0,-1.0,-1.0
42001305,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,9.0,7.0,-1.0
42001306,6.0,-1.0,6.4,5.75,-1.0,-1.0,-1.0,-1.0,-1.0
42001307,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,7.75,8.0,-1.0
42001308,8.2,6.5,6.2,6.75,6.75,2.25,-1.0,-1.0,-1.0
42001309,7.0,6.5,7.0,-1.0,-1.0,-1.0,6.75,6.75,8.0
42001310,-1.0,5.75,8.6,-1.0,-1.0,-1.0,8.75,8.25,8.5
42001311,7.4,6.25,5.2,-1.0,-1.0,-1.0,6.0,6.75,6.75
42001312,6.2,5.5,1.8,-1.0,-1.0,-1.0,2.75,5.75,8.25
42001313,6.6,6.75,6.2,-1.0,-1.0,-1.0,7.5,7.5,8.25
42001314,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,5.0,6.25,-1.0
42001315,-1.0,3.25,-1.0,-1.0,-1.0,-1.0,7.25,7.0,-1.0
42001316,6.8,5.0,3.2,-1.0,-1.0,-1.0,5.25,6.5,7.25
42001317,7.4,6.75,4.2,7.75,8.25,3.75,-1.0,-1.0,-1.0
42001318,7.6,7.75,9.2,8.0,5.0,4.75,-1.0,-1.0,-1.0
42001319,7.2,5.25,7.8,-1.0,-1.0,-1.0,5.5,6.25,7.75
42001320,8.0,8.75,6.6,8.25,7.5,5.25,-1.0,-1.0,-1.0
42001321,7.2,7.0,6.8,-1.0,-1.0,-1.0,5.5,7.25,5.5
42001322,8.2,6.75,4.4,7.75,7.25,3.25,-1.0,-1.0,-1.0
42001323,7.8,7.0,5.6,8.0,7.5,5.75,-1.0,-1.0,-1.0
42001324,6.4,7.25,7.2,-1.0,-1.0,-1.0,5.5,6.75,8.0
42001325,8.4,-1.0,6.2,7.25,-1.0,-1.0,-1.0,-1.0,-1.0
42001326,8.0,5.5,5.0,7.25,7.0,5.0,-1.0,-1.0,-1.0
42001327,7.6,7.25,6.8,-1.0,-1.0,-1.0,7.25,7.0,9.0
42001328,6.8,7.0,6.8,6.75,7.5,3.75,-1.0,-1.0,-1.0
42001329,7.6,5.25,4.4,-1.0,-1.0,-1.0,4.75,7.0,8.0
42001330,7.6,5.25,5.0,8.5,4.25,3.5,-1.0,-1.0,-1.0
42001331,6.4,6.5,6.8,7.25,3.5,4.5,-1.0,-1.0,-1.0
42001332,6.2,7.25,7.6,-1.0,-1.0,-1.0,7.5,7.25,-1.0
42001333,8.2,7.5,7.4,8.75,4.75,6.0,-1.0,-1.0,-1.0
42001334,7.8,6.25,6.0,-1.0,-1.0,-1.0,7.75,8.75,8.0
42001335,7.6,-1.0,9.4,8.25,4.0,2.5,-1.0,-1.0,-1.0
42001336,8.4,8.25,7.8,6.25,8.0,3.75,-1.0,-1.0,-1.0
42001337,8.2,5.25,4.4,8.0,7.75,3.5,-1.0,-1.0,-1.0
42001338,7.0,8.25,7.8,-1.0,-1.0,-1.0,6.75,6.75,8.25
42001339,8.2,7.5,7.4,8.0,6.5,4.0,-1.0,-1.0,-1.0
42001340,7.4,6.0,8.6,-1.0,-1.0,-1.0,6.5,6.75,8.0
42001341,6.4,7.25,6.4,-1.0,-1.0,-1.0,6.0,6.25,7.75
42001342,6.8,6.25,4.6,-1.0,-1.0,-1.0,5.75,6.0,7.75
42001343,7.6,6.5,9.2,6.5,7.5,5.25,-1.0,-1.0,-1.0
42001344,8.0,4.75,6.2,6.0,8.25,3.0,-1.0,-1.0,-1.0
42001345,4.8,4.75,5.4,-1.0,-1.0,-1.0,7.75,6.0,6.75
42001346,6.4,5.25,7.0,6.25,8.0,3.25,-1.0,-1.0,-1.0
42001347,8.6,7.25,8.6,-1.0,-1.0,-1.0,7.25,7.0,8.5
42001348,7.2,7.5,9.0,7.25,8.25,7.25,-1.0,-1.0,-1.0
42001349,7.0,6.0,5.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42001350,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,6.0,7.5,-1.0
42001351,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,9.0,7.5,-1.0
42001352,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,7.0,7.0,-1.0
42001353,7.8,7.0,6.4,6.5,4.0,5.0,-1.0,-1.0,-1.0
42001354,8.4,7.0,-1.0,6.0,5.0,2.75,-1.0,-1.0,-1.0
42001355,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,9.25,9.5,-1.0
42001356,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,7.5,7.75,-1.0
42001357,8.0,6.5,4.2,7.25,8.0,2.75,-1.0,-1.0,-1.0
42001358,4.8,6.5,3.6,-1.0,-1.0,-1.0,5.25,6.75,7.25
42001359,8.0,8.5,8.0,-1.0,-1.0,-1.0,7.0,6.0,8.75
42001360,8.6,7.0,8.8,7.25,7.25,4.0,-1.0,-1.0,-1.0
42001361,7.8,-1.0,-1.0,7.75,7.75,-1.0,-1.0,-1.0,-1.0
42001362,7.0,7.5,9.2,-1.0,-1.0,-1.0,7.75,7.75,8.0
42001363,7.6,7.25,3.8,-1.0,-1.0,-1.0,8.0,7.5,8.75
42001364,8.8,7.5,8.0,8.0,8.25,5.5,-1.0,-1.0,-1.0
42001365,7.8,6.75,7.6,6.25,7.25,4.25,-1.0,-1.0,-1.0
42001366,7.0,6.0,5.6,5.5,6.5,5.25,-1.0,-1.0,-1.0
42001367,7.8,6.5,7.0,-1.0,-1.0,-1.0,8.0,7.25,8.5
42001368,8.4,7.0,9.2,-1.0,8.5,-1.0,-1.0,-1.0,-1.0
42001369,6.8,7.75,9.4,-1.0,-1.0,-1.0,8.5,7.75,8.5
42001370,7.6,7.75,5.4,-1.0,-1.0,-1.0,6.75,6.25,7.25
42001371,8.4,5.75,9.2,-1.0,-1.0,-1.0,6.25,7.25,8.25
42001372,6.8,6.75,3.4,5.75,6.5,4.5,-1.0,-1.0,-1.0
42001373,9.0,7.5,6.4,-1.0,-1.0,-1.0,8.0,7.75,8.5
42001374,7.2,6.0,5.2,-1.0,-1.0,-1.0,5.5,6.75,8.5
42001375,7.4,8.0,6.2,-1.0,-1.0,-1.0,8.0,6.5,7.25
42001376,8.4,7.75,8.0,7.25,7.0,5.0,-1.0,-1.0,-1.0
42001377,8.4,7.75,6.4,9.0,9.5,4.0,-1.0,-1.0,-1.0
42001378,8.0,6.5,5.8,-1.0,-1.0,-1.0,5.5,6.25,6.25
42001379,7.4,6.75,4.4,-1.0,-1.0,-1.0,6.0,6.5,8.25
42001380,7.8,8.75,9.0,7.5,8.0,6.75,-1.0,-1.0,-1.0
42001381,8.4,6.25,7.6,-1.0,-1.0,-1.0,7.5,8.25,8.5
42001382,7.4,7.5,6.8,-1.0,-1.0,-1.0,5.0,8.25,8.0
42001383,9.2,6.5,7.8,8.0,5.5,4.25,-1.0,-1.0,-1.0
42001384,-1.0,3.75,-1.0,-1.0,-1.0,-1.0,7.5,7.5,-1.0
42001385,8.8,5.5,6.4,6.5,6.25,4.25,-1.0,-1.0,-1.0
42001386,7.4,5.25,7.2,6.75,7.0,4.5,-1.0,-1.0,-1.0
42001387,6.6,4.75,6.0,5.75,7.25,5.0,-1.0,-1.0,-1.0
42001388,8.2,5.5,6.0,8.25,8.25,4.5,-1.0,-1.0,-1.0
42001389,7.2,-1.0,-1.0,4.75,6.25,-1.0,-1.0,-1.0,-1.0
42001390,7.4,5.5,6.0,-1.0,-1.0,-1.0,6.0,6.75,8.5
42001391,7.6,5.5,4.2,-1.0,-1.0,-1.0,6.5,6.75,7.75
42001393,7.2,5.0,4.2,-1.0,-1.0,-1.0,5.5,6.5,8.25
42001394,8.4,-1.0,7.4,7.75,-1.0,-1.0,-1.0,-1.0,-1.0
42001395,8.2,5.75,7.4,7.0,7.75,4.0,-1.0,-1.0,-1.0
42001396,8.4,-1.0,8.8,7.75,8.75,5.0,-1.0,-1.0,-1.0
42001397,8.0,7.75,5.4,7.75,8.25,5.5,-1.0,-1.0,-1.0
42001398,8.0,6.5,9.2,6.25,7.25,4.0,-1.0,-1.0,-1.0
42001399,6.4,6.25,6.8,-1.0,-1.0,-1.0,5.75,7.0,7.25
42001400,8.4,8.25,6.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42001401,7.0,7.25,5.8,-1.0,-1.0,-1.0,4.25,4.75,7.75
42001402,6.0,6.5,3.4,-1.0,-1.0,-1.0,3.75,6.25,7.25
42001403,7.4,6.75,4.2,-1.0,-1.0,-1.0,5.0,4.0,5.25
42001404,8.0,5.5,7.0,-1.0,-1.0,-1.0,7.5,7.0,8.25
42001405,7.8,6.75,4.2,6.75,7.75,6.75,-1.0,-1.0,-1.0
42001406,7.8,6.75,3.8,-1.0,-1.0,-1.0,7.5,6.25,8.0
42001407,7.6,6.5,5.6,7.25,7.5,3.5,-1.0,-1.0,-1.0
42001408,8.0,6.75,4.4,6.5,8.25,5.25,-1.0,-1.0,-1.0
42001409,7.6,6.25,6.4,7.25,6.75,3.75,-1.0,-1.0,-1.0
42001410,7.4,6.75,7.2,-1.0,-1.0,-1.0,7.0,7.75,9.0
42001411,7.8,8.25,7.4,8.0,8.25,5.5,-1.0,-1.0,-1.0
42001412,5.4,6.25,6.2,-1.0,-1.0,-1.0,5.0,7.5,7.75
42001413,6.8,7.0,7.2,-1.0,-1.0,-1.0,5.5,7.5,8.75
42001414,7.2,7.0,8.4,-1.0,-1.0,-1.0,8.0,7.5,8.25
42001415,6.4,6.25,5.8,-1.0,-1.0,-1.0,4.0,5.5,7.0
42001416,7.6,8.25,6.6,-1.0,-1.0,-1.0,7.0,6.0,8.5
42001417,8.4,6.25,7.0,8.0,8.5,3.75,-1.0,-1.0,-1.0
42001418,5.6,4.25,2.8,-1.0,-1.0,-1.0,2.5,6.5,6.75
42001419,8.6,-1.0,-1.0,-1.0,8.0,7.5,-1.0,-1.0,-1.0
42001420,8.2,6.5,9.0,-1.0,-1.0,-1.0,8.0,7.5,9.0
42001421,8.0,6.75,6.6,7.75,7.5,5.0,-1.0,-1.0,-1.0
42001422,7.0,7.0,7.6,-1.0,-1.0,-1.0,7.0,6.5,7.75
42001423,5.8,6.5,2.8,-1.0,-1.0,-1.0,4.0,6.75,7.0
42001424,5.0,6.25,3.4,-1.0,-1.0,-1.0,6.5,6.25,7.5
42001425,7.6,6.5,6.2,8.0,6.75,3.0,-1.0,-1.0,-1.0
42001426,8.2,6.75,9.8,7.75,5.75,5.75,-1.0,-1.0,-1.0
42001427,7.0,7.0,6.0,7.25,6.0,5.0,-1.0,-1.0,-1.0
42001428,7.4,6.75,9.2,-1.0,-1.0,-1.0,6.5,7.0,7.75
42001429,8.4,6.75,7.0,-1.0,-1.0,-1.0,4.75,5.75,8.0
42001430,8.0,6.25,7.6,6.75,6.5,7.75,-1.0,-1.0,-1.0
42001431,8.0,6.0,8.0,7.5,5.25,4.75,-1.0,-1.0,-1.0
42001432,7.4,8.0,6.2,-1.0,-1.0,-1.0,6.75,6.0,8.0
42001433,6.8,7.5,5.0,-1.0,-1.0,-1.0,5.0,6.0,7.0
42001434,7.8,6.0,4.8,7.25,7.75,4.75,-1.0,-1.0,-1.0
42001435,7.6,6.5,8.8,7.25,7.25,6.25,-1.0,-1.0,-1.0
42001436,8.6,6.0,8.0,4.5,7.75,4.0,-1.0,-1.0,-1.0
42001437,7.2,6.0,5.2,-1.0,-1.0,-1.0,7.25,5.75,8.0
42001438,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,7.0,8.25,-1.0
42001439,8.4,6.0,6.0,6.5,8.5,4.25,-1.0,-1.0,-1.0
42001440,7.6,-1.0,-1.0,6.5,6.25,-1.0,-1.0,-1.0,-1.0
42001441,8.2,6.75,8.6,-1.0,8.0,6.0,-1.0,-1.0,-1.0
42001442,6.8,7.25,3.0,7.25,7.0,4.0,-1.0,-1.0,-1.0
42001443,7.4,6.25,5.2,7.5,8.5,4.75,-1.0,-1.0,-1.0
42001444,7.8,6.25,9.2,7.75,6.75,5.5,-1.0,-1.0,-1.0
42001445,7.8,7.0,5.0,-1.0,-1.0,-1.0,5.0,6.25,7.75
42001446,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,8.0,6.5,-1.0
42001447,7.8,6.0,-1.0,7.0,5.5,5.25,-1.0,-1.0,-1.0
42001448,4.0,5.25,-1.0,-1.0,-1.0,-1.0,6.5,-1.0,-1.0
42001449,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,8.0,8.25,-1.0
42001450,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,7.75,6.75,-1.0
42001451,8.4,6.25,6.6,8.0,8.5,5.25,-1.0,-1.0,-1.0
42001452,6.0,7.5,3.4,-1.0,-1.0,-1.0,6.75,6.75,7.5
42001453,7.2,6.25,5.4,5.75,4.75,3.25,-1.0,-1.0,-1.0
42001454,8.0,6.25,7.6,6.0,7.25,6.0,-1.0,-1.0,-1.0
42001455,7.6,6.5,4.6,-1.0,-1.0,-1.0,5.75,6.5,6.25
42001456,7.0,7.0,5.8,-1.0,-1.0,-1.0,6.25,7.0,7.5
42001457,6.0,6.0,6.4,-1.0,-1.0,-1.0,5.75,6.5,7.5
42001458,6.8,7.0,5.8,-1.0,-1.0,-1.0,5.75,7.5,8.5
42001459,7.6,6.5,4.8,4.75,7.75,8.5,-1.0,-1.0,-1.0
42001460,8.0,-1.0,-1.0,7.25,6.0,-1.0,-1.0,-1.0,-1.0
42001462,8.0,6.25,6.4,8.75,8.75,5.5,-1.0,-1.0,-1.0
42001464,5.8,7.25,5.2,-1.0,-1.0,-1.0,5.25,7.25,8.0
42001465,8.2,6.75,6.0,-1.0,-1.0,-1.0,6.0,7.5,8.5
42001466,6.6,7.5,6.0,-1.0,-1.0,-1.0,8.25,7.75,8.75
42001467,7.4,6.75,8.2,-1.0,-1.0,-1.0,7.0,8.25,9.25
42001468,7.0,7.5,7.2,-1.0,-1.0,-1.0,7.0,8.25,9.25
42001469,8.0,6.25,8.6,7.0,6.5,6.75,-1.0,-1.0,-1.0
42001470,8.4,7.25,6.8,6.5,7.25,5.0,-1.0,-1.0,-1.0
42001471,7.4,6.0,4.8,8.0,6.75,3.75,-1.0,-1.0,-1.0
42001472,6.2,6.25,6.2,-1.0,-1.0,-1.0,7.25,7.25,8.75
42001473,7.4,7.0,4.2,-1.0,-1.0,-1.0,4.25,6.5,7.75
42001474,7.8,5.75,4.6,8.25,5.75,3.5,-1.0,-1.0,-1.0
42001475,6.4,7.75,5.8,-1.0,-1.0,-1.0,9.25,7.0,9.0
42001476,8.4,-1.0,-1.0,8.0,8.25,-1.0,-1.0,-1.0,-1.0
42001477,7.4,8.75,9.0,-1.0,-1.0,-1.0,8.0,7.5,9.25
42001478,8.2,6.5,7.4,7.75,8.75,5.5,-1.0,-1.0,-1.0
42001479,5.4,8.0,6.8,-1.0,-1.0,-1.0,7.0,6.75,7.75
42001480,7.6,8.25,5.6,-1.0,-1.0,-1.0,6.0,7.25,8.25
42001481,7.4,6.5,8.2,-1.0,-1.0,-1.0,6.75,6.5,7.25
42001482,8.0,6.75,6.0,-1.0,-1.0,-1.0,4.75,6.25,7.5
42001483,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,4.75,7.25,-1.0
42001484,6.0,6.5,3.4,-1.0,-1.0,-1.0,3.25,5.75,6.25
42001485,8.2,7.5,6.6,-1.0,-1.0,-1.0,8.25,8.25,8.5
42001486,8.8,7.5,8.0,-1.0,-1.0,-1.0,6.25,6.75,8.5
42001487,8.0,7.5,9.2,7.75,8.5,7.5,-1.0,-1.0,-1.0
42001488,8.0,5.75,5.0,7.0,7.25,3.25,-1.0,-1.0,-1.0
42001489,6.0,5.75,5.8,-1.0,-1.0,-1.0,4.5,6.5,8.0
42001490,6.8,8.5,4.2,-1.0,-1.0,-1.0,7.75,6.25,8.5
42001491,7.4,5.0,6.2,6.75,3.75,3.5,-1.0,-1.0,-1.0
42001492,7.2,5.5,3.8,-1.0,-1.0,-1.0,6.0,5.75,8.75
42001493,3.8,5.5,3.8,-1.0,-1.0,-1.0,5.5,6.5,7.75
42001494,7.8,6.5,6.8,-1.0,-1.0,-1.0,7.0,6.25,9.0
42001495,7.0,5.25,8.4,-1.0,-1.0,-1.0,7.75,7.25,8.0
42001496,8.8,-1.0,8.6,7.0,-1.0,-1.0,-1.0,-1.0,-1.0
42001497,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,8.25,8.0,-1.0
42001498,7.0,-1.0,6.4,7.25,-1.0,-1.0,-1.0,-1.0,-1.0
42001499,7.8,5.25,6.2,7.25,5.25,5.5,-1.0,-1.0,-1.0
42001500,7.8,-1.0,-1.0,7.75,8.5,-1.0,-1.0,-1.0,-1.0
42001501,7.4,5.5,8.0,-1.0,-1.0,-1.0,6.0,7.75,7.5
42001502,7.6,6.5,5.8,6.75,4.5,3.25,-1.0,-1.0,-1.0
42001503,7.8,7.5,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42001504,6.2,6.5,8.0,5.5,6.5,3.0,-1.0,-1.0,-1.0
42001505,8.2,8.0,6.6,-1.0,-1.0,-1.0,8.25,7.0,8.0
42001506,6.6,7.25,6.6,-1.0,-1.0,-1.0,6.75,7.25,9.25
42001507,7.2,7.25,6.0,-1.0,-1.0,-1.0,6.75,6.75,8.25
42001508,6.6,5.25,6.6,-1.0,-1.0,-1.0,5.0,6.5,7.25
