ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
32002463,8.0,4.75,2.8,7.5,7.5,3.75,-1.0,-1.0,-1.0
32002464,8.0,5.75,5.4,7.25,5.75,3.75,-1.0,-1.0,-1.0
32002465,4.8,5.25,3.6,4.25,5.25,3.5,-1.0,-1.0,-1.0
32002466,7.2,6.25,3.4,6.25,8.0,5.25,-1.0,-1.0,-1.0
32002467,8.8,6.25,3.8,8.25,9.0,4.75,-1.0,-1.0,-1.0
32002468,7.2,5.75,6.2,-1.0,-1.0,-1.0,4.25,3.0,6.5
32002469,6.6,6.5,6.2,-1.0,-1.0,-1.0,8.25,9.0,8.75
32002470,6.4,5.0,3.2,-1.0,-1.0,-1.0,5.75,7.5,9.0
32002471,7.4,7.5,2.6,-1.0,-1.0,-1.0,9.75,8.75,9.25
32002472,8.0,7.5,3.6,7.5,5.75,3.0,-1.0,-1.0,-1.0
32002473,4.8,7.5,4.8,-1.0,-1.0,-1.0,7.25,9.0,7.75
32002474,6.0,5.5,6.2,5.5,4.5,4.25,-1.0,-1.0,-1.0
32002475,5.6,7.5,8.4,-1.0,-1.0,-1.0,7.5,5.25,7.25
32002476,6.6,5.75,2.4,-1.0,-1.0,-1.0,8.0,6.5,8.25
32002477,7.2,6.5,-1.0,-1.0,-1.0,-1.0,7.25,6.75,8.5
32002478,5.6,5.75,3.8,-1.0,-1.0,-1.0,8.75,6.75,9.0
32002479,6.6,4.5,4.4,-1.0,-1.0,-1.0,5.0,4.75,7.25
32002480,8.2,5.25,8.0,8.0,6.75,2.0,-1.0,-1.0,-1.0
32002481,6.8,4.75,3.6,-1.0,-1.0,-1.0,4.0,6.5,8.25
32002482,6.6,7.0,4.6,-1.0,-1.0,-1.0,3.75,5.0,7.25
32002483,6.8,8.25,7.6,-1.0,-1.0,-1.0,5.75,6.75,7.25
32002484,6.8,6.5,3.0,-1.0,-1.0,-1.0,6.75,6.75,9.5
32002485,8.0,6.0,8.0,8.75,8.25,4.5,-1.0,-1.0,-1.0
32002486,5.6,6.5,5.8,-1.0,-1.0,-1.0,6.0,6.75,9.0
32002487,5.8,5.5,3.4,-1.0,-1.0,-1.0,5.25,5.75,7.25
32002488,9.0,4.0,9.2,5.75,9.25,4.5,-1.0,-1.0,-1.0
32002489,7.8,8.25,6.4,-1.0,-1.0,-1.0,5.75,6.25,7.5
32002490,6.2,5.0,3.2,-1.0,-1.0,-1.0,5.5,7.0,8.25
32002491,7.8,8.25,7.6,-1.0,-1.0,-1.0,5.0,6.75,8.0
32002492,8.2,5.5,9.6,5.75,8.25,5.75,-1.0,-1.0,-1.0
32002493,7.2,8.25,-1.0,-1.0,-1.0,-1.0,5.0,4.75,3.25
32002494,9.2,5.5,4.2,9.25,8.5,4.25,-1.0,-1.0,-1.0
32002495,5.2,5.0,3.6,-1.0,-1.0,-1.0,4.75,5.25,7.25
32002496,8.0,5.25,5.4,4.75,8.0,7.75,-1.0,-1.0,-1.0
32002497,8.6,5.0,9.0,3.75,9.0,7.75,-1.0,-1.0,-1.0
32002498,5.4,1.75,4.0,-1.0,-1.0,-1.0,6.5,6.75,7.0
32002499,8.2,5.25,5.8,7.25,6.5,3.0,-1.0,-1.0,-1.0
32002500,7.8,5.0,9.6,5.5,5.75,3.25,-1.0,-1.0,-1.0
32002501,6.0,5.25,1.4,-1.0,-1.0,-1.0,4.75,5.75,8.25
32002502,7.2,3.75,7.8,3.5,2.75,5.5,-1.0,-1.0,-1.0
32002503,7.2,8.0,8.2,-1.0,-1.0,-1.0,7.0,6.5,8.5
32002504,6.8,3.5,6.0,-1.0,-1.0,-1.0,8.0,8.25,7.75
32002505,5.6,5.75,2.8,-1.0,-1.0,-1.0,4.5,6.25,9.0
32002506,7.8,5.0,8.8,7.75,5.75,7.0,-1.0,-1.0,-1.0
32002507,8.8,5.25,4.4,7.25,7.0,3.5,-1.0,-1.0,-1.0
32002508,6.0,5.25,5.0,-1.0,-1.0,-1.0,6.5,5.25,9.0
32002509,8.0,5.0,4.8,8.25,8.25,5.5,-1.0,-1.0,-1.0
32002510,6.2,5.25,4.8,-1.0,-1.0,-1.0,5.0,6.0,7.75
32002511,8.8,3.75,5.0,8.5,8.5,4.75,-1.0,-1.0,-1.0
32002512,6.4,6.25,4.0,-1.0,-1.0,-1.0,9.0,6.75,8.0
32002513,5.2,5.5,2.8,-1.0,-1.0,-1.0,6.75,7.0,8.25
32002514,8.2,8.5,6.2,-1.0,-1.0,-1.0,5.25,5.25,8.25
32002515,4.6,4.75,3.8,5.0,3.25,3.25,-1.0,-1.0,-1.0
32002516,7.4,4.25,3.2,7.75,8.5,3.75,-1.0,-1.0,-1.0
32002517,7.8,8.25,9.0,-1.0,-1.0,-1.0,7.75,5.75,8.25
32002519,7.8,4.25,6.6,4.5,7.25,7.75,-1.0,-1.0,-1.0
32002520,5.8,5.0,3.6,-1.0,-1.0,-1.0,7.25,7.5,9.0
32002521,7.6,6.25,2.6,-1.0,-1.0,-1.0,5.75,7.0,7.0
32002522,8.2,7.25,7.0,8.0,8.0,5.5,-1.0,-1.0,-1.0
32002523,7.6,8.5,7.8,-1.0,-1.0,-1.0,8.75,7.5,8.5
32002524,6.2,6.25,3.6,-1.0,-1.0,-1.0,3.5,6.0,8.75
32002525,8.6,5.25,5.0,9.25,8.5,3.75,-1.0,-1.0,-1.0
32002526,4.8,5.5,2.4,-1.0,-1.0,-1.0,5.75,7.0,7.5
32002527,1.8,8.25,5.0,-1.0,-1.0,-1.0,9.25,9.0,6.0
32002528,5.6,7.75,3.6,-1.0,-1.0,-1.0,8.75,8.0,9.25
32002529,5.0,5.75,3.6,-1.0,-1.0,-1.0,3.75,7.25,8.0
32002530,7.0,5.25,5.6,-1.0,-1.0,-1.0,6.25,5.0,8.0
32002531,5.2,5.5,4.4,-1.0,-1.0,-1.0,7.0,7.75,9.0
32002532,7.4,4.75,-1.0,-1.0,-1.0,-1.0,7.5,7.5,8.0
32002533,7.4,6.25,2.8,-1.0,-1.0,-1.0,7.0,6.5,8.5
32002534,5.4,6.0,3.6,-1.0,-1.0,-1.0,8.0,8.0,9.5
32002535,4.8,5.0,3.6,-1.0,-1.0,-1.0,5.25,5.25,8.0
32002536,8.8,3.75,4.0,3.5,9.25,9.25,-1.0,-1.0,-1.0
32002537,6.6,3.25,2.4,-1.0,-1.0,-1.0,4.25,5.5,7.25
32002538,4.8,5.0,3.4,-1.0,-1.0,-1.0,4.75,8.0,8.25
32002539,4.8,4.5,2.8,-1.0,-1.0,-1.0,6.75,6.5,9.25
32002540,6.4,4.0,7.2,6.25,4.5,6.75,-1.0,-1.0,-1.0
32002541,8.4,4.75,6.8,6.75,8.25,8.5,-1.0,-1.0,-1.0
32002542,8.0,4.75,3.6,8.0,8.0,5.0,-1.0,-1.0,-1.0
32002543,8.6,5.75,4.2,7.75,8.25,3.25,-1.0,-1.0,-1.0
32002544,8.4,5.0,7.0,7.75,5.5,3.25,-1.0,-1.0,-1.0
32002545,3.4,4.75,2.6,-1.0,-1.0,-1.0,5.75,4.0,6.75
32002546,7.0,5.0,4.2,7.25,8.0,4.0,-1.0,-1.0,-1.0
32002547,8.4,5.75,9.2,8.0,6.75,5.25,-1.0,-1.0,-1.0
32002548,7.2,5.75,5.0,-1.0,-1.0,-1.0,8.5,7.75,10.0
32002549,8.6,4.75,4.4,8.5,8.5,5.0,-1.0,-1.0,-1.0
32002550,6.8,6.5,4.4,-1.0,-1.0,-1.0,4.25,7.25,6.75
32002551,8.4,6.25,9.4,8.0,7.75,6.25,-1.0,-1.0,-1.0
32002552,8.4,4.5,7.4,8.5,4.0,3.5,-1.0,-1.0,-1.0
32002553,7.4,6.0,3.8,-1.0,-1.0,-1.0,7.0,8.5,8.0
32002554,4.4,6.0,3.2,-1.0,-1.0,-1.0,6.75,6.75,8.0
32002555,7.6,5.25,6.8,6.25,5.0,3.25,-1.0,-1.0,-1.0
32002556,7.4,5.5,7.2,7.25,7.5,3.5,-1.0,-1.0,-1.0
32002557,7.2,6.25,6.0,-1.0,-1.0,-1.0,8.5,8.0,8.25
32002558,6.8,5.25,2.8,-1.0,-1.0,-1.0,6.75,7.25,8.5
32002559,9.0,5.5,4.8,5.75,7.75,4.5,-1.0,-1.0,-1.0
32002560,7.4,5.0,4.0,-1.0,-1.0,-1.0,5.75,6.25,8.75
32002561,5.2,4.0,4.2,-1.0,-1.0,-1.0,3.0,4.75,3.75
32002562,7.4,7.75,6.6,-1.0,-1.0,-1.0,5.5,6.5,8.5
32002563,7.8,7.0,4.2,-1.0,-1.0,-1.0,9.5,8.75,9.0
32002564,6.6,5.25,3.4,6.0,5.75,6.0,-1.0,-1.0,-1.0
32002565,6.2,4.5,3.8,-1.0,-1.0,-1.0,6.75,7.0,7.75
32002566,3.8,5.0,2.2,-1.0,-1.0,-1.0,4.0,5.5,6.75
32002567,8.6,7.25,9.0,-1.0,-1.0,-1.0,7.5,6.75,9.5
32002568,7.0,5.25,3.6,-1.0,-1.0,-1.0,6.5,8.5,8.75
32002569,7.4,6.75,4.2,7.75,7.5,4.5,-1.0,-1.0,-1.0
32002570,6.6,6.75,4.8,4.75,3.5,3.5,-1.0,-1.0,-1.0
32002571,8.6,6.0,4.0,8.75,8.75,5.5,-1.0,-1.0,-1.0
32002572,7.8,3.25,4.8,3.25,8.5,8.5,-1.0,-1.0,-1.0
32002573,7.4,6.5,4.0,7.0,6.75,4.0,-1.0,-1.0,-1.0
32002574,7.4,5.0,8.0,8.0,3.5,4.75,-1.0,-1.0,-1.0
32002575,8.0,4.75,8.2,7.25,4.25,2.75,-1.0,-1.0,-1.0
32002576,7.2,5.5,2.4,-1.0,-1.0,-1.0,5.75,7.75,9.0
32002577,7.4,3.5,4.8,6.75,5.0,4.25,-1.0,-1.0,-1.0
32002578,4.8,5.75,5.0,-1.0,-1.0,-1.0,5.0,6.5,7.75
32002579,5.6,4.75,3.6,-1.0,-1.0,-1.0,4.75,5.0,6.75
32002580,8.6,6.25,7.0,-1.0,-1.0,-1.0,7.25,7.25,8.5
32002581,6.8,6.5,4.4,-1.0,-1.0,-1.0,6.5,8.5,9.0
32002582,6.8,5.5,6.2,5.25,5.0,4.5,-1.0,-1.0,-1.0
32002583,7.4,4.25,3.0,6.25,5.0,6.25,-1.0,-1.0,-1.0
32002584,6.6,4.75,3.4,-1.0,-1.0,-1.0,7.25,5.25,7.25
32002585,6.8,3.75,4.2,5.5,4.5,4.25,-1.0,-1.0,-1.0
32002586,3.8,3.5,8.2,-1.0,-1.0,-1.0,5.5,5.25,7.0
32002587,8.6,7.0,7.4,9.0,8.75,7.0,-1.0,-1.0,-1.0
32002588,7.8,7.0,7.4,-1.0,-1.0,-1.0,5.75,5.75,8.0
32002589,8.0,6.25,6.4,9.25,9.25,5.25,-1.0,-1.0,-1.0
32002590,8.2,5.75,4.0,8.0,9.0,5.25,-1.0,-1.0,-1.0
32002591,5.2,6.75,3.2,-1.0,-1.0,-1.0,7.75,8.25,6.25
32002592,9.4,6.0,9.2,6.25,8.25,6.25,-1.0,-1.0,-1.0
32002594,8.2,5.75,7.0,7.75,7.75,5.0,-1.0,-1.0,-1.0
32002595,6.8,6.25,3.8,-1.0,-1.0,-1.0,7.5,8.75,8.5
32002596,6.8,3.25,6.6,4.5,3.5,4.0,-1.0,-1.0,-1.0
32002597,8.6,6.5,6.8,7.75,8.25,4.25,-1.0,-1.0,-1.0
32002598,6.0,5.5,4.0,-1.0,-1.0,-1.0,8.25,7.5,9.0
32002599,6.4,7.25,4.2,-1.0,-1.0,-1.0,7.0,6.75,8.25
32002600,5.8,6.75,1.8,-1.0,-1.0,-1.0,6.75,5.5,8.0
32002601,6.6,8.5,5.8,-1.0,-1.0,-1.0,8.25,9.25,7.75
32002602,7.0,7.0,5.6,-1.0,-1.0,-1.0,3.25,5.25,6.75
32002603,5.6,6.25,3.6,-1.0,-1.0,-1.0,4.0,7.5,8.75
32002604,7.2,6.25,4.8,6.75,8.0,6.0,-1.0,-1.0,-1.0
32002605,6.8,8.25,7.2,-1.0,-1.0,-1.0,5.75,7.0,8.5
32002606,8.2,5.25,7.8,6.75,5.75,3.75,-1.0,-1.0,-1.0
32002607,8.6,5.5,8.0,7.25,4.0,2.5,-1.0,-1.0,-1.0
32002608,6.6,8.0,6.8,-1.0,-1.0,-1.0,6.25,5.5,7.0
32002609,6.8,6.75,5.0,-1.0,-1.0,-1.0,8.25,7.25,8.5
32002610,8.6,5.5,5.4,8.5,9.25,6.75,-1.0,-1.0,-1.0
32002611,5.0,4.25,2.6,-1.0,-1.0,-1.0,2.0,6.25,6.75
32002612,7.2,6.75,4.0,-1.0,-1.0,-1.0,7.75,9.0,8.5
32002613,7.6,5.75,5.8,7.0,5.75,3.75,-1.0,-1.0,-1.0
32002614,5.6,7.0,2.6,-1.0,-1.0,-1.0,6.75,5.75,7.25
32002615,6.4,7.75,3.6,-1.0,-1.0,-1.0,4.75,5.25,6.0
32002616,8.6,6.17,3.4,8.25,7.25,5.0,-1.0,-1.0,-1.0
32002617,6.4,6.58,5.8,-1.0,-1.0,-1.0,4.75,4.25,8.75
32002618,7.2,7.5,4.4,-1.0,-1.0,-1.0,5.5,4.75,7.0
32002619,7.6,7.5,5.0,8.25,7.0,4.0,-1.0,-1.0,-1.0
32002620,6.6,5.5,3.8,-1.0,-1.0,-1.0,4.5,6.5,8.0
32002621,6.6,8.0,7.2,-1.0,-1.0,-1.0,7.0,5.5,7.0
32002622,8.4,8.25,9.4,6.25,5.5,4.5,-1.0,-1.0,-1.0
32002623,7.6,7.75,7.0,-1.0,-1.0,-1.0,10.0,9.0,8.25
32002624,6.6,6.0,7.0,-1.0,-1.0,-1.0,7.5,7.25,8.75
32002625,6.6,4.75,4.6,-1.0,-1.0,-1.0,6.5,6.25,7.75
32002626,6.6,6.25,4.6,-1.0,-1.0,-1.0,6.25,6.75,8.0
32002627,7.0,5.25,7.8,-1.0,-1.0,-1.0,6.25,6.75,8.25
32002628,8.8,6.25,9.2,8.75,5.25,6.0,-1.0,-1.0,-1.0
32002629,6.6,6.25,5.2,7.75,6.5,5.5,-1.0,-1.0,-1.0
32002630,6.0,5.25,4.2,-1.0,-1.0,-1.0,5.0,6.5,6.75
32002631,6.0,3.25,5.2,-1.0,-1.0,-1.0,6.25,6.25,6.25
32002632,7.4,5.25,5.4,-1.0,-1.0,-1.0,5.75,6.5,7.25
32002633,5.4,4.75,3.0,3.25,4.25,4.75,-1.0,-1.0,-1.0
32002634,6.2,6.0,3.2,-1.0,-1.0,-1.0,4.25,7.5,7.0
32002635,8.4,6.25,7.0,8.0,8.5,4.25,-1.0,-1.0,-1.0
32002636,9.0,4.75,4.4,8.25,8.5,3.25,-1.0,-1.0,-1.0
32002637,6.2,4.25,5.0,-1.0,-1.0,-1.0,3.75,5.0,7.0
32002638,7.8,5.25,8.8,4.5,5.5,4.75,-1.0,-1.0,-1.0
32002639,7.6,6.0,6.0,-1.0,-1.0,-1.0,3.5,5.5,7.5
32002640,8.8,7.5,7.2,-1.0,-1.0,-1.0,7.5,5.75,8.5
32002641,8.2,5.5,7.8,7.75,5.75,4.5,-1.0,-1.0,-1.0
32002642,5.8,6.5,3.2,-1.0,-1.0,-1.0,5.0,6.25,9.0
32002643,6.6,7.0,7.6,-1.0,-1.0,-1.0,6.25,6.25,8.25
32002644,8.4,7.25,5.8,7.25,6.75,5.25,-1.0,-1.0,-1.0
32002645,8.6,6.0,9.4,4.75,7.0,8.5,-1.0,-1.0,-1.0
32002646,8.0,6.75,7.8,-1.0,-1.0,-1.0,6.25,6.5,7.75
32002647,8.6,7.0,8.6,4.0,8.75,9.0,-1.0,-1.0,-1.0
32002648,8.8,6.0,9.4,8.5,7.5,6.0,-1.0,-1.0,-1.0
32002649,8.0,4.75,5.8,8.0,7.75,5.0,-1.0,-1.0,-1.0
32002650,6.0,4.5,4.0,5.75,6.5,4.25,-1.0,-1.0,-1.0
32002651,5.0,5.0,1.8,-1.0,-1.0,-1.0,4.75,5.5,8.5
32002652,7.4,6.25,5.2,7.25,6.25,3.5,-1.0,-1.0,-1.0
32002653,7.6,8.25,5.6,-1.0,-1.0,-1.0,6.5,6.5,8.25
32002654,8.8,6.0,5.0,8.75,9.0,4.5,-1.0,-1.0,-1.0
32002655,7.6,6.25,3.4,7.0,7.25,3.25,-1.0,-1.0,-1.0
32002656,6.4,6.17,4.8,-1.0,-1.0,-1.0,6.0,7.25,8.25
32002657,7.0,6.0,4.4,-1.0,-1.0,-1.0,8.25,7.5,8.75
32002658,5.2,5.75,2.4,-1.0,-1.0,-1.0,6.75,6.75,8.0
32002659,5.4,3.5,3.0,-1.0,-1.0,-1.0,4.5,5.5,7.75
32002660,5.8,5.25,6.6,5.5,5.0,3.5,-1.0,-1.0,-1.0
32002661,7.6,6.25,8.6,7.25,6.5,4.25,-1.0,-1.0,-1.0
32002662,3.2,4.0,3.0,-1.0,-1.0,-1.0,5.0,5.75,6.75
32002663,5.4,3.25,3.2,3.25,5.0,4.75,-1.0,-1.0,-1.0
32002664,6.0,6.25,4.2,-1.0,-1.0,-1.0,7.5,6.0,8.25
32002665,8.4,4.75,3.8,7.5,8.0,3.5,-1.0,-1.0,-1.0
32002666,8.2,6.0,6.2,7.0,9.0,7.25,-1.0,-1.0,-1.0
32002667,7.8,5.0,5.6,7.75,3.75,4.5,-1.0,-1.0,-1.0
32002668,8.6,6.0,10.0,7.25,4.5,4.5,-1.0,-1.0,-1.0
32002669,9.0,4.5,7.4,9.25,8.75,4.25,-1.0,-1.0,-1.0
32002670,8.2,6.5,9.2,7.5,6.75,6.5,-1.0,-1.0,-1.0
32002671,8.6,5.75,8.8,6.25,7.75,5.25,-1.0,-1.0,-1.0
32002672,8.4,5.5,4.2,7.0,3.75,6.25,-1.0,-1.0,-1.0
32002673,8.2,6.25,7.6,8.75,7.0,3.5,-1.0,-1.0,-1.0
32002674,8.6,5.25,8.0,5.75,8.5,5.0,-1.0,-1.0,-1.0
32002675,7.8,4.5,3.6,8.5,8.0,2.5,-1.0,-1.0,-1.0
32002676,7.4,5.0,6.4,7.75,6.0,3.0,-1.0,-1.0,-1.0
32002677,8.2,5.5,5.2,6.75,5.5,5.5,-1.0,-1.0,-1.0
32002678,9.0,4.75,6.0,7.75,8.5,3.0,-1.0,-1.0,-1.0
32002679,7.8,4.5,6.6,5.5,6.5,6.5,-1.0,-1.0,-1.0
32002680,8.8,4.75,7.0,5.75,7.75,4.25,-1.0,-1.0,-1.0
32002681,7.6,5.0,7.8,7.25,4.75,4.25,-1.0,-1.0,-1.0
32002682,8.8,4.0,6.2,8.0,7.0,3.5,-1.0,-1.0,-1.0
32002683,7.4,5.25,3.4,7.0,8.5,4.75,-1.0,-1.0,-1.0
32002684,8.0,5.5,6.2,6.25,2.25,3.0,-1.0,-1.0,-1.0
32002685,8.8,5.5,8.0,8.25,3.75,4.0,-1.0,-1.0,-1.0
32002686,7.8,4.75,6.2,5.25,7.75,7.0,-1.0,-1.0,-1.0
32002687,8.0,5.25,4.6,8.0,8.0,5.75,-1.0,-1.0,-1.0
32002688,7.6,5.5,8.4,7.0,7.25,5.25,-1.0,-1.0,-1.0
32002689,7.8,5.25,4.0,4.25,8.0,5.75,-1.0,-1.0,-1.0
32002690,8.4,7.0,7.0,7.75,8.0,4.75,-1.0,-1.0,-1.0
32002691,8.4,4.75,4.6,7.0,7.0,4.75,-1.0,-1.0,-1.0
32002692,8.6,5.75,5.8,4.75,8.0,6.75,-1.0,-1.0,-1.0
32002693,7.0,5.75,5.4,4.5,7.0,5.25,-1.0,-1.0,-1.0
32002694,7.6,5.25,7.8,7.25,7.25,5.5,-1.0,-1.0,-1.0
32002695,7.4,7.25,-1.0,7.0,6.0,4.75,-1.0,-1.0,-1.0
32002696,7.0,6.0,4.6,5.0,7.25,7.25,-1.0,-1.0,-1.0
32002698,9.0,6.0,6.8,5.75,8.5,8.75,-1.0,-1.0,-1.0
32002699,7.6,5.25,5.0,7.0,7.75,3.25,-1.0,-1.0,-1.0
32002700,8.6,8.0,8.8,-1.0,-1.0,-1.0,7.75,6.5,8.25
32002701,7.4,6.0,6.0,-1.0,-1.0,-1.0,5.75,6.25,7.5
32002702,5.2,7.25,9.4,-1.0,-1.0,-1.0,9.5,5.25,7.75
32002703,7.6,5.0,3.6,-1.0,-1.0,-1.0,7.0,7.25,8.5
32002704,6.0,5.5,2.6,-1.0,-1.0,-1.0,5.75,6.5,9.25
32002705,7.4,6.0,4.0,-1.0,-1.0,-1.0,7.25,7.25,9.25
32002706,3.2,7.25,5.0,-1.0,-1.0,-1.0,2.75,5.75,6.5
32002707,6.8,5.5,2.4,-1.0,-1.0,-1.0,6.0,7.0,8.0
32002708,4.8,4.75,3.2,-1.0,-1.0,-1.0,4.75,6.5,7.0
32002709,4.8,5.5,3.8,-1.0,-1.0,-1.0,5.75,5.0,6.75
32002710,5.4,5.0,3.2,-1.0,-1.0,-1.0,4.25,5.25,5.0
32002711,7.6,7.75,4.4,-1.0,-1.0,-1.0,9.25,8.25,9.5
32002712,5.2,6.25,4.2,-1.0,-1.0,-1.0,7.0,7.0,9.0
32002713,5.6,6.0,3.2,-1.0,-1.0,-1.0,3.75,3.75,6.5
32002714,4.6,5.75,2.4,-1.0,-1.0,-1.0,4.5,6.25,7.5
32002715,6.2,7.0,8.4,-1.0,-1.0,-1.0,8.0,7.25,8.0
32002716,6.6,4.75,2.8,-1.0,-1.0,-1.0,5.25,7.25,8.0
32002717,5.8,4.75,3.0,-1.0,-1.0,-1.0,4.5,5.0,6.0
32002718,7.2,6.25,4.6,-1.0,-1.0,-1.0,5.25,5.5,8.25
32002719,7.4,7.5,4.4,-1.0,-1.0,-1.0,8.75,8.5,9.0
32002720,6.6,7.75,1.8,-1.0,-1.0,-1.0,8.0,8.25,9.25
32002721,6.8,4.75,7.8,-1.0,-1.0,-1.0,5.75,5.25,8.5
32002722,3.6,4.75,1.8,-1.0,-1.0,-1.0,5.0,6.0,8.0
32002723,7.4,6.0,-1.0,-1.0,-1.0,-1.0,6.75,6.5,8.5
32002724,6.2,5.0,3.4,-1.0,-1.0,-1.0,7.25,7.75,6.75
32002725,7.6,7.0,9.6,-1.0,-1.0,-1.0,7.0,4.25,7.75
32002726,5.8,5.0,2.4,-1.0,-1.0,-1.0,9.25,7.25,9.25
32002727,7.6,6.25,9.6,-1.0,-1.0,-1.0,7.25,7.5,8.5
32002728,4.8,5.0,4.4,-1.0,-1.0,-1.0,5.75,4.75,7.25
32002729,8.0,6.25,6.2,-1.0,-1.0,-1.0,6.0,7.5,7.5
32002730,4.4,5.75,2.8,-1.0,-1.0,-1.0,3.5,4.5,6.75
32002731,3.2,5.5,2.8,-1.0,-1.0,-1.0,5.75,7.0,7.5
32002732,7.6,6.0,2.6,-1.0,-1.0,-1.0,9.25,8.0,8.25
32002733,6.6,6.25,8.2,-1.0,-1.0,-1.0,6.75,8.5,8.75
32002734,6.0,7.0,6.8,-1.0,-1.0,-1.0,5.25,7.0,7.0
32002735,7.2,4.5,5.6,6.25,4.0,4.5,-1.0,-1.0,-1.0
32002736,8.0,6.25,7.4,7.75,7.25,4.5,-1.0,-1.0,-1.0
32002737,6.6,5.75,3.4,7.5,4.25,3.75,-1.0,-1.0,-1.0
32002738,7.4,3.5,3.2,5.5,7.5,3.25,-1.0,-1.0,-1.0
32002739,9.0,7.0,9.0,8.5,7.25,6.0,-1.0,-1.0,-1.0
32002740,7.8,7.0,4.8,7.5,7.75,4.25,-1.0,-1.0,-1.0
32002741,8.0,5.5,8.0,8.25,4.75,4.5,-1.0,-1.0,-1.0
32002742,9.2,5.5,5.4,5.25,9.0,8.25,-1.0,-1.0,-1.0
32002743,8.2,5.0,6.8,7.5,8.5,2.75,-1.0,-1.0,-1.0
32002744,8.4,6.0,6.0,7.75,7.75,3.5,-1.0,-1.0,-1.0
32002745,5.4,6.0,6.0,5.0,6.5,2.5,-1.0,-1.0,-1.0
32002746,7.0,6.0,3.2,3.5,3.75,3.25,-1.0,-1.0,-1.0
32002747,8.6,3.5,9.0,9.75,3.25,4.25,-1.0,-1.0,-1.0
32002748,8.0,5.0,5.0,7.5,5.75,3.25,-1.0,-1.0,-1.0
32002749,9.0,5.5,4.0,7.25,7.5,4.0,-1.0,-1.0,-1.0
32002750,6.6,6.5,4.2,6.75,7.5,4.75,-1.0,-1.0,-1.0
32002751,8.6,4.5,3.0,9.25,5.5,5.5,-1.0,-1.0,-1.0
32002752,8.0,5.0,4.6,6.5,5.75,3.75,-1.0,-1.0,-1.0
32002753,8.8,6.0,8.4,7.5,7.75,7.25,-1.0,-1.0,-1.0
32002754,7.4,4.5,3.2,8.0,8.5,4.5,-1.0,-1.0,-1.0
32002755,5.6,3.75,4.6,6.75,4.75,4.0,-1.0,-1.0,-1.0
32002756,8.0,5.75,4.6,7.25,8.0,6.5,-1.0,-1.0,-1.0
32002757,7.4,4.5,6.8,5.75,4.25,1.75,-1.0,-1.0,-1.0
32002758,7.6,7.0,8.8,4.0,7.75,8.0,-1.0,-1.0,-1.0
32002759,7.8,7.5,3.4,7.5,8.25,4.0,-1.0,-1.0,-1.0
32002760,7.4,5.25,4.2,7.25,7.0,6.75,-1.0,-1.0,-1.0
32002761,7.2,6.5,5.4,6.25,4.75,2.5,-1.0,-1.0,-1.0
32002762,4.0,4.25,2.4,-1.0,-1.0,-1.0,7.25,6.5,8.5
32002763,7.8,5.5,2.4,-1.0,-1.0,-1.0,8.75,8.0,8.0
32002764,7.0,4.5,3.0,7.0,7.75,6.25,-1.0,-1.0,-1.0
32002765,8.0,5.25,7.4,8.0,7.0,3.5,-1.0,-1.0,-1.0
32002766,5.8,4.25,2.4,-1.0,-1.0,-1.0,5.75,6.25,6.75
32002767,5.2,4.5,1.8,-1.0,-1.0,-1.0,4.75,5.25,6.25
32002768,4.6,6.5,4.6,-1.0,-1.0,-1.0,6.0,6.75,8.0
32002769,7.8,6.75,5.0,7.0,8.0,7.25,-1.0,-1.0,-1.0
32002770,8.4,9.25,8.6,-1.0,-1.0,-1.0,8.75,7.75,9.0
32002771,8.4,5.5,8.4,6.5,4.5,3.75,-1.0,-1.0,-1.0
32002772,7.2,4.5,4.6,-1.0,-1.0,-1.0,6.5,5.75,8.25
32002773,8.8,5.75,4.2,7.25,7.5,5.0,-1.0,-1.0,-1.0
32002774,5.8,5.75,6.6,-1.0,-1.0,-1.0,5.5,5.75,7.0
32002775,6.0,7.0,2.2,-1.0,-1.0,-1.0,7.5,5.5,7.0
32002776,6.4,6.5,4.4,-1.0,-1.0,-1.0,6.75,6.5,8.25
32002777,9.0,5.25,8.2,8.0,4.0,3.25,-1.0,-1.0,-1.0
32002778,8.8,5.5,3.6,8.75,9.0,3.25,-1.0,-1.0,-1.0
32002779,6.0,5.0,2.0,-1.0,-1.0,-1.0,5.25,6.25,7.75
32002780,8.0,6.5,5.6,6.5,8.5,5.5,-1.0,-1.0,-1.0
32002781,6.6,5.0,3.8,-1.0,-1.0,-1.0,3.75,7.5,8.75
32002782,4.6,4.5,3.2,-1.0,-1.0,-1.0,6.25,5.25,6.25
32002783,8.2,9.0,9.0,-1.0,-1.0,-1.0,7.75,6.75,8.25
32002784,5.2,7.75,5.0,-1.0,-1.0,-1.0,8.5,8.25,8.75
32002785,8.0,8.0,6.2,8.0,3.75,4.0,-1.0,-1.0,-1.0
32002786,7.4,8.0,7.6,-1.0,-1.0,-1.0,6.0,6.75,6.75
32002787,7.4,6.25,6.2,-1.0,-1.0,-1.0,5.75,5.25,6.0
32002788,3.6,3.5,2.6,-1.0,-1.0,-1.0,3.0,5.75,7.5
32002789,7.0,6.0,3.8,4.25,5.75,3.75,-1.0,-1.0,-1.0
