ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
24001485,7.0,5.5,-1.0,-1.0,-1.0,-1.0,2.75,6.75,-1.0
24001486,6.2,6.75,3.2,-1.0,-1.0,-1.0,6.5,6.75,8.75
24001487,8.0,8.0,8.6,9.0,5.5,7.0,-1.0,-1.0,-1.0
24001488,7.0,8.0,4.4,-1.0,-1.0,-1.0,6.25,6.25,7.75
24001489,8.0,8.75,8.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24001490,5.4,7.75,1.4,-1.0,-1.0,-1.0,7.25,7.5,8.25
24001491,8.6,8.25,7.4,-1.0,-1.0,-1.0,7.0,6.75,8.5
24001492,7.4,7.75,5.4,-1.0,-1.0,-1.0,6.25,8.0,8.5
24001493,3.0,8.25,3.6,-1.0,-1.0,-1.0,7.5,6.5,7.5
24001494,7.6,6.75,3.4,5.25,6.75,8.25,-1.0,-1.0,-1.0
24001495,7.8,8.0,5.8,-1.0,-1.0,-1.0,7.75,7.75,9.25
24001496,8.2,8.0,8.6,-1.0,-1.0,-1.0,8.5,8.5,9.0
24001497,7.6,7.5,7.8,7.25,5.75,3.75,-1.0,-1.0,-1.0
24001498,7.6,7.75,4.6,-1.0,-1.0,-1.0,6.0,6.25,9.0
24001499,7.6,8.25,3.6,-1.0,-1.0,-1.0,7.25,8.0,9.25
24001500,7.6,8.75,6.6,-1.0,-1.0,-1.0,7.0,7.75,8.5
24001501,8.0,8.5,6.4,-1.0,-1.0,-1.0,7.75,8.5,9.25
24001502,4.2,5.5,-1.0,-1.0,-1.0,-1.0,5.0,7.75,-1.0
24001503,3.8,7.5,3.6,-1.0,-1.0,-1.0,2.25,5.25,6.75
24001504,8.8,6.5,7.0,8.75,8.75,7.25,-1.0,-1.0,-1.0
24001505,8.0,7.5,-1.0,-1.0,-1.0,-1.0,8.5,-1.0,-1.0
24001506,7.6,7.75,3.2,-1.0,-1.0,-1.0,8.0,7.25,9.5
24001507,6.4,6.25,2.6,-1.0,-1.0,-1.0,5.25,5.25,6.75
24001508,7.0,7.75,4.6,6.5,4.75,5.0,-1.0,-1.0,-1.0
24001509,8.2,7.25,4.2,-1.0,-1.0,-1.0,8.5,8.0,10.0
24001510,8.4,7.5,5.4,-1.0,-1.0,-1.0,8.25,7.75,9.5
24001511,6.6,7.75,3.8,-1.0,-1.0,-1.0,8.25,7.25,7.5
24001512,8.0,8.25,4.8,7.25,7.0,4.75,-1.0,-1.0,-1.0
24001513,2.2,4.0,-1.0,-1.0,-1.0,-1.0,4.25,3.75,-1.0
24001514,7.4,6.5,6.0,-1.0,-1.0,-1.0,6.25,5.75,8.0
24001515,7.2,8.75,5.6,-1.0,-1.0,-1.0,6.5,7.25,8.75
24001516,5.6,8.0,2.6,-1.0,-1.0,-1.0,6.0,6.0,8.75
24001517,4.8,4.75,2.8,-1.0,-1.0,-1.0,3.0,5.25,-1.0
24001518,6.2,5.75,2.2,-1.0,-1.0,-1.0,6.5,7.0,-1.0
24001519,7.6,8.25,3.0,6.0,7.25,4.5,-1.0,-1.0,-1.0
24001520,5.6,4.5,-1.0,-1.0,-1.0,-1.0,3.25,4.75,-1.0
24001521,6.8,7.5,4.0,-1.0,-1.0,-1.0,5.75,6.25,8.25
24001522,2.2,4.75,-1.0,-1.0,-1.0,-1.0,2.75,6.0,-1.0
24001523,5.4,6.0,2.6,-1.0,-1.0,-1.0,7.0,5.75,8.0
24001524,7.4,6.75,5.6,-1.0,-1.0,-1.0,5.75,6.25,7.0
24001525,4.0,7.0,2.8,-1.0,-1.0,-1.0,3.75,7.25,-1.0
24001526,8.6,8.5,6.4,7.25,5.25,5.5,-1.0,-1.0,-1.0
24001527,6.2,8.25,2.6,-1.0,-1.0,-1.0,7.75,6.5,9.75
24001528,7.4,8.25,3.4,6.25,4.25,3.25,-1.0,-1.0,-1.0
24001529,6.6,8.0,5.4,-1.0,-1.0,-1.0,6.75,7.5,9.25
24001530,6.0,7.75,4.6,-1.0,-1.0,-1.0,6.0,6.5,6.75
24001531,7.0,7.75,4.2,-1.0,-1.0,-1.0,6.0,5.75,8.0
24001532,7.2,7.25,3.6,-1.0,-1.0,-1.0,6.0,7.5,7.0
24001533,7.2,8.0,4.6,-1.0,-1.0,-1.0,5.75,6.25,9.0
24001534,8.0,8.5,3.6,7.25,5.75,4.5,-1.0,-1.0,-1.0
24001535,9.2,8.75,7.2,7.25,6.0,5.0,-1.0,-1.0,-1.0
24001536,7.2,7.75,5.6,5.75,7.0,4.25,-1.0,-1.0,-1.0
24001537,8.4,8.25,7.6,-1.0,-1.0,-1.0,6.5,7.0,9.0
24001538,7.4,7.25,4.4,6.25,7.0,5.75,-1.0,-1.0,-1.0
24001539,4.8,6.75,3.6,-1.0,-1.0,-1.0,4.75,6.25,7.5
24001540,7.8,8.0,8.2,6.75,3.75,4.0,-1.0,-1.0,-1.0
24001541,5.4,7.5,3.0,-1.0,-1.0,-1.0,6.75,8.25,8.0
24001542,6.4,7.5,3.2,-1.0,-1.0,-1.0,3.75,4.5,7.25
24001543,2.2,5.0,-1.0,-1.0,-1.0,-1.0,4.0,5.5,-1.0
24001544,7.0,7.75,3.2,5.25,4.25,3.5,-1.0,-1.0,-1.0
24001545,7.2,7.25,3.2,6.75,4.75,3.25,-1.0,-1.0,-1.0
24001546,8.2,7.75,4.6,-1.0,-1.0,-1.0,8.5,7.25,8.75
24001547,2.4,3.75,-1.0,-1.0,-1.0,-1.0,2.25,3.5,-1.0
24001548,6.4,6.0,3.6,-1.0,-1.0,-1.0,5.0,6.75,7.0
24001549,5.8,7.5,4.0,7.0,4.75,4.0,-1.0,-1.0,-1.0
24001550,3.4,2.75,-1.0,-1.0,-1.0,-1.0,4.5,4.0,-1.0
24001551,6.6,7.25,4.4,-1.0,-1.0,-1.0,4.25,6.25,8.0
24001552,4.8,6.0,2.0,-1.0,-1.0,-1.0,6.25,6.5,8.25
24001553,8.4,6.75,3.0,-1.0,-1.0,-1.0,7.75,8.5,8.75
24001554,2.2,1.5,-1.0,-1.0,-1.0,-1.0,4.75,5.5,-1.0
24001555,6.8,8.0,5.4,-1.0,-1.0,-1.0,6.5,7.25,8.75
24001556,6.4,7.25,4.8,-1.0,-1.0,-1.0,6.5,6.25,8.75
24001557,8.6,8.5,6.4,7.75,7.25,6.25,-1.0,-1.0,-1.0
24001558,5.6,6.0,-1.0,-1.0,-1.0,-1.0,7.75,5.0,-1.0
24001559,8.2,8.25,8.4,8.25,8.0,7.25,-1.0,-1.0,-1.0
24001560,-1.0,7.25,-1.0,-1.0,-1.0,-1.0,3.75,4.25,-1.0
24001561,8.2,7.0,6.4,8.75,7.75,6.0,-1.0,-1.0,-1.0
24001562,8.6,7.5,4.2,9.25,8.25,5.25,-1.0,-1.0,-1.0
24001563,7.0,5.5,3.4,-1.0,-1.0,-1.0,5.75,6.25,7.5
24001564,5.8,5.5,4.2,-1.0,-1.0,-1.0,7.25,7.0,7.0
24001565,6.6,7.25,3.4,-1.0,-1.0,-1.0,6.5,6.75,8.5
24001566,-1.0,8.25,-1.0,-1.0,-1.0,-1.0,9.5,9.0,-1.0
24001567,7.6,6.75,4.0,5.25,5.75,4.0,-1.0,-1.0,-1.0
24001568,5.0,5.75,4.0,-1.0,-1.0,-1.0,4.5,7.75,8.0
24001569,5.0,3.25,-1.0,-1.0,-1.0,-1.0,3.25,4.5,-1.0
24001570,8.6,7.75,6.8,8.75,5.5,3.75,-1.0,-1.0,-1.0
24001571,6.0,2.5,-1.0,-1.0,-1.0,-1.0,4.25,7.0,-1.0
24001572,7.0,6.25,5.4,7.75,6.0,4.5,-1.0,-1.0,-1.0
24001573,2.6,3.75,-1.0,-1.0,-1.0,-1.0,3.75,3.75,-1.0
24001574,4.8,7.5,3.4,-1.0,-1.0,-1.0,4.5,5.75,8.25
24001575,7.8,7.25,2.2,7.0,7.25,5.0,-1.0,-1.0,-1.0
24001576,5.0,5.25,-1.0,-1.0,-1.0,-1.0,8.25,6.75,-1.0
24001577,7.0,6.75,4.0,-1.0,-1.0,-1.0,6.0,6.25,8.0
24001578,7.8,8.75,7.6,4.75,3.75,4.0,-1.0,-1.0,-1.0
24001579,5.4,7.0,4.0,-1.0,-1.0,-1.0,5.75,5.5,6.75
24001580,5.2,7.25,3.4,-1.0,-1.0,-1.0,6.75,6.25,9.0
24001581,7.0,8.0,4.6,-1.0,-1.0,-1.0,7.5,7.5,8.5
24001582,6.6,7.5,3.8,-1.0,-1.0,-1.0,5.75,6.25,7.75
24001583,5.2,7.0,3.0,-1.0,-1.0,-1.0,6.0,6.25,8.25
24001584,7.8,7.75,5.2,-1.0,-1.0,-1.0,6.25,8.25,8.0
24001585,7.0,6.25,1.8,7.5,6.0,4.25,-1.0,-1.0,-1.0
24001586,2.4,4.25,2.4,-1.0,-1.0,-1.0,5.0,5.0,4.75
24001587,7.4,7.75,5.2,-1.0,-1.0,-1.0,5.75,6.5,8.0
24001588,5.2,6.25,2.8,-1.0,-1.0,-1.0,3.5,4.25,6.25
24001589,5.8,6.75,1.6,-1.0,-1.0,-1.0,6.0,4.75,7.0
24001590,6.6,5.0,2.6,-1.0,-1.0,-1.0,6.5,6.75,6.75
24001591,4.6,5.25,5.4,-1.0,-1.0,-1.0,5.25,4.75,7.25
24001592,3.0,3.75,-1.0,-1.0,-1.0,-1.0,3.0,5.0,-1.0
24001593,6.2,7.25,3.6,-1.0,-1.0,-1.0,4.75,6.25,8.5
24001594,7.2,6.75,3.8,-1.0,-1.0,-1.0,5.25,5.5,7.75
24001595,8.4,7.25,3.0,8.75,7.25,3.5,-1.0,-1.0,-1.0
24001596,7.4,8.25,4.0,-1.0,-1.0,-1.0,7.0,7.25,8.75
24001597,4.4,6.5,2.4,-1.0,-1.0,-1.0,4.75,6.0,7.0
24001598,3.2,5.75,-1.0,-1.0,-1.0,-1.0,3.25,3.75,-1.0
24001599,7.6,8.25,5.2,-1.0,-1.0,-1.0,6.5,7.25,8.75
24001600,7.8,7.5,6.0,-1.0,-1.0,-1.0,7.0,6.25,8.5
24001601,7.8,8.0,4.0,6.5,6.25,3.5,-1.0,-1.0,-1.0
24001602,7.6,6.5,2.8,5.5,5.75,3.25,-1.0,-1.0,-1.0
24001603,6.6,6.0,6.2,-1.0,-1.0,-1.0,7.75,7.5,9.0
24001604,7.8,8.5,5.0,-1.0,-1.0,-1.0,6.25,5.75,7.5
24001605,7.0,6.0,3.6,-1.0,-1.0,-1.0,7.0,5.75,7.75
24001606,6.4,6.0,2.8,-1.0,-1.0,-1.0,6.25,8.75,8.5
24001607,5.0,6.0,2.4,-1.0,-1.0,-1.0,3.75,7.5,7.25
24001608,6.2,6.0,2.4,-1.0,-1.0,-1.0,4.75,5.0,7.25
24001609,4.6,6.5,3.0,-1.0,-1.0,-1.0,5.25,6.5,8.75
24001610,7.0,8.5,5.8,-1.0,-1.0,-1.0,7.25,7.75,9.5
24001611,8.2,6.75,2.4,8.5,8.25,4.0,-1.0,-1.0,-1.0
24001612,7.0,6.5,3.8,-1.0,-1.0,-1.0,6.5,5.0,7.0
24001613,8.4,8.75,9.2,-1.0,-1.0,-1.0,7.5,7.5,8.5
24001614,5.8,6.25,2.8,-1.0,-1.0,-1.0,6.5,4.75,6.5
24001615,5.4,7.0,4.4,-1.0,-1.0,-1.0,3.0,6.0,7.5
24001616,6.8,7.0,5.4,-1.0,-1.0,-1.0,7.25,7.75,9.25
24001617,7.6,8.5,4.8,-1.0,-1.0,-1.0,7.5,6.75,9.25
24001618,5.8,6.5,4.0,-1.0,-1.0,-1.0,7.0,6.75,8.75
24001619,7.2,8.25,6.2,-1.0,-1.0,-1.0,6.0,8.25,9.0
24001620,8.0,8.25,8.4,-1.0,-1.0,-1.0,5.75,5.5,9.0
24001621,7.8,7.75,5.4,-1.0,-1.0,-1.0,7.25,7.75,9.5
24001622,4.2,6.25,2.4,-1.0,-1.0,-1.0,7.75,7.25,8.5
24001623,7.0,7.75,2.2,-1.0,-1.0,-1.0,8.75,8.25,8.75
24001624,5.8,6.0,2.8,-1.0,-1.0,-1.0,3.75,6.25,7.0
24001625,5.8,6.5,3.4,-1.0,-1.0,-1.0,3.75,6.5,7.5
24001626,5.4,7.0,3.2,-1.0,-1.0,-1.0,6.25,6.75,8.5
24001627,2.2,6.5,2.6,-1.0,-1.0,-1.0,4.25,5.5,6.75
24001628,7.4,7.75,8.2,-1.0,-1.0,-1.0,8.25,8.25,8.75
24001629,8.8,-1.0,-1.0,8.25,8.25,-1.0,-1.0,-1.0,-1.0
24001630,6.0,7.5,3.0,-1.0,-1.0,-1.0,6.75,6.0,8.75
24001631,6.2,7.75,2.4,-1.0,-1.0,-1.0,5.0,6.75,6.75
24001632,6.8,7.25,3.4,-1.0,-1.0,-1.0,8.75,8.25,8.5
24001633,7.0,7.0,3.8,-1.0,-1.0,-1.0,7.75,7.75,8.5
24001634,4.2,6.25,3.0,-1.0,-1.0,-1.0,6.5,5.0,8.0
24001635,6.4,7.0,7.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24001636,4.4,6.5,4.2,-1.0,-1.0,-1.0,5.25,6.0,8.75
24001637,7.0,8.0,4.4,-1.0,-1.0,-1.0,9.5,7.0,9.25
24001638,4.8,6.5,2.8,-1.0,-1.0,-1.0,7.25,6.5,8.5
24001639,8.0,7.0,6.4,7.25,8.0,3.0,-1.0,-1.0,-1.0
24001640,-1.0,7.5,-1.0,-1.0,-1.0,-1.0,9.25,8.75,-1.0
24001641,4.0,4.5,2.4,-1.0,-1.0,-1.0,3.25,5.75,7.25
24001642,5.4,5.25,2.2,-1.0,-1.0,-1.0,5.75,6.0,9.25
24001643,6.6,9.0,4.6,-1.0,-1.0,-1.0,8.75,9.0,9.25
24001644,5.0,6.25,3.0,-1.0,-1.0,-1.0,8.25,6.5,6.5
24001645,7.4,7.25,4.6,7.0,6.5,3.5,-1.0,-1.0,-1.0
24001646,6.6,4.25,2.8,-1.0,-1.0,-1.0,5.0,7.5,7.5
24001647,7.6,7.75,6.8,-1.0,-1.0,-1.0,8.5,8.5,9.75
24001648,7.2,8.25,5.4,8.0,7.75,3.0,-1.0,-1.0,-1.0
24001649,7.4,7.0,3.2,-1.0,-1.0,-1.0,7.25,7.75,9.5
24001650,2.2,5.5,2.6,-1.0,-1.0,-1.0,5.0,4.75,6.5
24001651,6.4,6.5,2.4,-1.0,-1.0,-1.0,8.5,7.75,8.75
24001652,5.2,6.75,5.8,-1.0,-1.0,-1.0,9.0,7.75,8.75
24001653,7.2,6.75,4.0,-1.0,-1.0,-1.0,8.25,7.0,7.75
24001654,5.2,6.25,2.8,-1.0,-1.0,-1.0,6.75,6.0,6.75
24001656,7.0,6.25,3.4,-1.0,-1.0,-1.0,6.25,6.75,8.0
24001657,5.0,6.0,1.8,-1.0,-1.0,-1.0,6.0,6.25,8.25
24001658,7.4,8.5,2.6,-1.0,-1.0,-1.0,7.75,7.0,9.5
24001659,4.2,6.5,2.8,-1.0,-1.0,-1.0,5.0,6.75,8.75
24001660,4.0,6.0,3.4,-1.0,-1.0,-1.0,3.0,5.25,7.5
24001661,8.6,7.0,7.8,8.25,8.5,9.0,-1.0,-1.0,-1.0
24001662,7.8,5.0,5.2,-1.0,-1.0,-1.0,6.75,8.75,7.5
24001663,4.6,7.0,2.8,-1.0,-1.0,-1.0,7.25,7.5,8.5
24001664,4.2,7.25,4.2,-1.0,-1.0,-1.0,4.0,5.25,6.75
24001665,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,9.75,9.75,-1.0
24001666,6.8,6.5,3.8,6.5,5.5,3.75,-1.0,-1.0,-1.0
24001667,5.8,8.25,2.8,-1.0,-1.0,-1.0,6.75,7.5,7.25
24001668,4.8,6.75,4.4,-1.0,-1.0,-1.0,4.5,4.25,7.5
24001669,3.8,7.75,2.6,-1.0,-1.0,-1.0,6.0,5.0,7.25
24001670,6.6,7.0,2.0,-1.0,-1.0,-1.0,7.5,7.0,9.25
24001671,7.6,9.0,8.6,-1.0,-1.0,-1.0,6.75,6.0,7.5
24001672,6.8,6.0,3.6,-1.0,-1.0,-1.0,6.0,6.5,8.0
24001673,8.4,8.0,5.8,-1.0,-1.0,-1.0,6.75,7.5,9.25
24001674,7.6,6.75,4.6,-1.0,-1.0,-1.0,7.25,7.25,8.5
24001675,5.4,5.75,2.8,-1.0,-1.0,-1.0,7.25,6.25,8.5
24001676,7.6,9.0,6.8,-1.0,-1.0,-1.0,7.0,9.0,8.25
24001677,8.2,6.25,4.6,-1.0,-1.0,-1.0,5.75,7.0,8.75
24001678,7.0,6.0,8.0,-1.0,-1.0,-1.0,8.25,6.5,7.75
24001679,5.8,7.25,3.4,-1.0,-1.0,-1.0,7.0,5.5,8.25
24001680,4.8,5.0,2.8,-1.0,-1.0,-1.0,5.0,6.25,6.5
24001681,5.4,6.0,2.2,-1.0,-1.0,-1.0,5.75,4.75,8.0
24001682,5.6,6.0,2.6,-1.0,-1.0,-1.0,5.75,6.75,8.0
24001683,5.4,8.0,3.2,-1.0,-1.0,-1.0,7.75,7.25,8.5
24001684,5.8,6.0,3.0,-1.0,-1.0,-1.0,6.25,6.0,9.0
24001685,6.6,7.0,1.8,-1.0,-1.0,-1.0,7.75,8.0,9.0
24001686,8.0,8.5,5.8,-1.0,-1.0,-1.0,8.5,7.0,9.0
24001687,6.4,5.25,2.2,-1.0,-1.0,-1.0,8.0,6.5,7.75
24001688,5.8,8.25,3.2,-1.0,-1.0,-1.0,6.0,6.0,8.5
24001689,6.8,7.75,4.4,-1.0,-1.0,-1.0,6.25,6.5,8.5
24001690,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,7.75,5.75,-1.0
24001691,7.6,7.25,4.2,-1.0,-1.0,-1.0,6.0,8.0,9.25
24001692,6.4,7.5,4.6,-1.0,-1.0,-1.0,7.0,7.5,9.25
24001693,5.0,7.25,3.6,-1.0,-1.0,-1.0,6.75,7.75,8.25
24001694,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,8.5,7.25,-1.0
24001695,8.4,7.25,4.6,-1.0,-1.0,-1.0,8.25,8.5,9.75
24001696,3.4,5.75,1.8,-1.0,-1.0,-1.0,3.25,6.0,5.75
24001697,3.2,6.0,3.0,-1.0,-1.0,-1.0,6.25,6.0,7.25
24001698,5.2,6.5,2.4,-1.0,-1.0,-1.0,7.5,7.5,7.0
24001699,2.2,6.25,3.2,-1.0,-1.0,-1.0,5.25,6.5,6.75
24001700,4.8,5.5,3.0,-1.0,-1.0,-1.0,5.75,7.0,7.25
24001701,7.2,6.5,4.2,-1.0,-1.0,-1.0,6.5,6.75,8.25
24001702,5.2,7.75,4.2,-1.0,-1.0,-1.0,5.75,6.75,8.0
24001703,6.4,8.0,5.2,-1.0,-1.0,-1.0,8.0,8.0,9.0
24001704,7.2,8.0,4.2,-1.0,-1.0,-1.0,8.5,9.0,9.5
24001705,8.2,6.25,3.0,7.5,8.0,3.5,-1.0,-1.0,-1.0
24001706,6.0,6.5,2.6,7.25,6.5,2.0,-1.0,-1.0,-1.0
24001707,7.0,7.75,6.6,-1.0,-1.0,-1.0,8.0,8.25,8.75
24001708,7.2,7.5,4.6,-1.0,-1.0,-1.0,7.25,8.25,8.75
24001709,5.2,6.5,3.2,-1.0,-1.0,-1.0,3.0,5.5,7.25
24001710,4.6,6.0,4.2,-1.0,-1.0,-1.0,4.75,6.25,9.0
24001711,7.4,7.5,5.2,-1.0,-1.0,-1.0,7.0,7.75,9.75
24001712,7.8,6.5,3.0,-1.0,-1.0,-1.0,7.25,7.5,8.75
24001713,5.0,6.75,4.0,-1.0,-1.0,-1.0,9.0,7.25,8.5
24001714,4.0,6.5,2.8,-1.0,-1.0,-1.0,6.25,5.25,7.75
24001715,5.2,6.5,2.0,-1.0,-1.0,-1.0,6.25,6.0,5.5
24001716,6.0,6.5,4.4,-1.0,-1.0,-1.0,3.0,7.25,6.25
24001717,7.6,7.75,4.6,8.25,8.75,4.75,-1.0,-1.0,-1.0
24001718,6.8,7.5,3.2,-1.0,-1.0,-1.0,7.75,7.0,9.5
24001719,7.8,8.75,7.0,6.75,7.25,4.25,-1.0,-1.0,-1.0
24001720,6.6,7.75,5.4,-1.0,-1.0,-1.0,6.75,7.75,9.0
24001721,7.2,8.0,5.2,-1.0,-1.0,-1.0,3.0,5.75,8.0
24001722,8.4,8.25,7.2,-1.0,-1.0,-1.0,7.75,7.75,8.25
24001723,6.8,7.5,4.6,-1.0,-1.0,-1.0,7.25,7.25,9.0
24001724,5.0,5.5,3.4,-1.0,-1.0,-1.0,2.75,6.5,7.5
24001725,8.6,6.5,2.6,8.5,8.25,3.0,-1.0,-1.0,-1.0
24001726,7.2,7.75,2.8,-1.0,-1.0,-1.0,7.25,7.5,8.5
24001727,6.2,8.0,4.4,-1.0,-1.0,-1.0,6.75,7.75,9.25
24001728,4.4,5.5,2.0,-1.0,-1.0,-1.0,2.5,3.25,6.5
24001729,6.4,6.0,3.0,-1.0,-1.0,-1.0,6.75,8.0,8.75
24001730,3.8,4.75,2.0,-1.0,-1.0,-1.0,7.0,5.75,8.75
24001731,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,3.25,6.25,-1.0
24001732,8.6,7.25,5.6,9.0,8.5,3.5,-1.0,-1.0,-1.0
24001733,6.6,7.5,3.2,-1.0,-1.0,-1.0,7.25,7.5,9.25
24001734,7.6,6.75,2.4,-1.0,-1.0,-1.0,4.5,6.75,8.75
24001735,2.6,6.5,2.6,-1.0,-1.0,-1.0,6.5,6.75,8.25
24001736,7.0,7.5,5.6,-1.0,-1.0,-1.0,7.5,7.0,8.75
24001737,7.6,7.75,3.6,-1.0,-1.0,-1.0,8.25,7.5,8.75
24001738,8.0,7.5,4.6,-1.0,-1.0,-1.0,8.0,7.5,8.25
24001739,4.6,7.75,3.8,-1.0,-1.0,-1.0,7.0,7.75,8.25
24001740,4.4,6.5,2.2,-1.0,-1.0,-1.0,5.25,6.0,6.0
24001741,3.0,7.75,3.0,-1.0,-1.0,-1.0,7.25,7.5,9.0
24001742,-1.0,8.75,-1.0,-1.0,-1.0,-1.0,9.0,8.0,-1.0
24001743,6.2,8.75,4.2,-1.0,-1.0,-1.0,6.25,7.25,8.25
24001744,6.8,7.5,3.4,-1.0,-1.0,-1.0,7.5,7.25,8.5
24001745,5.0,7.75,2.0,-1.0,-1.0,-1.0,9.5,9.25,9.0
24001746,7.4,7.5,3.4,7.25,7.75,3.5,-1.0,-1.0,-1.0
24001747,6.2,7.5,3.6,-1.0,-1.0,-1.0,7.5,6.5,7.75
24001748,5.4,8.25,2.0,-1.0,-1.0,-1.0,5.5,5.5,8.25
24001749,7.0,9.0,7.4,-1.0,-1.0,-1.0,6.5,6.5,8.5
24001750,7.4,6.0,3.2,-1.0,-1.0,-1.0,6.5,6.5,8.0
24001751,4.0,5.5,2.6,-1.0,-1.0,-1.0,5.75,6.25,6.75
24001752,6.8,6.75,4.2,6.25,5.75,2.5,-1.0,-1.0,-1.0
24001753,6.4,6.0,4.0,-1.0,-1.0,-1.0,5.0,7.25,7.5
24001754,7.8,8.25,6.4,-1.0,-1.0,-1.0,7.25,7.75,9.0
24001755,5.0,6.0,5.0,-1.0,-1.0,-1.0,5.0,5.75,8.0
24001756,7.4,7.75,5.0,-1.0,-1.0,-1.0,8.0,7.75,9.25
24001757,7.6,8.25,6.6,-1.0,-1.0,-1.0,7.75,7.75,9.25
24001758,9.0,7.75,7.4,8.0,7.5,5.0,-1.0,-1.0,-1.0
24001759,7.2,6.75,5.6,-1.0,-1.0,-1.0,9.75,8.25,9.0
24001760,7.6,8.0,4.8,-1.0,-1.0,-1.0,8.0,8.5,9.75
24001761,7.4,9.0,9.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24001762,7.8,7.0,3.2,-1.0,-1.0,-1.0,8.5,8.0,9.25
24001763,8.6,8.25,4.6,-1.0,-1.0,-1.0,8.75,7.75,9.5
24001764,3.8,3.0,3.2,-1.0,-1.0,-1.0,6.5,3.75,6.5
24001765,6.4,8.0,4.8,-1.0,-1.0,-1.0,6.5,7.5,9.25
24001766,6.6,7.75,5.0,-1.0,-1.0,-1.0,6.5,5.75,8.25
24001767,8.6,7.5,5.4,-1.0,-1.0,-1.0,7.5,6.75,9.25
24001768,2.4,4.0,2.4,-1.0,-1.0,-1.0,2.75,2.5,5.5
24001769,8.6,8.0,8.4,-1.0,-1.0,-1.0,9.25,7.75,9.5
24001770,4.6,5.75,3.6,-1.0,-1.0,-1.0,5.5,4.75,7.25
24001771,4.0,7.25,2.4,-1.0,-1.0,-1.0,6.25,5.25,7.75
24001772,4.8,4.75,2.8,-1.0,-1.0,-1.0,5.0,6.25,7.0
24001773,6.6,7.0,5.2,-1.0,-1.0,-1.0,8.25,8.0,8.75
24001774,7.2,6.5,4.8,-1.0,-1.0,-1.0,7.25,8.0,9.25
24001775,7.6,6.75,2.4,-1.0,-1.0,-1.0,6.5,7.5,7.75
24001776,8.4,7.5,4.2,-1.0,-1.0,-1.0,7.25,7.5,8.75
24001777,7.6,5.25,4.0,-1.0,-1.0,-1.0,9.0,7.25,9.5
24001778,6.4,5.5,3.2,-1.0,-1.0,-1.0,7.75,6.75,9.0
24001779,5.8,5.25,1.8,-1.0,-1.0,-1.0,4.75,5.0,7.0
24001780,6.4,7.75,3.2,-1.0,-1.0,-1.0,4.25,6.75,9.0
24001781,4.2,6.75,3.2,-1.0,-1.0,-1.0,2.5,5.0,7.25
24001782,3.8,6.75,1.4,-1.0,-1.0,-1.0,4.5,5.0,7.75
24001783,6.8,7.0,5.8,-1.0,-1.0,-1.0,9.0,7.75,9.0
24001784,7.4,7.5,3.6,6.5,8.25,4.0,-1.0,-1.0,-1.0
24001785,8.2,7.0,3.8,-1.0,-1.0,-1.0,8.0,8.75,9.25
24001786,7.4,7.5,4.6,-1.0,-1.0,-1.0,8.75,8.25,9.25
24001787,4.6,5.0,4.2,-1.0,-1.0,-1.0,7.0,8.75,8.75
24001788,8.2,8.75,3.6,-1.0,-1.0,-1.0,9.0,8.5,9.25
24001789,5.0,7.5,4.2,-1.0,-1.0,-1.0,5.25,7.0,8.25
24001790,8.2,8.0,5.6,7.75,8.5,4.75,-1.0,-1.0,-1.0
24001791,6.6,8.25,2.4,-1.0,-1.0,-1.0,7.25,6.25,9.25
24001792,5.6,6.25,3.4,-1.0,-1.0,-1.0,4.0,7.0,6.75
24001793,7.6,7.75,3.0,-1.0,-1.0,-1.0,7.0,8.0,9.0
24001794,6.0,7.25,4.0,-1.0,-1.0,-1.0,8.0,7.75,8.25
24001795,8.6,9.25,9.4,-1.0,-1.0,-1.0,7.25,7.5,8.25
24001796,7.6,8.5,6.8,-1.0,-1.0,-1.0,8.0,7.5,9.25
24001797,5.8,6.5,2.6,-1.0,-1.0,-1.0,6.5,4.75,7.75
24001798,3.8,8.25,2.6,-1.0,-1.0,-1.0,7.75,7.5,7.75
24001799,5.2,7.75,4.4,-1.0,-1.0,-1.0,8.0,7.5,8.5
24001800,7.8,8.0,6.0,7.5,8.0,6.25,-1.0,-1.0,-1.0
24001801,7.8,8.5,5.8,-1.0,-1.0,-1.0,9.25,9.25,9.75
24001802,7.2,8.0,4.0,-1.0,-1.0,-1.0,8.25,9.0,9.5
24001803,7.0,7.75,4.4,-1.0,-1.0,-1.0,8.25,6.75,9.5
24001804,7.6,8.25,5.4,-1.0,-1.0,-1.0,8.25,9.25,9.25
24001805,6.2,7.5,3.2,-1.0,-1.0,-1.0,5.0,8.0,9.25
24001806,6.6,7.0,3.0,-1.0,-1.0,-1.0,6.5,6.5,8.75
24001807,7.4,8.0,6.0,7.0,6.75,5.5,-1.0,-1.0,-1.0
