ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
53002338,3.8,4.25,4.8,-1.0,-1.0,-1.0,5.75,5.0,8.0
53002339,7.0,5.5,4.2,5.5,4.75,5.5,-1.0,-1.0,-1.0
53002340,4.6,5.5,5.2,-1.0,-1.0,-1.0,7.0,8.25,9.0
53002341,5.8,5.0,2.0,-1.0,-1.0,-1.0,6.5,6.75,8.5
53002342,6.8,4.5,2.0,-1.0,-1.0,-1.0,6.5,6.75,8.75
53002343,5.0,5.5,4.0,4.75,4.75,5.0,-1.0,-1.0,-1.0
53002344,5.4,3.75,2.6,-1.0,-1.0,-1.0,5.75,6.25,8.5
53002345,6.2,7.25,5.0,-1.0,-1.0,-1.0,5.75,6.25,9.75
53002346,6.4,6.0,5.0,-1.0,-1.0,-1.0,6.75,7.25,9.0
53002347,8.4,5.5,4.0,6.25,4.0,3.75,-1.0,-1.0,-1.0
53002348,7.4,5.5,4.0,-1.0,-1.0,-1.0,5.25,6.5,7.25
53002349,7.0,3.75,4.6,-1.0,-1.0,-1.0,5.25,6.75,8.25
53002350,7.2,6.0,3.4,-1.0,-1.0,-1.0,5.75,5.5,8.75
53002351,5.4,5.5,3.4,-1.0,-1.0,-1.0,6.5,6.75,8.25
53002352,5.4,5.25,4.4,-1.0,-1.0,-1.0,5.0,4.5,7.5
53002353,6.4,7.0,7.0,-1.0,-1.0,-1.0,5.75,6.5,8.75
53002354,6.0,4.0,3.2,-1.0,-1.0,-1.0,5.25,6.25,6.75
53002355,7.2,5.5,5.6,-1.0,-1.0,-1.0,7.5,7.0,8.0
53002356,6.6,6.25,5.0,-1.0,-1.0,-1.0,7.25,7.0,9.5
53002357,3.6,6.0,3.2,5.25,2.5,3.75,-1.0,-1.0,-1.0
53002358,4.4,3.75,3.0,-1.0,-1.0,-1.0,6.25,5.75,7.25
53002359,8.6,6.92,5.4,6.75,8.75,8.5,-1.0,-1.0,-1.0
53002360,4.6,4.25,2.8,4.25,2.0,4.5,-1.0,-1.0,-1.0
53002361,7.4,6.25,4.4,-1.0,-1.0,-1.0,7.5,7.0,7.5
53002362,6.2,7.0,4.4,-1.0,-1.0,-1.0,6.75,6.0,8.5
53002363,7.4,5.0,3.2,6.5,7.25,6.75,-1.0,-1.0,-1.0
53002364,6.0,3.0,4.8,-1.0,-1.0,-1.0,3.25,6.0,7.25
53002365,7.2,7.0,4.8,5.0,5.5,5.75,-1.0,-1.0,-1.0
53002366,7.2,5.75,2.8,6.0,3.75,4.5,-1.0,-1.0,-1.0
53002367,4.6,3.75,2.2,-1.0,-1.0,-1.0,8.25,6.75,9.0
53002368,6.4,5.25,4.4,-1.0,-1.0,-1.0,5.5,7.0,8.25
53002369,7.2,5.25,4.0,-1.0,-1.0,-1.0,8.5,7.75,8.5
53002370,5.8,5.5,4.8,4.75,4.25,3.75,-1.0,-1.0,-1.0
53002371,6.8,4.5,4.4,-1.0,-1.0,-1.0,3.75,5.75,7.5
53002372,8.6,5.75,4.8,7.25,7.25,6.75,-1.0,-1.0,-1.0
53002373,5.6,5.0,5.8,-1.0,-1.0,-1.0,6.25,7.5,9.0
53002374,6.2,6.0,3.4,-1.0,-1.0,-1.0,5.5,6.5,6.75
53002375,5.0,5.25,2.6,5.75,5.0,4.75,-1.0,-1.0,-1.0
53002376,6.0,5.75,3.0,-1.0,-1.0,-1.0,5.0,5.25,8.0
53002377,5.0,5.5,2.4,-1.0,-1.0,-1.0,4.75,6.25,7.5
53002378,7.0,6.5,4.8,6.5,5.5,4.0,-1.0,-1.0,-1.0
53002379,8.0,7.25,6.8,7.25,6.75,7.75,-1.0,-1.0,-1.0
53002380,7.0,7.0,4.6,-1.0,-1.0,-1.0,7.25,7.75,9.25
53002381,7.2,7.5,4.0,-1.0,-1.0,-1.0,5.0,7.5,7.5
53002382,4.4,4.75,4.6,-1.0,-1.0,-1.0,7.0,6.5,8.25
53002383,3.8,8.0,7.2,-1.0,-1.0,-1.0,5.75,7.25,7.75
53002384,6.8,5.75,4.6,6.5,4.75,5.0,-1.0,-1.0,-1.0
53002385,4.2,5.5,3.8,-1.0,-1.0,-1.0,3.25,6.0,6.75
53002386,7.4,6.75,4.2,6.75,6.0,5.5,-1.0,-1.0,-1.0
53002387,5.4,6.5,3.2,-1.0,-1.0,-1.0,5.75,6.25,9.5
53002388,5.0,5.75,3.6,-1.0,-1.0,-1.0,3.75,4.75,6.25
53002389,4.4,4.5,3.6,-1.0,-1.0,-1.0,4.75,5.0,6.25
53002390,6.2,6.0,2.6,-1.0,-1.0,-1.0,6.5,6.75,7.5
53002391,7.0,6.0,5.6,7.0,7.25,6.0,-1.0,-1.0,-1.0
53002392,6.8,5.75,4.0,-1.0,-1.0,-1.0,7.25,6.5,8.5
53002393,5.2,7.0,8.2,-1.0,-1.0,-1.0,8.5,9.0,9.25
53002394,5.6,5.0,5.2,-1.0,-1.0,-1.0,5.75,6.0,8.25
53002395,8.2,6.75,5.8,5.0,6.25,3.75,-1.0,-1.0,-1.0
53002396,6.6,6.0,3.8,6.5,5.25,2.75,-1.0,-1.0,-1.0
53002397,5.4,4.0,4.0,-1.0,-1.0,-1.0,3.75,5.0,5.75
53002398,6.8,3.75,3.4,5.5,3.75,3.0,-1.0,-1.0,-1.0
53002399,6.4,5.0,4.2,-1.0,-1.0,-1.0,7.75,7.0,8.75
53002400,7.6,5.25,3.2,6.5,5.75,4.25,-1.0,-1.0,-1.0
53002401,6.4,6.5,5.4,-1.0,-1.0,-1.0,6.5,6.5,7.5
53002402,7.6,7.75,5.8,7.5,7.75,6.25,-1.0,-1.0,-1.0
53002403,7.2,5.75,6.2,6.0,5.5,4.75,-1.0,-1.0,-1.0
53002404,6.8,6.75,4.2,-1.0,-1.0,-1.0,8.25,8.25,8.75
53002405,6.8,6.5,4.6,7.25,5.25,5.25,-1.0,-1.0,-1.0
53002406,7.2,6.25,3.4,-1.0,-1.0,-1.0,5.25,5.75,9.25
53002407,6.8,7.25,3.2,-1.0,-1.0,-1.0,4.75,7.75,9.25
53002408,4.2,6.75,2.8,-1.0,-1.0,-1.0,4.25,5.75,7.25
53002409,6.2,7.0,5.2,6.5,4.5,5.0,-1.0,-1.0,-1.0
53002410,6.0,6.25,3.2,-1.0,-1.0,-1.0,4.5,6.75,6.75
53002411,6.4,4.5,3.6,-1.0,-1.0,-1.0,5.25,6.0,8.5
53002412,7.8,6.75,4.2,-1.0,-1.0,-1.0,5.0,7.25,8.25
53002413,5.2,6.75,3.4,-1.0,-1.0,-1.0,6.0,7.5,9.0
53002414,5.8,6.75,4.4,-1.0,-1.0,-1.0,3.25,5.75,7.75
53002415,8.2,7.75,3.0,7.0,7.5,3.25,-1.0,-1.0,-1.0
53002416,7.4,7.5,5.4,-1.0,-1.0,-1.0,7.5,7.0,9.25
53002417,5.8,4.75,2.4,-1.0,-1.0,-1.0,6.0,7.75,7.75
53002418,5.8,8.0,3.0,-1.0,-1.0,-1.0,8.0,9.0,9.5
53002419,5.0,5.75,4.2,-1.0,-1.0,-1.0,6.25,5.75,8.75
53002420,7.6,7.25,3.8,7.0,7.25,6.5,-1.0,-1.0,-1.0
53002421,6.4,8.25,3.2,-1.0,-1.0,-1.0,5.5,6.75,9.0
53002422,6.2,6.75,2.0,-1.0,-1.0,-1.0,4.5,5.75,8.75
53002423,5.2,7.0,3.8,-1.0,-1.0,-1.0,5.0,4.75,7.75
53002424,5.2,6.0,6.2,-1.0,-1.0,-1.0,6.25,8.0,9.0
53002425,6.8,6.5,4.0,-1.0,-1.0,-1.0,5.0,7.75,8.0
53002426,6.6,5.75,3.2,-1.0,-1.0,-1.0,3.75,5.75,6.5
53002427,6.2,4.75,3.2,-1.0,-1.0,-1.0,5.5,6.25,8.75
53002428,4.8,6.75,2.8,-1.0,-1.0,-1.0,4.0,6.75,8.75
53002429,6.6,7.0,2.4,-1.0,-1.0,-1.0,7.25,8.25,9.25
53002430,5.8,8.0,3.8,-1.0,-1.0,-1.0,6.5,5.25,7.0
53002431,6.0,6.5,4.0,-1.0,-1.0,-1.0,5.5,7.0,6.75
53002432,8.0,8.0,5.4,7.0,4.25,4.25,-1.0,-1.0,-1.0
53002433,7.0,6.75,5.2,7.25,6.25,6.0,-1.0,-1.0,-1.0
53002434,5.4,3.75,3.8,-1.0,-1.0,-1.0,4.75,5.0,7.75
53002435,7.6,6.25,3.0,6.5,8.25,5.25,-1.0,-1.0,-1.0
53002436,6.2,7.0,3.4,-1.0,-1.0,-1.0,4.25,6.5,8.25
53002437,6.0,6.75,3.4,3.5,4.0,3.5,-1.0,-1.0,-1.0
53002438,4.2,5.5,4.4,-1.0,-1.0,-1.0,5.5,7.75,7.0
53002439,3.6,6.0,3.2,-1.0,-1.0,-1.0,6.0,6.0,7.5
53002440,7.2,6.5,3.8,5.25,6.5,4.25,-1.0,-1.0,-1.0
53002441,7.2,7.25,3.8,-1.0,-1.0,-1.0,6.25,4.75,9.0
53002442,6.6,7.5,5.0,-1.0,-1.0,-1.0,6.75,7.0,9.5
53002443,6.8,7.0,3.8,4.0,4.25,4.0,-1.0,-1.0,-1.0
53002444,6.4,7.0,4.2,5.0,3.25,3.5,-1.0,-1.0,-1.0
53002445,5.8,5.25,4.2,-1.0,-1.0,-1.0,3.5,6.75,7.75
53002446,7.4,7.5,6.2,7.0,6.75,5.75,-1.0,-1.0,-1.0
53002447,4.2,6.0,3.8,-1.0,-1.0,-1.0,6.5,5.0,8.0
53002448,8.0,7.0,4.4,5.25,7.25,4.25,-1.0,-1.0,-1.0
53002449,4.2,5.0,3.2,-1.0,-1.0,-1.0,4.75,7.25,8.5
53002450,3.6,6.0,5.4,-1.0,-1.0,-1.0,7.25,7.0,7.0
53002451,6.8,6.5,7.0,6.5,7.25,5.25,-1.0,-1.0,-1.0
53002452,6.8,6.5,4.0,-1.0,-1.0,-1.0,5.25,6.0,8.5
53002453,7.2,6.25,4.2,6.5,6.25,6.0,-1.0,-1.0,-1.0
53002454,7.2,7.75,5.2,-1.0,-1.0,-1.0,7.75,7.25,9.0
53002455,8.0,5.0,4.0,6.25,6.75,5.0,-1.0,-1.0,-1.0
53002456,6.8,5.25,3.2,-1.0,-1.0,-1.0,7.5,8.75,9.5
53002457,5.2,3.0,2.2,-1.0,-1.0,-1.0,3.75,5.25,8.0
53002458,6.4,4.25,5.8,6.25,5.25,3.25,-1.0,-1.0,-1.0
53002459,5.6,5.75,4.2,-1.0,-1.0,-1.0,5.0,5.0,9.0
53002460,7.6,5.5,3.8,6.5,6.75,4.75,-1.0,-1.0,-1.0
53002461,6.8,7.0,5.4,-1.0,-1.0,-1.0,6.25,7.25,8.75
53002462,6.6,5.75,5.6,-1.0,-1.0,-1.0,5.0,6.25,8.5
53002463,6.4,5.75,2.6,5.75,3.25,4.5,-1.0,-1.0,-1.0
53002464,4.4,6.75,3.2,-1.0,-1.0,-1.0,4.5,5.75,8.75
53002465,6.4,7.0,3.2,5.25,5.0,5.25,-1.0,-1.0,-1.0
53002466,6.6,7.0,4.8,5.75,4.75,3.75,-1.0,-1.0,-1.0
53002467,4.2,5.25,3.6,-1.0,-1.0,-1.0,5.25,6.25,7.75
53002468,6.6,5.25,3.4,6.5,6.25,4.0,-1.0,-1.0,-1.0
53002469,6.4,7.0,3.0,4.25,4.0,4.25,-1.0,-1.0,-1.0
53002470,7.0,7.0,4.8,8.0,7.25,5.25,-1.0,-1.0,-1.0
53002471,6.4,7.25,2.8,-1.0,-1.0,-1.0,6.5,7.25,8.75
53002472,6.0,7.5,2.6,-1.0,-1.0,-1.0,3.5,6.25,9.0
53002473,7.4,6.0,5.4,-1.0,-1.0,-1.0,8.25,8.25,9.25
53002474,2.4,5.75,2.6,-1.0,-1.0,-1.0,5.75,6.25,8.0
53002475,7.2,6.0,4.0,-1.0,-1.0,-1.0,5.75,6.75,8.0
53002476,4.4,6.0,2.4,-1.0,-1.0,-1.0,7.25,7.25,9.0
53002477,6.2,7.0,5.8,5.0,5.5,5.0,-1.0,-1.0,-1.0
53002478,7.4,6.5,4.2,6.75,4.5,4.25,-1.0,-1.0,-1.0
53002479,4.8,5.75,2.4,-1.0,-1.0,-1.0,3.25,5.25,7.5
53002480,7.0,4.75,3.4,-1.0,-1.0,-1.0,5.25,6.0,8.5
53002481,8.2,6.0,4.2,-1.0,-1.0,-1.0,7.0,8.25,8.25
53002482,5.4,7.0,2.6,-1.0,-1.0,-1.0,5.25,5.75,7.5
53002483,8.4,7.0,4.2,6.0,6.25,6.0,-1.0,-1.0,-1.0
53002484,7.2,7.25,4.0,5.5,4.75,4.75,-1.0,-1.0,-1.0
53002485,7.4,5.5,3.2,5.25,3.75,6.0,-1.0,-1.0,-1.0
53002486,6.0,6.25,4.4,-1.0,-1.0,-1.0,6.25,6.5,8.25
53002487,5.8,5.75,3.6,-1.0,-1.0,-1.0,7.75,8.0,9.5
53002488,6.8,7.75,5.0,-1.0,-1.0,-1.0,7.5,7.25,8.25
53002489,6.0,5.25,3.6,-1.0,-1.0,-1.0,7.5,7.25,8.5
53002490,7.4,4.5,4.8,6.75,6.0,4.75,-1.0,-1.0,-1.0
53002491,8.6,7.0,2.6,7.25,6.5,3.75,-1.0,-1.0,-1.0
53002492,6.4,6.5,4.2,-1.0,-1.0,-1.0,6.0,7.5,8.5
53002493,6.6,5.25,5.4,5.5,6.0,4.25,-1.0,-1.0,-1.0
53002494,6.0,5.5,3.4,-1.0,-1.0,-1.0,7.5,6.75,8.0
53002495,7.2,7.25,2.8,-1.0,-1.0,-1.0,4.5,6.5,8.75
53002496,7.0,6.75,4.6,5.5,5.75,4.25,-1.0,-1.0,-1.0
53002497,6.0,6.25,3.4,4.75,4.75,4.5,-1.0,-1.0,-1.0
53002498,7.0,6.75,3.4,-1.0,-1.0,-1.0,6.5,6.5,8.75
53002499,7.8,6.5,6.2,6.0,4.5,5.5,-1.0,-1.0,-1.0
53002500,5.2,4.25,2.8,-1.0,-1.0,-1.0,5.5,7.25,7.25
53002501,6.8,6.0,6.2,7.0,6.5,3.75,-1.0,-1.0,-1.0
53002502,7.4,3.75,7.6,-1.0,-1.0,-1.0,6.0,6.75,9.25
53002503,6.8,6.5,3.8,-1.0,-1.0,-1.0,7.0,7.5,9.25
53002504,6.2,6.25,3.4,4.75,5.25,5.25,-1.0,-1.0,-1.0
53002505,6.4,6.0,3.4,5.25,5.25,4.75,-1.0,-1.0,-1.0
53002506,6.4,7.5,2.0,-1.0,-1.0,-1.0,6.25,7.25,9.5
53002507,4.0,7.5,4.0,-1.0,-1.0,-1.0,7.5,7.5,9.5
53002508,6.8,6.5,4.8,-1.0,-1.0,-1.0,6.25,8.0,7.75
53002509,7.0,6.5,3.6,-1.0,-1.0,-1.0,5.75,6.5,9.25
53002510,6.0,6.75,3.4,5.75,4.75,3.5,-1.0,-1.0,-1.0
53002511,7.4,7.25,5.2,6.25,8.0,3.75,-1.0,-1.0,-1.0
53002512,7.8,6.5,5.2,7.0,6.5,4.5,-1.0,-1.0,-1.0
53002513,6.8,5.5,2.8,3.75,3.5,4.0,-1.0,-1.0,-1.0
53002514,7.2,6.5,3.6,5.75,5.75,4.75,-1.0,-1.0,-1.0
53002515,6.8,7.25,2.4,-1.0,-1.0,-1.0,5.25,6.5,7.75
53002516,5.6,6.75,4.4,-1.0,-1.0,-1.0,7.5,6.75,9.0
53002517,8.4,7.0,5.0,7.5,7.0,6.0,-1.0,-1.0,-1.0
53002518,7.6,6.0,3.2,-1.0,-1.0,-1.0,4.0,6.25,8.25
53002519,5.4,4.75,4.6,-1.0,-1.0,-1.0,5.25,6.75,8.5
53002520,5.6,5.5,5.0,-1.0,-1.0,-1.0,5.75,7.0,8.5
53002521,6.8,7.0,7.4,4.0,5.25,4.75,-1.0,-1.0,-1.0
53002522,6.2,5.0,3.0,-1.0,-1.0,-1.0,5.75,6.25,7.25
53002523,4.8,4.25,2.4,-1.0,-1.0,-1.0,5.5,7.25,9.25
53002524,7.0,6.5,3.8,-1.0,-1.0,-1.0,8.0,7.75,9.25
53002525,7.0,7.75,6.0,-1.0,-1.0,-1.0,8.5,8.25,9.5
53002526,4.8,5.25,2.6,-1.0,-1.0,-1.0,5.5,5.5,7.25
53002527,7.4,5.25,3.8,6.0,5.5,4.0,-1.0,-1.0,-1.0
53002528,6.2,5.5,4.2,-1.0,-1.0,-1.0,6.0,7.5,8.5
53002529,6.0,4.0,2.8,-1.0,-1.0,-1.0,4.75,6.5,7.5
53002530,6.2,5.5,6.2,5.75,6.5,4.5,-1.0,-1.0,-1.0
53002531,8.4,6.25,4.0,7.25,7.75,5.25,-1.0,-1.0,-1.0
53002532,6.0,6.5,4.2,-1.0,-1.0,-1.0,5.25,6.75,8.75
53002533,7.0,7.0,5.8,5.25,3.5,5.25,-1.0,-1.0,-1.0
53002534,5.4,6.25,3.8,6.25,4.75,4.25,-1.0,-1.0,-1.0
53002535,7.0,5.5,3.8,6.5,5.0,5.0,-1.0,-1.0,-1.0
53002536,6.6,5.5,2.2,-1.0,-1.0,-1.0,4.75,7.0,6.0
53002537,6.4,6.25,4.4,-1.0,-1.0,-1.0,7.75,6.75,8.0
53002538,6.6,5.5,5.0,-1.0,-1.0,-1.0,5.0,5.5,7.0
53002539,7.2,8.0,5.0,5.75,4.75,4.25,-1.0,-1.0,-1.0
53002540,7.8,7.0,5.2,-1.0,-1.0,-1.0,7.0,6.75,8.5
53002541,6.6,6.25,3.4,-1.0,-1.0,-1.0,6.0,5.25,8.25
53002542,7.4,6.75,4.8,7.0,5.25,5.75,-1.0,-1.0,-1.0
53002543,6.2,7.0,4.8,-1.0,-1.0,-1.0,6.75,8.25,8.5
53002544,6.8,3.75,3.4,-1.0,-1.0,-1.0,6.5,6.25,8.5
53002545,7.2,8.0,2.8,5.0,5.0,4.0,-1.0,-1.0,-1.0
53002546,6.8,5.0,3.2,-1.0,-1.0,-1.0,6.0,7.25,9.0
53002547,7.2,7.75,4.4,6.0,7.25,5.75,-1.0,-1.0,-1.0
53002548,6.6,7.5,5.8,7.25,6.75,6.0,-1.0,-1.0,-1.0
53002549,5.0,5.0,5.8,5.0,4.0,3.25,-1.0,-1.0,-1.0
53002550,6.6,7.75,4.0,-1.0,-1.0,-1.0,5.75,7.0,8.5
53002551,8.2,6.25,4.6,7.5,3.75,3.75,-1.0,-1.0,-1.0
53002552,6.6,6.75,2.6,-1.0,-1.0,-1.0,5.75,8.0,8.5
53002553,8.4,7.5,3.0,-1.0,-1.0,-1.0,7.5,7.5,8.5
53002554,7.8,7.0,3.6,5.25,4.5,5.0,-1.0,-1.0,-1.0
53002555,7.2,6.25,3.6,5.5,3.0,5.0,-1.0,-1.0,-1.0
53002556,5.0,3.25,4.2,4.0,2.75,3.5,-1.0,-1.0,-1.0
53002557,6.8,7.0,3.8,-1.0,-1.0,-1.0,6.75,6.75,9.25
53002558,7.0,7.25,3.2,6.5,2.5,3.75,-1.0,-1.0,-1.0
53002559,6.0,7.25,4.4,6.25,5.0,3.75,-1.0,-1.0,-1.0
53002560,5.4,5.25,4.0,4.5,4.0,2.75,-1.0,-1.0,-1.0
53002561,6.6,5.75,4.2,-1.0,-1.0,-1.0,2.75,5.0,9.0
53002562,5.2,4.75,3.6,4.0,2.5,4.75,-1.0,-1.0,-1.0
53002563,8.2,5.25,4.4,4.75,7.25,5.0,-1.0,-1.0,-1.0
53002564,4.6,8.0,3.2,-1.0,-1.0,-1.0,7.75,8.0,9.25
53002565,6.2,6.75,6.8,-1.0,-1.0,-1.0,7.0,7.0,9.25
53002566,5.4,5.5,4.0,-1.0,-1.0,-1.0,5.5,5.5,8.25
53002567,7.4,6.75,6.6,7.25,6.25,2.75,-1.0,-1.0,-1.0
53002568,6.6,5.25,4.4,-1.0,-1.0,-1.0,6.5,5.25,7.25
53002569,5.4,7.5,3.2,-1.0,-1.0,-1.0,4.5,7.0,8.25
53002570,6.6,7.0,3.2,4.5,4.25,4.25,-1.0,-1.0,-1.0
53002571,5.8,6.75,4.4,5.0,3.0,2.25,-1.0,-1.0,-1.0
53002572,6.6,7.75,4.4,-1.0,-1.0,-1.0,6.75,7.75,9.5
53002573,7.0,7.5,3.8,6.5,5.75,4.5,-1.0,-1.0,-1.0
53002574,8.2,7.0,5.6,6.25,7.75,6.5,-1.0,-1.0,-1.0
53002575,8.2,7.5,5.2,7.0,6.5,7.0,-1.0,-1.0,-1.0
53002576,6.4,6.25,4.0,-1.0,-1.0,-1.0,6.75,7.0,8.25
53002577,5.2,5.25,3.8,-1.0,-1.0,-1.0,5.75,7.5,9.25
53002578,6.2,5.5,3.6,-1.0,-1.0,-1.0,7.5,6.5,9.0
53002579,7.4,8.25,3.4,5.5,6.0,6.5,-1.0,-1.0,-1.0
53002580,8.0,8.25,7.0,-1.0,-1.0,-1.0,8.75,7.75,9.25
53002581,7.6,8.25,6.0,6.75,6.25,6.0,-1.0,-1.0,-1.0
53002582,5.6,6.0,3.8,-1.0,-1.0,-1.0,5.25,6.0,8.5
53002583,6.4,6.25,3.2,-1.0,-1.0,-1.0,5.0,6.5,8.75
53002584,7.4,6.75,4.0,5.25,5.0,4.75,-1.0,-1.0,-1.0
53002585,6.2,6.0,2.8,-1.0,-1.0,-1.0,4.5,6.5,7.5
53002586,5.6,6.0,2.8,-1.0,-1.0,-1.0,5.25,4.5,7.5
53002587,3.0,5.83,3.0,-1.0,-1.0,-1.0,7.5,7.25,8.25
53002588,6.8,7.0,6.4,-1.0,-1.0,-1.0,7.25,7.5,8.75
53002589,7.0,7.75,4.4,6.0,6.5,5.25,-1.0,-1.0,-1.0
53002590,6.4,5.0,5.0,-1.0,-1.0,-1.0,7.5,5.0,8.5
53002591,6.6,5.5,3.8,-1.0,-1.0,-1.0,7.0,8.25,8.75
53002592,5.4,5.0,2.6,-1.0,-1.0,-1.0,6.5,5.75,8.5
53002593,7.4,6.5,6.0,-1.0,-1.0,-1.0,8.0,7.25,8.5
53002594,6.4,5.25,5.8,-1.0,-1.0,-1.0,8.0,8.75,8.25
53002595,7.0,5.75,3.8,5.0,3.75,4.75,-1.0,-1.0,-1.0
53002596,4.6,5.0,3.0,-1.0,-1.0,-1.0,6.0,6.25,7.75
53002597,5.8,4.25,3.0,-1.0,-1.0,-1.0,6.5,6.5,8.5
53002598,5.2,5.0,4.4,-1.0,-1.0,-1.0,4.0,7.75,8.5
53002599,7.2,4.25,2.8,-1.0,-1.0,-1.0,4.25,5.25,8.0
53002600,6.8,5.5,4.4,5.0,5.25,5.75,-1.0,-1.0,-1.0
53002601,6.8,6.0,3.0,4.5,5.0,3.75,-1.0,-1.0,-1.0
53002602,7.4,7.0,5.2,7.5,6.75,5.5,-1.0,-1.0,-1.0
53002603,3.8,5.75,3.8,-1.0,-1.0,-1.0,7.0,7.75,8.0
53002604,7.6,6.75,5.2,-1.0,-1.0,-1.0,6.25,6.75,8.0
53002605,6.8,5.5,2.8,4.75,3.0,3.75,-1.0,-1.0,-1.0
53002606,7.8,6.5,7.4,-1.0,-1.0,-1.0,8.25,6.75,9.0
53002607,8.0,8.25,6.8,7.5,7.75,7.25,-1.0,-1.0,-1.0
53002608,7.4,6.75,5.4,-1.0,-1.0,-1.0,6.25,7.5,8.75
53002609,4.6,6.25,3.0,-1.0,-1.0,-1.0,4.75,7.25,8.25
53002610,6.4,6.25,4.8,-1.0,-1.0,-1.0,6.25,6.5,8.25
53002611,7.0,6.0,3.4,-1.0,-1.0,-1.0,3.75,5.75,8.75
53002612,6.8,5.25,3.4,-1.0,-1.0,-1.0,6.0,6.5,8.0
53002613,5.8,6.75,3.6,-1.0,-1.0,-1.0,5.75,7.5,8.25
53002614,7.0,7.75,7.2,-1.0,-1.0,-1.0,7.75,7.25,9.0
53002615,7.0,6.5,4.8,6.5,4.25,4.0,-1.0,-1.0,-1.0
53002616,6.2,5.25,3.6,-1.0,-1.0,-1.0,2.5,5.75,6.5
53002617,6.0,5.75,2.0,-1.0,-1.0,-1.0,5.0,5.5,7.25
53002618,6.2,5.25,3.2,-1.0,-1.0,-1.0,6.25,5.5,8.5
53002619,5.8,5.75,3.4,5.5,4.75,3.25,-1.0,-1.0,-1.0
53002620,6.4,5.75,3.4,-1.0,-1.0,-1.0,4.0,5.75,6.75
53002622,6.0,5.75,3.4,5.0,4.0,3.25,-1.0,-1.0,-1.0
53002623,4.8,6.0,2.0,-1.0,-1.0,-1.0,5.0,6.75,8.25
53002624,7.0,5.75,5.6,-1.0,-1.0,-1.0,7.75,7.25,9.25
53002625,6.4,5.0,3.2,5.25,3.75,4.5,-1.0,-1.0,-1.0
53002626,7.0,7.5,4.0,6.0,6.25,6.0,-1.0,-1.0,-1.0
53002627,6.2,5.25,6.0,-1.0,-1.0,-1.0,4.0,6.25,8.0
53002628,6.6,6.75,5.2,-1.0,-1.0,-1.0,6.75,7.0,8.75
53002629,7.6,7.0,5.0,7.25,6.75,4.25,-1.0,-1.0,-1.0
53002630,7.4,6.0,4.0,-1.0,-1.0,-1.0,7.0,5.75,8.75
53002631,5.2,4.25,3.4,-1.0,-1.0,-1.0,5.75,4.5,7.0
53002632,7.4,6.75,5.0,6.0,5.0,7.5,-1.0,-1.0,-1.0
53002633,6.0,8.25,3.2,-1.0,-1.0,-1.0,7.25,7.75,9.5
53002634,7.2,5.75,4.4,7.25,6.25,6.25,-1.0,-1.0,-1.0
53002635,5.2,4.75,2.8,-1.0,-1.0,-1.0,5.5,5.25,6.5
53002636,7.4,6.0,3.4,5.5,6.5,3.0,-1.0,-1.0,-1.0
53002637,6.4,7.75,5.4,7.5,6.75,6.75,-1.0,-1.0,-1.0
53002638,7.6,5.25,3.4,6.25,6.75,5.0,-1.0,-1.0,-1.0
53002639,7.2,7.0,3.6,-1.0,-1.0,-1.0,8.5,7.0,9.0
53002640,6.0,7.25,3.8,-1.0,-1.0,-1.0,5.5,6.75,7.75
53002641,5.8,7.5,4.8,-1.0,-1.0,-1.0,4.75,7.0,9.0
53002642,4.6,7.5,3.4,-1.0,-1.0,-1.0,3.0,6.25,8.75
53002643,6.8,6.25,3.2,-1.0,-1.0,-1.0,6.25,8.5,8.5
53002644,6.8,7.25,4.8,-1.0,-1.0,-1.0,6.0,6.75,8.0
53002645,5.6,5.5,3.2,-1.0,-1.0,-1.0,3.25,5.0,7.25
53002646,6.2,6.25,5.2,-1.0,-1.0,-1.0,4.25,6.25,8.75
53002647,7.4,7.25,4.2,-1.0,-1.0,-1.0,5.75,8.75,9.25
53002648,6.4,6.25,4.4,-1.0,-1.0,-1.0,5.5,6.75,7.75
53002649,8.6,6.5,4.8,-1.0,-1.0,-1.0,5.25,7.0,9.0
53002650,7.4,5.75,3.6,4.0,4.25,3.25,-1.0,-1.0,-1.0
53002651,8.0,7.25,7.6,-1.0,-1.0,-1.0,9.25,8.5,9.0
53002652,6.0,6.75,3.4,-1.0,-1.0,-1.0,7.75,7.5,8.5
53002653,5.2,5.5,2.8,5.0,4.25,4.0,-1.0,-1.0,-1.0
53002654,7.2,4.5,4.8,-1.0,-1.0,-1.0,8.25,7.5,8.25
53002655,4.0,5.25,2.4,-1.0,-1.0,-1.0,6.25,6.0,7.25
53002656,6.4,7.0,3.4,6.75,7.0,4.75,-1.0,-1.0,-1.0
53002657,5.0,7.25,3.2,-1.0,-1.0,-1.0,6.0,6.75,8.75
53002658,6.4,4.25,3.2,-1.0,-1.0,-1.0,6.75,6.75,7.75
53002659,5.6,6.0,4.0,-1.0,-1.0,-1.0,5.5,7.0,9.25
53002660,5.2,4.0,2.6,-1.0,-1.0,-1.0,4.0,4.25,5.75
53002661,6.6,6.25,4.8,6.25,4.5,4.5,-1.0,-1.0,-1.0
53002662,6.8,7.5,2.0,-1.0,-1.0,-1.0,6.5,5.0,7.75
