ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
35003696,6.0,6.25,5.0,-1.0,-1.0,-1.0,7.25,8.25,8.0
35003697,7.6,7.0,8.2,-1.0,-1.0,-1.0,7.75,7.5,9.0
35003698,6.8,6.25,6.4,-1.0,-1.0,-1.0,7.5,7.75,8.25
35003699,5.6,4.0,4.6,-1.0,-1.0,-1.0,4.0,5.0,5.75
35003700,7.2,6.5,3.6,-1.0,-1.0,-1.0,8.75,7.5,8.75
35003701,7.4,7.0,7.0,6.5,6.75,4.0,-1.0,-1.0,-1.0
35003702,7.8,5.0,3.8,6.75,7.25,3.25,-1.0,-1.0,-1.0
35003703,7.0,6.25,4.2,-1.0,-1.0,-1.0,6.0,7.0,8.25
35003704,7.4,5.75,2.8,-1.0,-1.0,-1.0,5.25,7.25,8.5
35003705,8.4,7.25,8.0,7.5,6.25,3.5,-1.0,-1.0,-1.0
35003706,8.0,6.25,6.0,7.75,4.75,3.75,-1.0,-1.0,-1.0
35003707,5.8,5.5,2.6,-1.0,-1.0,-1.0,6.75,6.0,6.25
35003708,7.8,5.75,7.8,7.75,5.5,3.5,-1.0,-1.0,-1.0
35003709,8.0,6.5,5.2,6.5,7.75,4.5,-1.0,-1.0,-1.0
35003710,5.6,5.25,3.0,-1.0,-1.0,-1.0,7.5,6.25,8.0
35003711,8.4,7.25,8.2,-1.0,-1.0,-1.0,7.25,8.75,9.0
35003712,5.4,3.75,4.2,-1.0,-1.0,-1.0,6.5,6.5,8.25
35003713,6.0,6.75,2.8,-1.0,-1.0,-1.0,5.75,6.5,7.75
35003714,7.6,6.25,2.6,-1.0,-1.0,-1.0,6.75,7.5,8.0
35003715,5.4,4.25,2.4,-1.0,-1.0,-1.0,5.0,6.5,8.0
35003716,3.0,5.0,3.0,-1.0,-1.0,-1.0,4.5,6.5,7.75
35003717,7.8,5.25,3.2,7.0,7.25,3.75,-1.0,-1.0,-1.0
35003718,5.2,5.25,2.6,-1.0,-1.0,-1.0,4.0,6.0,6.0
35003719,5.6,5.5,3.8,-1.0,-1.0,-1.0,5.0,6.25,7.5
35003720,6.4,5.5,3.2,-1.0,-1.0,-1.0,6.0,7.25,8.0
35003721,6.8,7.0,4.0,-1.0,-1.0,-1.0,5.0,6.75,7.5
35003723,4.2,6.5,3.0,-1.0,-1.0,-1.0,6.25,7.25,8.25
35003724,7.0,8.0,4.8,-1.0,-1.0,-1.0,6.25,7.0,8.75
35003725,5.2,8.0,4.8,-1.0,-1.0,-1.0,7.0,6.75,9.0
35003726,7.0,6.5,4.6,-1.0,-1.0,-1.0,5.75,7.75,8.25
35003727,7.6,6.5,6.8,-1.0,-1.0,-1.0,6.75,5.75,8.25
35003728,6.8,5.25,2.6,-1.0,-1.0,-1.0,7.25,7.75,8.25
35003729,6.8,6.0,3.0,-1.0,-1.0,-1.0,4.75,5.25,6.75
35003730,8.0,7.75,6.8,7.5,7.0,5.25,-1.0,-1.0,-1.0
35003731,3.6,4.5,3.0,-1.0,-1.0,-1.0,4.25,5.75,7.0
35003732,4.8,7.25,3.2,-1.0,-1.0,-1.0,4.75,6.5,6.5
35003733,7.6,7.0,3.8,-1.0,-1.0,-1.0,4.25,5.75,7.0
35003734,8.6,8.0,6.6,6.5,7.25,5.5,-1.0,-1.0,-1.0
35003735,7.2,7.0,6.8,-1.0,-1.0,-1.0,6.25,7.0,9.0
35003736,6.6,7.5,5.6,-1.0,-1.0,-1.0,5.0,7.0,8.75
35003737,4.4,5.5,3.4,-1.0,-1.0,-1.0,5.5,7.25,7.75
35003738,5.4,4.0,4.0,-1.0,-1.0,-1.0,5.5,6.75,6.25
35003739,7.4,7.0,6.0,-1.0,-1.0,-1.0,6.0,6.5,6.75
35003740,8.0,8.0,7.6,-1.0,-1.0,-1.0,8.25,9.0,9.5
35003741,2.8,6.25,1.8,-1.0,-1.0,-1.0,2.5,4.75,5.25
35003742,8.8,6.7,8.6,7.25,5.75,3.75,-1.0,-1.0,-1.0
35003743,6.6,5.5,3.4,-1.0,-1.0,-1.0,7.25,6.75,8.5
35003744,6.0,5.5,4.2,-1.0,-1.0,-1.0,5.5,6.0,7.75
35003745,8.0,5.75,3.6,6.75,7.75,5.25,-1.0,-1.0,-1.0
35003746,7.0,7.0,4.4,-1.0,-1.0,-1.0,7.0,8.5,8.75
35003747,5.4,5.5,1.2,-1.0,-1.0,-1.0,4.25,5.25,7.0
35003748,4.0,8.25,5.4,-1.0,-1.0,-1.0,8.5,8.25,7.75
35003749,7.4,5.75,3.0,-1.0,-1.0,-1.0,7.25,7.0,9.75
35003750,5.8,4.0,2.0,-1.0,-1.0,-1.0,5.5,5.25,7.25
35003751,5.0,7.25,2.8,-1.0,-1.0,-1.0,5.5,6.0,8.0
35003752,3.4,3.75,1.2,-1.0,-1.0,-1.0,2.75,6.5,6.5
35003753,3.6,4.25,5.0,-1.0,-1.0,-1.0,6.0,7.25,8.5
35003754,6.8,8.0,6.0,-1.0,-1.0,-1.0,6.0,5.0,7.5
35003755,5.8,7.0,7.2,5.0,3.75,4.5,-1.0,-1.0,-1.0
35003756,8.8,7.25,9.2,4.5,9.0,5.0,-1.0,-1.0,-1.0
35003757,7.6,7.75,5.8,-1.0,-1.0,-1.0,6.0,7.25,8.75
35003758,6.2,7.25,2.8,-1.0,-1.0,-1.0,3.75,6.75,8.0
35003759,8.0,7.25,6.2,-1.0,-1.0,-1.0,8.5,7.75,9.25
35003760,5.4,7.25,1.6,-1.0,-1.0,-1.0,5.0,6.5,8.25
35003761,7.0,6.5,4.6,-1.0,-1.0,-1.0,6.75,7.75,8.25
35003762,7.6,7.75,7.4,-1.0,-1.0,-1.0,7.75,7.75,9.5
35003763,4.4,5.0,3.6,-1.0,-1.0,-1.0,6.25,6.75,9.0
35003765,5.8,4.5,5.2,-1.0,-1.0,-1.0,8.25,8.25,8.75
35003766,6.6,5.75,4.0,-1.0,-1.0,-1.0,7.5,7.5,9.0
35003767,3.4,5.25,3.6,-1.0,-1.0,-1.0,4.75,7.5,7.75
35003768,7.2,7.75,6.4,7.5,6.5,4.0,-1.0,-1.0,-1.0
35003769,9.0,8.5,9.0,9.0,6.75,6.0,-1.0,-1.0,-1.0
35003770,5.8,5.0,3.8,-1.0,-1.0,-1.0,5.75,7.5,7.5
35003771,6.8,7.0,4.2,-1.0,-1.0,-1.0,7.25,5.25,7.5
35003772,5.2,3.75,6.2,-1.0,-1.0,-1.0,7.5,6.75,7.0
35003773,8.4,9.25,9.0,-1.0,-1.0,-1.0,8.5,9.25,9.5
35003774,6.0,5.25,4.4,-1.0,-1.0,-1.0,5.25,7.5,7.5
35003775,5.4,6.25,4.0,-1.0,-1.0,-1.0,4.75,6.75,9.25
35003776,5.0,4.75,4.0,-1.0,-1.0,-1.0,6.5,6.25,7.75
35003777,6.0,3.5,4.2,-1.0,-1.0,-1.0,5.25,6.25,7.25
35003778,6.6,6.75,5.6,-1.0,-1.0,-1.0,8.75,6.5,9.0
35003779,8.8,8.0,6.6,6.75,7.75,4.25,-1.0,-1.0,-1.0
35003780,2.4,5.25,3.8,-1.0,-1.0,-1.0,4.75,4.5,7.75
35003781,8.6,7.75,7.4,-1.0,-1.0,-1.0,8.5,8.25,9.0
35003782,7.6,8.5,8.4,-1.0,-1.0,-1.0,6.0,6.25,8.5
35003783,7.2,8.75,6.0,-1.0,-1.0,-1.0,8.25,8.0,8.75
35003784,9.0,7.0,7.6,7.0,8.0,4.75,-1.0,-1.0,-1.0
35003785,5.2,6.5,3.6,-1.0,-1.0,-1.0,4.5,8.5,8.75
35003786,8.2,5.5,4.4,6.25,7.0,3.75,-1.0,-1.0,-1.0
35003787,8.4,6.5,5.6,7.75,7.25,5.0,-1.0,-1.0,-1.0
35003788,3.6,7.5,5.2,-1.0,-1.0,-1.0,8.0,8.25,8.25
35003789,3.0,4.0,2.2,-1.0,-1.0,-1.0,5.75,5.0,7.0
35003790,8.0,7.5,3.8,-1.0,-1.0,-1.0,6.75,9.0,9.0
35003791,4.2,7.0,2.8,-1.0,-1.0,-1.0,7.75,6.0,7.0
35003792,7.8,6.0,4.0,-1.0,-1.0,-1.0,9.25,8.0,8.75
35003793,5.6,5.0,3.6,-1.0,-1.0,-1.0,7.75,7.25,9.0
35003794,7.4,5.25,4.0,-1.0,-1.0,-1.0,6.5,6.5,8.5
35003795,7.0,5.25,2.8,8.0,7.0,3.0,-1.0,-1.0,-1.0
35003796,5.6,6.25,3.8,-1.0,-1.0,-1.0,7.25,8.0,8.0
35003797,8.0,8.0,6.2,-1.0,-1.0,-1.0,5.5,6.75,8.5
35003798,8.2,7.75,8.0,-1.0,-1.0,-1.0,8.5,9.0,9.0
35003799,6.0,5.5,4.0,-1.0,-1.0,-1.0,5.5,5.75,7.25
35003800,2.6,5.0,3.8,-1.0,-1.0,-1.0,5.0,5.5,6.75
35003801,5.2,5.75,5.4,-1.0,-1.0,-1.0,5.25,6.75,8.5
35003802,2.4,5.75,2.8,-1.0,-1.0,-1.0,5.25,6.25,6.75
35003803,6.2,9.0,5.0,-1.0,-1.0,-1.0,9.5,8.0,8.5
35003804,5.6,6.75,4.2,-1.0,-1.0,-1.0,5.25,6.0,8.25
35003805,6.8,7.5,5.2,-1.0,-1.0,-1.0,7.75,7.5,9.25
35003806,6.4,6.25,6.6,-1.0,-1.0,-1.0,6.0,6.25,8.75
35003807,6.0,6.0,3.8,-1.0,-1.0,-1.0,7.5,6.25,6.75
35003808,5.6,7.0,3.0,-1.0,-1.0,-1.0,6.0,7.75,8.5
35003809,4.6,6.25,3.8,-1.0,-1.0,-1.0,7.25,7.5,7.5
35003810,8.0,7.75,6.8,6.25,8.0,6.0,-1.0,-1.0,-1.0
35003811,7.8,8.5,9.0,-1.0,-1.0,-1.0,8.25,7.5,9.25
35003812,6.6,6.0,5.2,-1.0,-1.0,-1.0,6.75,7.25,7.5
35003813,7.4,7.5,7.0,-1.0,-1.0,-1.0,8.0,8.25,8.75
35003814,8.4,9.25,8.4,-1.0,-1.0,-1.0,8.0,7.0,8.25
35003815,8.4,7.0,8.8,-1.0,-1.0,-1.0,8.75,8.5,9.75
35003816,7.0,8.75,6.2,-1.0,-1.0,-1.0,5.25,7.5,9.0
35003817,5.8,7.75,2.8,-1.0,-1.0,-1.0,5.0,5.25,6.5
35003818,5.4,6.25,3.6,-1.0,-1.0,-1.0,5.75,6.25,8.25
35003819,8.8,7.0,8.6,9.5,6.0,5.25,-1.0,-1.0,-1.0
35003820,8.2,4.0,6.4,8.5,7.75,3.75,-1.0,-1.0,-1.0
35003821,8.2,5.25,3.2,7.0,8.0,4.25,-1.0,-1.0,-1.0
35003822,8.0,6.75,4.8,8.25,6.75,5.75,-1.0,-1.0,-1.0
35003823,5.0,8.25,4.8,-1.0,-1.0,-1.0,5.0,6.5,8.0
35003824,4.6,6.25,3.6,-1.0,-1.0,-1.0,5.5,6.0,5.25
35003825,7.0,6.0,3.2,-1.0,-1.0,-1.0,6.75,6.5,8.0
35003826,8.2,8.75,7.0,-1.0,-1.0,-1.0,8.0,7.5,9.25
35003827,7.8,7.0,6.0,-1.0,-1.0,-1.0,8.25,8.75,8.75
35003828,7.8,5.25,3.4,-1.0,-1.0,-1.0,6.0,7.0,8.0
35003829,5.6,7.25,4.6,-1.0,-1.0,-1.0,7.25,7.0,8.5
35003830,4.2,4.75,3.0,-1.0,-1.0,-1.0,6.0,6.75,8.5
35003831,3.6,4.25,3.8,-1.0,-1.0,-1.0,3.75,5.75,6.75
35003832,6.0,4.75,4.0,-1.0,-1.0,-1.0,5.75,6.0,7.75
35003833,8.4,6.0,7.2,7.5,5.5,4.5,-1.0,-1.0,-1.0
35003834,8.6,7.25,5.8,-1.0,-1.0,-1.0,8.0,8.0,9.0
35003835,4.6,3.5,3.4,-1.0,-1.0,-1.0,4.25,4.0,6.25
35003836,4.4,4.0,2.0,-1.0,-1.0,-1.0,2.5,6.75,6.0
35003837,7.4,6.5,4.6,-1.0,-1.0,-1.0,7.25,7.75,8.75
35003838,8.2,7.75,8.8,-1.0,-1.0,-1.0,7.25,8.0,9.25
35003839,4.8,7.25,4.6,-1.0,-1.0,-1.0,7.25,6.0,8.5
35003840,5.4,4.75,3.6,-1.0,-1.0,-1.0,6.75,7.0,8.0
35003841,6.2,4.75,3.6,-1.0,-1.0,-1.0,5.0,5.75,7.25
35003842,4.6,4.75,2.8,-1.0,-1.0,-1.0,4.5,4.5,7.5
35003843,7.8,5.5,5.6,7.0,4.0,2.5,-1.0,-1.0,-1.0
35003844,8.0,5.5,7.4,6.5,7.75,6.25,-1.0,-1.0,-1.0
35003845,6.8,4.0,2.6,-1.0,-1.0,-1.0,6.0,6.25,7.5
35003846,8.2,8.5,7.8,7.0,7.25,5.75,-1.0,-1.0,-1.0
35003847,6.8,5.25,3.0,4.75,7.25,3.5,-1.0,-1.0,-1.0
35003848,7.8,4.5,5.0,6.5,5.25,4.5,-1.0,-1.0,-1.0
35003849,8.4,7.75,8.4,8.25,7.75,5.0,-1.0,-1.0,-1.0
35003850,8.0,5.75,4.2,6.75,6.0,4.25,-1.0,-1.0,-1.0
35003851,7.0,6.0,3.2,-1.0,-1.0,-1.0,4.0,5.25,6.5
35003852,5.6,7.0,5.6,-1.0,-1.0,-1.0,6.0,6.75,8.5
35003853,3.4,6.25,4.0,-1.0,-1.0,-1.0,5.0,7.25,7.0
35003854,4.0,5.5,3.4,-1.0,-1.0,-1.0,7.5,7.0,8.0
35003855,8.0,8.25,6.4,8.25,8.25,4.25,-1.0,-1.0,-1.0
35003856,4.8,6.75,3.6,-1.0,-1.0,-1.0,6.0,7.25,7.0
35003857,4.2,4.75,2.4,-1.0,-1.0,-1.0,4.25,7.0,6.75
35003858,3.8,6.25,3.0,-1.0,-1.0,-1.0,4.0,5.75,6.75
35003859,7.6,7.0,6.0,-1.0,-1.0,-1.0,6.5,7.75,8.5
35003860,8.2,9.0,4.8,7.75,8.0,5.5,-1.0,-1.0,-1.0
35003861,4.2,7.5,3.8,-1.0,-1.0,-1.0,5.5,6.75,6.75
35003862,4.6,7.0,1.6,-1.0,-1.0,-1.0,7.0,6.25,7.0
35003863,6.0,7.25,2.6,-1.0,-1.0,-1.0,5.5,7.5,7.75
35003864,8.0,6.75,4.6,6.75,7.5,4.75,-1.0,-1.0,-1.0
35003865,5.2,7.75,6.4,-1.0,-1.0,-1.0,8.0,7.0,8.25
35003866,7.2,6.0,6.2,-1.0,-1.0,-1.0,6.5,8.0,8.0
35003867,6.8,6.5,2.6,-1.0,-1.0,-1.0,4.5,8.0,8.25
35003868,6.0,7.25,4.4,-1.0,-1.0,-1.0,5.5,6.5,8.5
35003869,5.8,6.0,4.6,-1.0,-1.0,-1.0,5.5,6.75,7.75
35003870,8.2,7.0,5.0,6.5,9.0,4.5,-1.0,-1.0,-1.0
35003871,6.8,7.25,3.4,-1.0,-1.0,-1.0,5.25,6.0,8.0
35003872,4.8,7.5,3.2,-1.0,-1.0,-1.0,7.0,6.25,8.5
35003873,4.6,4.0,2.8,-1.0,-1.0,-1.0,5.75,5.25,5.75
35003874,6.4,4.75,3.6,-1.0,-1.0,-1.0,3.75,6.0,7.5
35003875,5.6,4.25,3.6,-1.0,-1.0,-1.0,6.5,6.5,8.25
35003876,5.4,5.5,4.0,-1.0,-1.0,-1.0,4.75,6.25,6.0
35003877,7.0,6.0,3.8,-1.0,-1.0,-1.0,6.5,6.25,7.0
35003878,8.2,6.25,8.0,8.25,4.0,4.75,-1.0,-1.0,-1.0
35003879,3.6,3.5,3.4,-1.0,-1.0,-1.0,4.75,5.75,6.5
35003880,4.4,6.25,3.2,-1.0,-1.0,-1.0,3.25,4.5,5.75
35003881,3.4,5.25,2.6,-1.0,-1.0,-1.0,5.25,5.75,8.0
35003882,3.8,4.25,3.2,-1.0,-1.0,-1.0,5.0,5.75,7.5
35003883,4.4,6.0,3.0,-1.0,-1.0,-1.0,6.5,6.75,7.75
35003884,5.2,5.25,2.8,-1.0,-1.0,-1.0,3.75,6.0,5.75
35003885,5.6,7.25,4.6,-1.0,-1.0,-1.0,4.75,6.25,7.5
35003886,5.6,8.0,3.0,-1.0,-1.0,-1.0,4.0,5.75,6.75
35003887,8.0,8.0,6.6,6.5,5.0,4.5,-1.0,-1.0,-1.0
35003888,4.8,7.5,4.2,-1.0,-1.0,-1.0,4.5,4.75,6.5
35003889,5.6,7.0,4.4,-1.0,-1.0,-1.0,4.75,5.25,7.5
35003890,5.2,5.0,2.6,-1.0,-1.0,-1.0,4.75,6.0,8.25
35003891,6.8,6.75,3.0,-1.0,-1.0,-1.0,5.0,6.0,8.25
35003892,6.2,6.75,4.6,-1.0,-1.0,-1.0,5.25,7.25,7.75
35003893,6.8,6.0,4.6,-1.0,-1.0,-1.0,6.25,7.25,8.25
35003894,4.4,5.25,3.2,-1.0,-1.0,-1.0,4.5,5.75,6.75
35003895,5.0,4.5,2.0,-1.0,-1.0,-1.0,4.5,4.25,5.0
35003896,5.6,4.5,3.4,-1.0,-1.0,-1.0,5.0,7.0,7.25
35003897,8.0,7.5,8.8,-1.0,-1.0,-1.0,7.5,7.25,9.75
35003898,7.8,7.0,7.2,7.0,7.0,3.75,-1.0,-1.0,-1.0
35003899,7.4,4.5,4.4,6.75,7.75,3.5,-1.0,-1.0,-1.0
35003900,8.2,5.5,7.4,7.25,7.25,5.75,-1.0,-1.0,-1.0
35003901,5.0,4.0,4.0,-1.0,-1.0,-1.0,4.5,4.75,6.5
35003902,5.6,6.0,5.0,-1.0,-1.0,-1.0,4.5,7.5,7.75
35003903,4.0,4.75,2.8,-1.0,-1.0,-1.0,3.5,4.5,5.5
35003904,7.8,4.25,5.8,-1.0,-1.0,-1.0,7.25,7.75,8.75
35003905,5.6,3.75,3.0,-1.0,-1.0,-1.0,4.5,6.25,6.5
35003906,7.6,6.0,4.8,-1.0,-1.0,-1.0,4.0,5.75,7.5
35003907,7.8,8.5,8.0,-1.0,-1.0,-1.0,7.25,7.5,9.0
35003908,6.2,7.25,3.6,-1.0,-1.0,-1.0,8.5,8.0,9.5
35003909,6.2,6.75,5.6,-1.0,-1.0,-1.0,6.25,6.0,7.25
35003910,4.8,6.0,2.4,-1.0,-1.0,-1.0,6.0,7.0,8.0
35003911,8.0,5.5,5.4,6.5,7.25,7.0,-1.0,-1.0,-1.0
35003912,4.0,5.75,3.2,-1.0,-1.0,-1.0,5.75,6.0,7.75
35003913,6.4,7.25,4.4,-1.0,-1.0,-1.0,7.0,8.0,8.75
35003914,3.4,7.0,3.6,-1.0,-1.0,-1.0,5.25,4.5,7.75
35003915,6.2,6.5,7.0,-1.0,-1.0,-1.0,5.5,6.0,7.5
35003916,5.6,5.0,4.0,-1.0,-1.0,-1.0,6.75,7.25,7.25
35003917,8.6,8.0,4.6,7.25,7.5,3.5,-1.0,-1.0,-1.0
35003918,3.4,5.5,4.2,-1.0,-1.0,-1.0,5.25,6.0,8.25
35003919,4.4,2.75,4.2,-1.0,-1.0,-1.0,3.0,5.75,6.25
35003920,8.6,8.0,7.4,8.0,6.5,6.0,-1.0,-1.0,-1.0
35003921,7.4,6.75,5.8,7.0,6.25,5.75,-1.0,-1.0,-1.0
35003922,6.0,5.25,3.0,-1.0,-1.0,-1.0,4.75,6.25,7.75
35003923,3.0,3.25,4.8,-1.0,-1.0,-1.0,4.25,4.75,5.0
35003924,3.4,3.5,4.4,-1.0,-1.0,-1.0,6.25,5.75,7.75
35003925,8.4,7.0,5.6,8.25,8.25,5.75,-1.0,-1.0,-1.0
35003926,9.0,5.0,9.0,8.5,7.0,7.5,-1.0,-1.0,-1.0
35003927,8.4,5.75,4.2,8.75,8.5,3.0,-1.0,-1.0,-1.0
35003928,6.2,5.0,2.0,-1.0,-1.0,-1.0,4.5,5.0,5.75
35003929,2.8,3.0,2.6,-1.0,-1.0,-1.0,2.25,4.75,5.5
35003930,8.2,4.25,6.0,6.5,8.5,8.75,-1.0,-1.0,-1.0
35003931,6.2,6.25,3.0,-1.0,-1.0,-1.0,6.5,6.75,8.0
35003932,8.2,8.75,8.4,6.0,7.0,4.75,-1.0,-1.0,-1.0
35003933,7.2,7.0,3.6,-1.0,-1.0,-1.0,7.0,8.0,9.0
35003934,6.0,6.75,2.2,-1.0,-1.0,-1.0,7.75,5.0,7.75
35003935,4.8,6.5,3.8,-1.0,-1.0,-1.0,6.5,7.25,8.0
35003936,7.0,5.75,3.2,-1.0,-1.0,-1.0,4.5,4.75,7.25
35003937,3.0,5.75,2.2,-1.0,-1.0,-1.0,5.5,5.25,7.0
35003938,7.2,6.75,6.6,-1.0,-1.0,-1.0,3.75,6.0,8.0
35003939,6.4,6.75,4.0,-1.0,-1.0,-1.0,7.0,7.0,8.25
35003940,6.4,7.0,2.6,-1.0,-1.0,-1.0,4.0,5.5,8.25
35003941,7.8,8.0,5.8,7.25,5.75,5.75,-1.0,-1.0,-1.0
35003942,3.2,6.25,1.6,-1.0,-1.0,-1.0,4.5,5.25,7.75
35003943,4.2,5.5,3.0,-1.0,-1.0,-1.0,4.75,5.25,5.75
35003944,6.2,5.75,3.4,-1.0,-1.0,-1.0,4.25,6.75,6.75
35003945,6.6,8.25,7.2,-1.0,-1.0,-1.0,7.0,6.25,8.75
35003946,7.4,9.0,7.2,-1.0,-1.0,-1.0,6.25,7.5,8.25
35003947,5.8,5.75,4.0,-1.0,-1.0,-1.0,6.5,7.0,8.5
35003948,7.4,8.0,7.2,-1.0,-1.0,-1.0,7.5,7.75,8.75
35003949,8.2,7.25,8.4,7.75,6.75,5.0,-1.0,-1.0,-1.0
35003950,7.4,8.0,4.2,-1.0,-1.0,-1.0,7.5,7.0,8.75
35003951,4.2,6.75,3.4,-1.0,-1.0,-1.0,6.75,6.25,7.75
35003952,4.6,7.0,3.2,-1.0,-1.0,-1.0,6.0,5.75,7.0
35003953,3.0,7.0,3.0,-1.0,-1.0,-1.0,5.75,7.25,7.0
35003954,6.4,7.5,5.0,-1.0,-1.0,-1.0,5.25,6.0,8.0
35003955,3.4,7.0,1.8,-1.0,-1.0,-1.0,6.5,5.25,8.25
35003956,5.0,7.5,3.8,-1.0,-1.0,-1.0,5.75,5.5,8.0
35003957,7.4,8.5,4.8,-1.0,-1.0,-1.0,8.0,7.0,9.5
35003958,6.8,6.5,6.0,-1.0,-1.0,-1.0,6.0,6.75,7.75
35003959,6.8,8.75,5.0,-1.0,-1.0,-1.0,8.25,7.75,8.5
35003960,5.4,6.75,6.6,7.0,4.25,5.25,-1.0,-1.0,-1.0
35003961,7.6,9.5,5.4,-1.0,-1.0,-1.0,7.75,7.75,8.25
35003962,6.6,6.25,7.6,-1.0,-1.0,-1.0,8.75,7.0,8.0
35003963,6.2,8.0,7.6,-1.0,-1.0,-1.0,9.25,7.75,8.25
35003964,8.2,4.75,6.0,9.0,9.0,2.75,-1.0,-1.0,-1.0
35003965,6.4,6.5,5.6,6.5,5.5,2.75,-1.0,-1.0,-1.0
35003966,7.4,6.5,6.4,5.25,4.0,5.0,-1.0,-1.0,-1.0
35003967,8.4,7.75,9.4,8.75,4.75,6.0,-1.0,-1.0,-1.0
35003968,7.4,7.75,9.2,-1.0,-1.0,-1.0,5.5,7.0,8.5
35003969,7.0,7.5,8.2,-1.0,-1.0,-1.0,6.5,6.0,8.5
35003970,6.8,6.75,5.6,5.5,5.25,2.5,-1.0,-1.0,-1.0
35003971,8.0,8.75,9.0,-1.0,-1.0,-1.0,6.75,6.5,8.5
35003972,6.8,6.75,6.4,-1.0,-1.0,-1.0,4.0,4.25,6.75
35003973,2.8,6.25,5.8,-1.0,-1.0,-1.0,7.75,6.5,7.5
35003974,4.6,6.75,4.2,-1.0,-1.0,-1.0,6.0,6.5,8.0
35003975,7.6,6.5,7.4,-1.0,-1.0,-1.0,4.25,4.25,7.25
35003976,7.4,6.75,7.4,-1.0,-1.0,-1.0,6.25,6.5,9.0
35003977,7.4,7.75,6.2,-1.0,-1.0,-1.0,9.25,8.25,8.25
35003978,8.6,6.25,6.2,8.0,6.5,4.75,-1.0,-1.0,-1.0
35003979,5.4,6.25,8.6,4.75,4.5,4.0,-1.0,-1.0,-1.0
35003980,8.0,8.0,7.4,7.75,7.75,4.5,-1.0,-1.0,-1.0
35003981,5.6,6.25,6.2,-1.0,-1.0,-1.0,5.5,7.25,6.75
35003982,7.6,7.25,6.2,8.0,6.0,4.0,-1.0,-1.0,-1.0
35003983,7.6,8.0,7.2,-1.0,-1.0,-1.0,6.25,6.5,8.25
35003984,8.4,7.0,8.8,9.5,7.5,5.75,-1.0,-1.0,-1.0
35003985,7.6,7.25,7.8,5.25,7.0,5.25,-1.0,-1.0,-1.0
35003986,8.6,7.75,8.0,-1.0,-1.0,-1.0,9.75,8.75,8.75
35003987,8.4,6.5,7.4,7.5,3.5,3.75,-1.0,-1.0,-1.0
35003988,4.6,6.0,3.2,-1.0,-1.0,-1.0,7.25,5.25,8.25
35003989,7.0,7.5,7.0,-1.0,-1.0,-1.0,5.75,4.75,9.0
35003990,8.0,8.75,5.4,-1.0,-1.0,-1.0,4.5,6.0,6.75
35003991,7.0,5.0,-1.0,7.5,6.5,-1.0,-1.0,-1.0,-1.0
35003992,8.2,6.75,7.8,3.5,8.0,7.25,-1.0,-1.0,-1.0
35003993,9.0,6.5,6.2,8.75,7.5,4.5,-1.0,-1.0,-1.0
35003994,7.6,6.0,6.8,8.25,4.5,2.5,-1.0,-1.0,-1.0
35003995,7.6,8.75,8.8,-1.0,-1.0,-1.0,8.0,7.0,8.75
35003996,4.8,7.5,7.6,-1.0,-1.0,-1.0,9.25,7.5,8.0
35003997,7.0,6.25,5.0,7.0,6.5,5.75,-1.0,-1.0,-1.0
35003998,9.0,6.75,8.0,5.75,7.25,3.25,-1.0,-1.0,-1.0
35003999,5.0,7.5,6.0,-1.0,-1.0,-1.0,4.75,5.25,8.0
35004000,8.0,6.75,6.8,7.5,7.75,5.0,-1.0,-1.0,-1.0
35004001,8.2,8.5,6.4,-1.0,-1.0,-1.0,6.0,6.25,9.0
35004002,7.0,8.25,3.6,-1.0,-1.0,-1.0,6.25,7.25,7.75
35004003,3.2,3.5,-1.0,-1.0,-1.0,-1.0,2.5,5.25,-1.0
35004004,8.4,8.25,8.0,-1.0,-1.0,-1.0,7.5,6.75,7.25
35004005,4.0,5.5,4.4,-1.0,-1.0,-1.0,3.0,5.0,8.5
35004006,8.4,4.25,5.8,8.25,8.0,4.0,-1.0,-1.0,-1.0
35004007,8.0,6.75,5.4,7.5,5.25,5.75,-1.0,-1.0,-1.0
35004008,5.2,6.0,3.2,-1.0,-1.0,-1.0,6.0,5.0,6.75
35004009,8.2,6.0,7.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
35004010,4.8,5.75,2.8,-1.0,-1.0,-1.0,3.75,5.0,6.0
35004011,4.4,5.0,3.6,-1.0,-1.0,-1.0,5.0,5.75,8.25
35004012,8.0,4.75,7.0,8.0,7.25,3.75,-1.0,-1.0,-1.0
35004013,3.8,5.5,4.4,-1.0,-1.0,-1.0,5.5,4.5,7.0
35004014,6.8,-1.0,8.2,7.5,-1.0,-1.0,-1.0,-1.0,-1.0
35004015,5.2,8.25,2.6,-1.0,-1.0,-1.0,5.5,6.0,6.75
35004016,8.4,8.5,7.6,-1.0,-1.0,-1.0,7.5,6.25,8.25
35004017,8.2,5.5,3.4,6.0,7.0,2.5,-1.0,-1.0,-1.0
35004018,2.6,5.5,2.8,-1.0,-1.0,-1.0,4.25,6.0,6.5
35004019,8.2,-1.0,7.0,8.0,8.5,-1.0,-1.0,-1.0,-1.0
35004020,8.2,7.5,5.4,9.25,8.75,3.75,-1.0,-1.0,-1.0
35004021,6.8,6.25,5.0,5.0,3.25,2.75,-1.0,-1.0,-1.0
