ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
52000907,8.6,7.0,8.8,8.5,7.5,5.0,-1.0,-1.0,-1.0
52000908,7.8,6.25,6.6,5.5,7.0,4.25,-1.0,-1.0,-1.0
52000909,8.2,5.5,4.4,7.5,7.25,4.0,-1.0,-1.0,-1.0
52000910,8.6,6.25,7.0,7.25,5.5,5.25,-1.0,-1.0,-1.0
52000911,7.8,7.0,10.0,6.75,5.75,4.25,-1.0,-1.0,-1.0
52000912,6.6,5.25,7.6,6.75,7.25,4.25,-1.0,-1.0,-1.0
52000913,7.6,7.75,7.8,6.5,5.5,4.0,-1.0,-1.0,-1.0
52000914,5.2,3.75,2.8,-1.0,-1.0,-1.0,5.0,5.5,6.75
52000915,9.2,8.25,8.2,7.0,7.75,7.75,-1.0,-1.0,-1.0
52000916,6.0,5.5,3.4,-1.0,-1.0,-1.0,3.5,7.25,8.0
52000917,7.8,6.25,9.6,7.5,8.0,5.25,-1.0,-1.0,-1.0
52000918,6.4,7.75,5.6,-1.0,-1.0,-1.0,6.5,5.75,7.75
52000919,7.8,7.5,7.4,5.75,6.25,6.25,-1.0,-1.0,-1.0
52000920,7.0,7.75,6.8,6.5,6.25,3.75,-1.0,-1.0,-1.0
52000921,8.2,7.0,8.8,3.5,8.0,4.25,-1.0,-1.0,-1.0
52000922,5.2,6.0,3.6,-1.0,-1.0,-1.0,8.0,7.5,8.0
52000923,8.8,5.75,8.4,7.75,4.25,5.0,-1.0,-1.0,-1.0
52000924,7.6,7.0,8.8,5.75,6.75,5.5,-1.0,-1.0,-1.0
52000925,8.0,6.33,-1.0,6.0,6.25,6.75,-1.0,-1.0,-1.0
52000926,7.6,6.75,4.4,8.25,7.75,4.0,-1.0,-1.0,-1.0
52000927,7.8,5.75,9.2,8.25,8.5,6.75,-1.0,-1.0,-1.0
52000928,8.0,5.25,8.4,6.75,8.25,3.75,-1.0,-1.0,-1.0
52000929,7.2,5.75,7.2,6.25,7.75,4.5,-1.0,-1.0,-1.0
52000930,8.2,6.5,6.8,6.5,6.0,6.25,-1.0,-1.0,-1.0
52000931,7.8,8.5,8.8,7.25,8.0,7.25,-1.0,-1.0,-1.0
52000932,8.4,8.75,9.2,8.0,7.5,4.75,-1.0,-1.0,-1.0
52000933,8.8,6.75,9.8,6.75,8.0,7.5,-1.0,-1.0,-1.0
52000934,8.4,8.0,9.0,6.25,6.5,5.0,-1.0,-1.0,-1.0
52000935,8.2,8.75,7.4,-1.0,-1.0,-1.0,7.5,8.5,8.5
52000936,7.2,7.25,7.8,-1.0,-1.0,-1.0,7.25,7.75,9.25
52000937,9.0,8.0,8.8,8.5,8.75,5.5,-1.0,-1.0,-1.0
52000938,6.2,5.2,4.2,-1.0,-1.0,-1.0,6.0,5.0,7.25
52000939,5.0,5.75,2.2,-1.0,-1.0,-1.0,6.25,7.0,7.75
52000940,7.8,8.5,8.2,-1.0,-1.0,-1.0,7.75,7.25,8.5
52000941,8.2,7.75,9.0,3.75,9.0,4.0,-1.0,-1.0,-1.0
52000942,8.6,8.25,8.8,6.75,7.25,5.0,-1.0,-1.0,-1.0
52000943,6.8,8.0,8.6,5.25,3.5,3.5,-1.0,-1.0,-1.0
52000944,5.8,5.5,9.0,-1.0,-1.0,-1.0,7.5,7.25,7.25
52000945,5.6,6.5,7.2,5.25,4.5,4.0,-1.0,-1.0,-1.0
52000946,8.0,7.5,9.0,8.25,7.75,7.5,-1.0,-1.0,-1.0
52000947,4.0,5.25,3.2,-1.0,-1.0,-1.0,4.75,6.25,5.75
52000948,7.6,7.5,5.8,5.5,7.5,8.0,-1.0,-1.0,-1.0
52000949,8.2,8.0,8.0,7.5,8.5,5.25,-1.0,-1.0,-1.0
52000950,7.2,7.5,8.6,6.75,4.5,4.5,-1.0,-1.0,-1.0
52000951,7.2,6.75,8.8,6.75,7.5,4.75,-1.0,-1.0,-1.0
52000952,8.2,6.0,8.0,8.0,7.0,3.5,-1.0,-1.0,-1.0
52000953,7.0,8.25,7.4,-1.0,-1.0,-1.0,8.0,8.5,9.5
52000954,7.8,9.25,8.8,7.75,8.5,6.5,-1.0,-1.0,-1.0
52000955,8.4,6.25,5.6,6.0,7.25,4.75,-1.0,-1.0,-1.0
52000956,8.0,8.25,-1.0,6.75,8.75,9.0,-1.0,-1.0,-1.0
52000957,7.2,7.0,7.0,4.75,6.75,5.5,-1.0,-1.0,-1.0
52000958,6.8,7.5,8.6,-1.0,-1.0,-1.0,8.5,7.75,8.5
52000959,8.0,8.5,8.2,8.5,7.25,4.25,-1.0,-1.0,-1.0
52000960,7.8,8.5,8.8,8.0,7.0,5.25,-1.0,-1.0,-1.0
52000961,8.6,6.0,8.4,8.5,7.75,4.5,-1.0,-1.0,-1.0
52000962,7.2,7.0,9.0,6.0,7.25,5.5,-1.0,-1.0,-1.0
52000963,8.2,8.75,9.0,-1.0,-1.0,-1.0,9.0,8.5,9.5
52000964,8.2,7.25,7.4,6.75,8.5,5.5,-1.0,-1.0,-1.0
52000965,8.4,7.5,9.0,8.75,7.75,5.0,-1.0,-1.0,-1.0
52000966,7.0,6.75,7.4,6.0,7.0,4.5,-1.0,-1.0,-1.0
52000967,8.2,8.0,7.6,8.25,8.25,4.5,-1.0,-1.0,-1.0
52000968,7.6,7.25,7.8,5.25,4.75,5.0,-1.0,-1.0,-1.0
52000969,7.4,4.5,8.2,7.25,3.75,3.0,-1.0,-1.0,-1.0
52000971,8.4,8.5,9.0,7.0,7.0,5.25,-1.0,-1.0,-1.0
52000972,6.6,6.75,2.4,-1.0,-1.0,-1.0,3.0,5.0,6.75
52000973,8.2,6.0,9.0,8.5,8.5,6.25,-1.0,-1.0,-1.0
52000974,7.6,7.0,8.6,6.5,7.75,5.0,-1.0,-1.0,-1.0
52000975,7.6,8.0,6.4,6.0,7.0,5.25,-1.0,-1.0,-1.0
52000976,7.6,7.25,8.4,6.5,6.75,4.25,-1.0,-1.0,-1.0
52000977,7.8,8.25,6.4,6.25,7.5,7.0,-1.0,-1.0,-1.0
52000978,6.8,6.5,6.4,6.5,6.5,6.0,-1.0,-1.0,-1.0
52000979,8.4,8.75,9.4,9.0,7.25,6.75,-1.0,-1.0,-1.0
52000980,8.2,8.0,9.4,-1.0,-1.0,-1.0,7.75,7.75,8.75
52000981,7.8,7.5,9.0,5.25,4.5,4.75,-1.0,-1.0,-1.0
52000982,7.0,8.0,5.8,5.0,7.75,7.0,-1.0,-1.0,-1.0
52000983,8.2,7.0,7.0,5.0,8.75,5.75,-1.0,-1.0,-1.0
52000984,8.6,8.75,8.0,-1.0,-1.0,-1.0,7.5,8.25,9.0
52000985,8.2,7.75,8.8,6.5,6.75,6.5,-1.0,-1.0,-1.0
52000986,8.2,9.25,7.6,-1.0,-1.0,-1.0,6.5,7.0,8.75
52000987,8.0,7.25,8.8,7.5,6.5,5.25,-1.0,-1.0,-1.0
52000988,7.8,8.5,8.6,-1.0,-1.0,-1.0,7.75,8.75,8.75
52000989,8.0,8.0,9.2,8.0,8.5,8.25,-1.0,-1.0,-1.0
52000990,4.8,5.25,2.6,-1.0,-1.0,-1.0,4.25,7.0,7.0
52000991,7.4,7.25,8.2,8.5,6.75,4.5,-1.0,-1.0,-1.0
52000992,8.4,7.0,8.6,7.25,8.5,5.25,-1.0,-1.0,-1.0
52000994,6.8,5.0,3.8,-1.0,-1.0,-1.0,7.75,7.75,9.25
52000995,6.0,6.5,5.8,6.0,4.5,4.75,-1.0,-1.0,-1.0
52000996,8.2,7.75,8.6,6.75,8.25,5.0,-1.0,-1.0,-1.0
52000997,7.0,6.75,7.6,3.25,4.25,3.5,-1.0,-1.0,-1.0
52000998,9.0,7.0,6.8,6.75,8.5,5.25,-1.0,-1.0,-1.0
52000999,7.8,7.5,6.6,5.75,5.5,5.0,-1.0,-1.0,-1.0
52001000,7.8,6.25,8.8,9.0,6.5,6.0,-1.0,-1.0,-1.0
52001001,7.4,7.25,7.8,7.25,8.0,6.5,-1.0,-1.0,-1.0
52001002,7.6,7.25,-1.0,6.0,8.25,5.0,-1.0,-1.0,-1.0
52001003,8.4,8.5,9.4,8.25,7.5,5.75,-1.0,-1.0,-1.0
52001004,8.2,7.25,6.2,7.25,7.25,5.0,-1.0,-1.0,-1.0
52001005,8.0,7.75,6.2,7.5,8.75,4.75,-1.0,-1.0,-1.0
52001006,8.2,7.25,8.0,7.0,7.25,4.25,-1.0,-1.0,-1.0
52001007,7.8,8.25,6.8,5.25,8.5,6.25,-1.0,-1.0,-1.0
52001008,7.4,7.0,6.2,7.5,7.0,4.75,-1.0,-1.0,-1.0
52001009,7.4,4.5,8.0,6.25,6.0,3.5,-1.0,-1.0,-1.0
52001010,8.0,6.5,8.4,-1.0,-1.0,-1.0,8.5,8.0,9.25
52001011,7.6,7.25,7.4,-1.0,-1.0,-1.0,7.5,7.0,9.25
52001012,7.6,7.25,7.2,-1.0,-1.0,-1.0,7.5,7.75,9.5
52001013,8.6,7.5,8.6,-1.0,-1.0,-1.0,8.5,8.0,9.5
52001014,7.4,7.25,8.8,7.25,5.75,3.5,-1.0,-1.0,-1.0
52001015,7.8,8.25,6.2,-1.0,-1.0,-1.0,5.25,6.75,8.5
52001016,7.4,7.75,6.8,-1.0,-1.0,-1.0,9.25,9.5,10.0
52001017,8.8,7.5,9.4,7.25,6.75,6.75,-1.0,-1.0,-1.0
52001018,8.4,7.75,8.0,7.5,8.25,4.25,-1.0,-1.0,-1.0
52001019,7.2,6.0,6.2,7.75,7.25,5.0,-1.0,-1.0,-1.0
52001020,8.0,7.5,7.8,8.75,7.0,6.25,-1.0,-1.0,-1.0
52001021,8.0,7.25,6.2,7.0,5.75,3.0,-1.0,-1.0,-1.0
52001022,9.0,8.0,9.0,8.25,8.25,4.75,-1.0,-1.0,-1.0
52001023,7.8,6.5,7.0,4.75,4.5,3.0,-1.0,-1.0,-1.0
52001024,7.0,6.25,7.6,5.25,7.0,4.0,-1.0,-1.0,-1.0
52001025,8.2,5.5,9.0,8.25,8.25,5.25,-1.0,-1.0,-1.0
52001026,8.4,8.25,8.0,9.0,8.25,6.75,-1.0,-1.0,-1.0
52001027,7.6,7.75,7.0,-1.0,-1.0,-1.0,6.25,6.5,8.5
52001028,8.2,6.5,8.6,6.75,5.25,4.0,-1.0,-1.0,-1.0
52001029,6.8,7.25,7.0,-1.0,-1.0,-1.0,7.75,6.5,7.75
52001030,8.6,7.25,8.0,6.5,7.5,5.25,-1.0,-1.0,-1.0
52001031,6.4,7.75,9.0,6.0,5.0,4.0,-1.0,-1.0,-1.0
52001032,8.2,7.0,5.0,6.75,6.75,3.75,-1.0,-1.0,-1.0
52001033,8.0,7.25,9.4,7.25,7.0,4.25,-1.0,-1.0,-1.0
52001034,7.2,6.25,9.0,7.25,6.75,5.5,-1.0,-1.0,-1.0
52001035,7.6,6.75,7.6,6.75,5.0,3.75,-1.0,-1.0,-1.0
52001036,8.0,7.75,9.2,7.0,7.25,5.75,-1.0,-1.0,-1.0
52001037,8.0,8.0,8.8,8.25,8.75,5.75,-1.0,-1.0,-1.0
52001038,6.4,6.75,7.6,6.0,5.5,4.0,-1.0,-1.0,-1.0
52001039,4.0,5.5,6.6,-1.0,-1.0,-1.0,6.75,6.0,8.75
52001040,8.2,8.0,9.2,7.75,8.5,5.75,-1.0,-1.0,-1.0
52001041,3.6,6.25,2.8,-1.0,-1.0,-1.0,3.25,4.75,6.0
52001042,6.6,7.5,6.6,2.5,4.25,4.0,-1.0,-1.0,-1.0
52001043,8.0,7.5,9.4,6.5,5.75,5.75,-1.0,-1.0,-1.0
52001044,7.4,7.0,7.0,5.0,5.75,3.0,-1.0,-1.0,-1.0
52001045,7.6,8.25,9.6,9.0,6.75,5.0,-1.0,-1.0,-1.0
52001046,7.4,6.0,4.4,-1.0,-1.0,-1.0,4.25,7.5,7.75
52001047,8.2,6.5,-1.0,7.75,7.5,5.5,-1.0,-1.0,-1.0
52001048,8.8,8.25,8.4,7.5,8.0,7.5,-1.0,-1.0,-1.0
52001049,8.4,7.5,8.0,7.75,5.75,4.0,-1.0,-1.0,-1.0
52001050,8.8,8.75,6.8,-1.0,-1.0,-1.0,8.25,7.75,8.5
52001051,8.6,7.5,8.2,8.25,8.75,8.75,-1.0,-1.0,-1.0
52001052,7.4,7.5,10.0,6.75,7.5,7.25,-1.0,-1.0,-1.0
52001053,7.6,7.25,5.2,5.25,5.5,6.25,-1.0,-1.0,-1.0
52001054,8.2,7.75,9.0,8.0,6.75,4.25,-1.0,-1.0,-1.0
52001055,3.8,7.25,6.4,-1.0,-1.0,-1.0,5.25,7.0,9.0
52001056,8.4,7.75,9.8,9.25,7.75,5.5,-1.0,-1.0,-1.0
52001057,7.6,6.5,9.4,5.5,6.0,6.0,-1.0,-1.0,-1.0
52001058,8.0,7.25,7.8,7.5,4.75,4.25,-1.0,-1.0,-1.0
52001059,4.6,4.25,3.8,-1.0,-1.0,-1.0,6.5,7.75,7.75
52001060,6.8,6.75,4.6,5.25,6.0,4.5,-1.0,-1.0,-1.0
52001061,8.6,8.25,10.0,7.0,8.0,4.25,-1.0,-1.0,-1.0
52001062,7.6,7.75,7.4,7.25,8.0,4.25,-1.0,-1.0,-1.0
52001063,5.6,8.0,7.4,4.75,4.0,4.5,-1.0,-1.0,-1.0
52001064,7.6,7.25,-1.0,-1.0,-1.0,-1.0,6.75,7.5,8.25
52001065,8.4,7.5,9.6,7.5,8.5,4.25,-1.0,-1.0,-1.0
52001066,8.2,6.67,8.0,-1.0,-1.0,-1.0,6.75,6.5,8.25
52001067,8.0,7.5,9.0,6.0,6.5,3.75,-1.0,-1.0,-1.0
52001068,7.8,7.5,7.6,6.25,7.5,3.5,-1.0,-1.0,-1.0
52001069,7.4,6.5,6.4,3.5,8.25,7.75,-1.0,-1.0,-1.0
52001070,7.8,8.0,9.4,-1.0,-1.0,-1.0,6.75,8.0,9.5
52001071,8.4,7.0,7.8,7.75,7.5,5.5,-1.0,-1.0,-1.0
52001072,6.8,7.75,8.0,-1.0,-1.0,-1.0,8.25,6.5,7.5
52001073,8.8,6.75,8.8,8.0,7.75,6.75,-1.0,-1.0,-1.0
52001074,8.4,7.75,7.6,8.25,8.0,6.75,-1.0,-1.0,-1.0
52001075,7.4,8.75,8.8,-1.0,-1.0,-1.0,7.5,7.5,9.0
52001076,8.0,7.5,9.6,8.25,6.75,4.5,-1.0,-1.0,-1.0
52001077,7.4,6.5,8.8,6.25,8.5,5.75,-1.0,-1.0,-1.0
52001078,8.0,6.0,9.6,8.5,5.5,5.25,-1.0,-1.0,-1.0
52001079,8.0,7.75,9.0,7.25,8.5,5.0,-1.0,-1.0,-1.0
52001080,6.0,8.0,7.2,-1.0,-1.0,-1.0,6.5,7.0,7.75
52001081,7.6,7.5,8.4,7.25,6.25,6.25,-1.0,-1.0,-1.0
52001082,8.6,6.75,6.8,8.75,7.75,4.0,-1.0,-1.0,-1.0
52001083,8.0,8.0,7.8,7.5,5.25,4.75,-1.0,-1.0,-1.0
52001084,8.0,8.0,9.0,-1.0,-1.0,-1.0,5.75,7.75,9.25
52001085,8.4,7.75,8.8,8.5,5.25,4.75,-1.0,-1.0,-1.0
52001086,8.8,8.25,8.8,8.0,7.5,5.75,-1.0,-1.0,-1.0
52001087,8.4,8.75,8.2,-1.0,-1.0,-1.0,8.75,7.5,9.0
52001088,7.2,6.5,6.0,-1.0,-1.0,-1.0,6.25,7.75,8.0
52001089,8.2,8.0,6.2,-1.0,-1.0,-1.0,7.75,9.0,9.0
52001090,7.4,7.0,7.2,7.0,5.5,3.25,-1.0,-1.0,-1.0
52001091,8.6,6.75,8.0,8.0,8.25,4.75,-1.0,-1.0,-1.0
52001092,8.2,7.5,9.0,8.0,6.25,5.0,-1.0,-1.0,-1.0
52001093,9.0,8.25,5.8,6.5,8.25,6.5,-1.0,-1.0,-1.0
52001094,8.6,5.5,9.4,7.75,4.75,5.5,-1.0,-1.0,-1.0
52001095,9.0,8.0,7.0,6.5,8.0,8.5,-1.0,-1.0,-1.0
52001096,6.6,6.75,8.0,6.75,2.75,3.5,-1.0,-1.0,-1.0
52001097,8.6,9.0,9.0,7.0,7.25,5.5,-1.0,-1.0,-1.0
52001098,8.0,6.5,6.8,8.0,5.25,3.5,-1.0,-1.0,-1.0
52001099,8.4,7.5,9.2,9.0,5.5,4.5,-1.0,-1.0,-1.0
52001100,8.4,8.0,9.2,6.0,8.5,5.5,-1.0,-1.0,-1.0
52001101,8.8,6.75,9.4,8.5,8.25,5.75,-1.0,-1.0,-1.0
52001102,6.6,7.25,7.2,7.0,5.75,4.25,-1.0,-1.0,-1.0
52001103,9.4,9.0,9.2,7.5,8.0,5.25,-1.0,-1.0,-1.0
52001104,8.0,7.0,6.4,9.25,7.0,4.5,-1.0,-1.0,-1.0
52001105,7.6,7.25,4.6,-1.0,-1.0,-1.0,7.75,7.75,8.25
52001106,7.6,6.75,8.8,8.5,5.25,5.25,-1.0,-1.0,-1.0
52001107,7.4,6.5,8.8,5.0,5.75,4.25,-1.0,-1.0,-1.0
52001108,7.8,7.75,7.8,6.0,6.0,4.75,-1.0,-1.0,-1.0
52001109,9.0,8.25,6.6,5.75,8.0,7.0,-1.0,-1.0,-1.0
52001110,8.4,7.0,7.6,8.25,6.75,3.5,-1.0,-1.0,-1.0
52001111,8.8,9.0,9.0,8.75,7.5,6.25,-1.0,-1.0,-1.0
52001112,6.2,8.0,7.0,-1.0,-1.0,-1.0,6.25,5.75,8.25
52001113,6.0,5.25,9.6,4.25,4.5,3.0,-1.0,-1.0,-1.0
52001114,5.0,4.5,2.6,-1.0,-1.0,-1.0,5.0,6.0,7.0
52001115,6.2,7.75,6.4,-1.0,-1.0,-1.0,6.0,7.0,8.75
52001116,7.2,5.5,8.2,5.25,7.5,3.0,-1.0,-1.0,-1.0
52001117,9.0,7.25,7.8,8.0,7.75,4.5,-1.0,-1.0,-1.0
52001118,7.8,8.25,6.6,-1.0,-1.0,-1.0,7.75,6.25,8.75
52001119,7.4,6.5,7.8,6.5,6.0,4.75,-1.0,-1.0,-1.0
52001120,7.6,7.0,7.2,7.25,7.0,5.25,-1.0,-1.0,-1.0
52001121,8.8,7.25,8.2,8.0,6.75,4.25,-1.0,-1.0,-1.0
52001122,7.8,4.0,8.2,8.0,6.25,5.0,-1.0,-1.0,-1.0
52001123,8.2,5.0,8.0,8.0,6.25,4.25,-1.0,-1.0,-1.0
52001124,6.4,8.5,8.4,-1.0,-1.0,-1.0,7.75,7.25,9.0
52001125,8.8,8.5,8.8,8.75,8.0,6.5,-1.0,-1.0,-1.0
52001126,7.6,7.5,9.4,7.25,7.5,5.25,-1.0,-1.0,-1.0
52001127,7.8,7.5,9.0,7.75,8.0,6.5,-1.0,-1.0,-1.0
52001128,8.6,6.75,9.0,8.5,8.25,5.5,-1.0,-1.0,-1.0
52001129,7.0,8.5,6.4,-1.0,-1.0,-1.0,8.5,7.25,8.25
52001130,7.2,8.75,6.4,6.5,4.5,3.5,-1.0,-1.0,-1.0
52001131,8.0,7.75,8.8,-1.0,-1.0,-1.0,7.5,6.75,8.5
52001132,8.0,8.25,9.4,-1.0,-1.0,-1.0,8.25,7.75,8.75
52001133,5.4,8.25,5.2,5.0,4.75,4.25,-1.0,-1.0,-1.0
52001134,6.4,6.75,5.6,5.0,6.75,7.25,-1.0,-1.0,-1.0
52001135,8.2,7.75,5.4,5.75,8.0,8.25,-1.0,-1.0,-1.0
52001136,5.6,7.75,4.2,4.5,6.0,4.75,-1.0,-1.0,-1.0
52001137,8.6,6.0,4.6,3.0,7.25,6.75,-1.0,-1.0,-1.0
52001138,8.2,8.0,8.0,-1.0,-1.0,-1.0,6.75,6.25,8.75
52001139,7.4,7.75,-1.0,-1.0,-1.0,-1.0,6.75,7.75,9.0
52001140,6.0,7.5,6.2,-1.0,-1.0,-1.0,4.5,6.5,7.5
52001141,7.6,7.75,6.8,6.0,6.0,4.5,-1.0,-1.0,-1.0
52001142,5.2,6.25,4.0,-1.0,-1.0,-1.0,6.0,6.25,7.25
52001143,8.0,8.5,8.4,7.5,6.75,6.0,-1.0,-1.0,-1.0
52001144,8.4,8.0,6.8,6.0,6.0,5.5,-1.0,-1.0,-1.0
52001145,7.2,8.0,5.8,-1.0,-1.0,-1.0,6.75,6.5,8.5
52001146,6.2,7.5,9.0,-1.0,-1.0,-1.0,8.5,8.75,9.0
52001147,8.4,8.75,-1.0,6.75,8.0,8.5,-1.0,-1.0,-1.0
52001148,8.0,8.25,8.4,-1.0,-1.0,-1.0,7.5,8.0,8.75
52001149,8.2,7.75,8.4,7.0,8.5,5.5,-1.0,-1.0,-1.0
52001150,8.0,8.25,6.8,7.5,7.5,5.75,-1.0,-1.0,-1.0
52001151,8.2,7.0,7.0,5.75,5.25,3.75,-1.0,-1.0,-1.0
52001152,7.4,8.0,9.0,6.75,6.5,4.25,-1.0,-1.0,-1.0
52001153,6.6,6.5,4.6,-1.0,-1.0,-1.0,3.5,5.75,5.0
52001154,7.8,8.0,7.0,7.5,8.25,4.5,-1.0,-1.0,-1.0
52001155,8.0,7.0,8.8,-1.0,-1.0,-1.0,8.0,8.5,8.25
52001156,7.6,8.0,7.8,6.75,8.75,6.75,-1.0,-1.0,-1.0
52001157,8.6,9.0,9.4,7.5,8.0,8.25,-1.0,-1.0,-1.0
52001158,8.2,7.75,8.4,7.5,7.25,3.25,-1.0,-1.0,-1.0
52001159,8.6,8.5,7.2,7.75,7.75,6.0,-1.0,-1.0,-1.0
52001160,8.8,8.0,9.0,5.0,7.5,5.25,-1.0,-1.0,-1.0
52001161,8.0,8.0,8.0,5.5,7.25,4.25,-1.0,-1.0,-1.0
52001162,8.8,8.5,8.0,-1.0,-1.0,-1.0,9.5,7.75,8.75
52001163,8.0,6.75,8.2,8.0,6.5,5.75,-1.0,-1.0,-1.0
52001164,8.0,7.5,8.2,6.75,7.25,5.75,-1.0,-1.0,-1.0
52001165,4.0,5.0,5.2,-1.0,-1.0,-1.0,8.25,7.0,8.5
52001166,7.4,6.0,7.8,6.5,6.0,6.5,-1.0,-1.0,-1.0
52001167,8.0,7.25,7.4,7.75,7.75,4.5,-1.0,-1.0,-1.0
52001168,8.6,7.0,9.6,7.75,5.75,4.0,-1.0,-1.0,-1.0
52001169,6.0,5.5,4.0,-1.0,-1.0,-1.0,3.5,5.25,7.25
52001170,8.6,7.75,7.4,8.25,6.5,3.75,-1.0,-1.0,-1.0
52001171,8.0,6.75,3.8,4.5,7.5,7.0,-1.0,-1.0,-1.0
52001172,8.4,7.0,8.8,-1.0,-1.0,-1.0,7.5,7.25,9.0
52001173,6.8,8.25,6.6,7.25,7.0,3.75,-1.0,-1.0,-1.0
52001174,7.8,8.0,7.4,-1.0,-1.0,-1.0,7.25,8.25,8.75
52001175,7.8,7.0,8.4,-1.0,-1.0,-1.0,7.75,7.75,8.75
52001176,7.6,7.0,6.2,7.0,8.0,4.0,-1.0,-1.0,-1.0
52001177,4.4,6.0,5.0,-1.0,-1.0,-1.0,4.0,6.25,7.5
52001178,8.0,8.0,8.8,8.75,9.0,8.75,-1.0,-1.0,-1.0
52001179,8.4,7.5,8.8,7.75,4.0,4.0,-1.0,-1.0,-1.0
52001180,8.2,8.75,7.8,6.75,8.5,6.0,-1.0,-1.0,-1.0
52001181,7.8,7.75,6.4,7.25,6.75,4.5,-1.0,-1.0,-1.0
52001182,8.2,7.75,7.6,6.5,7.0,5.75,-1.0,-1.0,-1.0
52001183,8.2,7.25,8.2,8.5,6.25,5.5,-1.0,-1.0,-1.0
52001184,7.0,9.25,9.2,7.0,7.25,6.0,-1.0,-1.0,-1.0
52001185,7.8,8.25,7.0,4.5,5.75,2.75,-1.0,-1.0,-1.0
52001186,8.4,7.25,7.8,6.75,4.0,2.75,-1.0,-1.0,-1.0
52001187,7.6,4.25,-1.0,5.75,8.0,2.75,-1.0,-1.0,-1.0
52001188,8.0,6.75,9.6,7.0,8.25,6.25,-1.0,-1.0,-1.0
52001189,8.2,7.75,8.4,6.25,8.25,6.25,-1.0,-1.0,-1.0
52001190,7.8,7.5,8.4,-1.0,-1.0,-1.0,7.5,7.25,9.0
52001191,8.2,6.75,8.6,7.5,3.75,3.5,-1.0,-1.0,-1.0
52001192,8.8,6.5,-1.0,8.25,8.5,5.75,-1.0,-1.0,-1.0
52001193,8.8,7.0,8.4,8.75,7.5,7.75,-1.0,-1.0,-1.0
52001194,7.4,7.75,8.2,-1.0,-1.0,-1.0,8.0,8.0,9.25
52001195,4.8,6.0,5.4,4.5,1.5,2.5,-1.0,-1.0,-1.0
52001196,5.2,6.0,6.4,4.25,3.25,4.75,-1.0,-1.0,-1.0
52001197,7.6,3.75,9.4,7.75,7.5,5.25,-1.0,-1.0,-1.0
52001198,8.2,5.0,-1.0,5.5,7.5,4.0,-1.0,-1.0,-1.0
52001199,8.4,8.0,7.2,6.25,3.75,4.75,-1.0,-1.0,-1.0
52001200,7.4,7.5,7.0,-1.0,-1.0,-1.0,5.25,7.25,8.75
52001201,8.2,8.5,5.4,7.75,9.0,5.75,-1.0,-1.0,-1.0
52001202,7.6,8.75,5.8,6.25,9.0,8.75,-1.0,-1.0,-1.0
52001203,6.6,6.75,7.4,6.75,6.25,4.5,-1.0,-1.0,-1.0
52001204,8.2,8.0,7.0,-1.0,-1.0,-1.0,9.25,8.75,9.5
52001205,6.8,7.75,8.4,6.5,6.5,4.5,-1.0,-1.0,-1.0
52001206,8.0,7.33,6.8,6.75,8.5,7.75,-1.0,-1.0,-1.0
52001207,7.8,7.67,6.6,-1.0,-1.0,-1.0,5.75,7.0,8.5
52001208,8.2,7.5,9.2,6.75,7.0,6.5,-1.0,-1.0,-1.0
52001209,7.8,7.25,8.0,7.0,8.0,4.75,-1.0,-1.0,-1.0
52001210,8.8,5.75,8.4,7.75,7.5,5.5,-1.0,-1.0,-1.0
52001211,7.4,7.0,-1.0,6.5,8.25,8.75,-1.0,-1.0,-1.0
52001212,8.4,8.5,9.0,7.75,8.0,5.75,-1.0,-1.0,-1.0
52001213,9.0,8.5,8.4,9.0,6.75,6.5,-1.0,-1.0,-1.0
52001214,6.2,8.75,9.0,-1.0,-1.0,-1.0,8.25,7.0,7.25
52001215,6.0,7.25,8.6,5.0,6.25,5.25,-1.0,-1.0,-1.0
52001216,8.0,8.5,8.6,-1.0,-1.0,-1.0,8.0,8.75,9.5
52001217,7.4,8.5,9.4,8.25,5.5,4.75,-1.0,-1.0,-1.0
52001218,8.0,9.0,9.8,8.0,5.75,5.25,-1.0,-1.0,-1.0
52001219,8.4,7.0,7.4,6.0,7.5,4.75,-1.0,-1.0,-1.0
52001220,7.6,7.25,5.8,6.5,5.5,4.25,-1.0,-1.0,-1.0
52001221,8.2,7.0,9.2,6.75,4.5,4.25,-1.0,-1.0,-1.0
52001222,4.0,5.25,2.4,-1.0,-1.0,-1.0,4.5,6.75,7.0
52001223,7.6,6.0,8.8,7.5,5.75,4.5,-1.0,-1.0,-1.0
52001224,8.8,6.75,6.8,6.0,7.0,5.25,-1.0,-1.0,-1.0
52001225,8.2,7.25,7.8,6.0,5.5,4.0,-1.0,-1.0,-1.0
52001226,8.0,8.25,8.2,-1.0,-1.0,-1.0,8.25,8.75,8.75
52001227,7.4,7.75,8.0,7.75,7.5,5.0,-1.0,-1.0,-1.0
52001228,8.0,8.5,8.6,7.0,8.5,6.75,-1.0,-1.0,-1.0
52001229,6.8,7.0,6.6,-1.0,-1.0,-1.0,6.5,6.25,9.5
52001230,7.8,8.5,8.8,-1.0,-1.0,-1.0,7.5,7.5,9.0
52001231,7.8,7.75,8.6,7.5,8.0,4.5,-1.0,-1.0,-1.0
52001232,9.0,7.0,8.6,7.25,7.75,4.5,-1.0,-1.0,-1.0
