ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
10001972,8.2,8.25,6.4,-1.0,-1.0,-1.0,6.0,7.5,8.25
10001973,7.6,8.0,7.6,-1.0,-1.0,-1.0,7.75,8.5,8.75
10001974,6.4,5.25,6.6,-1.0,-1.0,-1.0,7.5,8.0,8.0
10001975,7.2,8.25,7.8,-1.0,-1.0,-1.0,7.75,7.75,9.5
10001976,5.2,6.5,-1.0,-1.0,-1.0,-1.0,6.75,6.75,-1.0
10001977,5.8,8.5,7.4,-1.0,-1.0,-1.0,6.5,8.25,8.0
10001978,7.4,7.5,5.0,4.5,7.0,8.0,-1.0,-1.0,-1.0
10001979,4.0,4.0,2.0,-1.0,-1.0,-1.0,5.0,5.5,7.25
10001980,6.4,6.0,4.6,-1.0,-1.0,-1.0,5.0,6.75,7.75
10001981,7.0,7.0,3.2,-1.0,-1.0,-1.0,5.25,6.0,8.75
10001982,7.0,6.75,5.0,5.0,4.0,4.25,-1.0,-1.0,-1.0
10001983,8.4,7.75,8.4,8.0,7.75,6.5,-1.0,-1.0,-1.0
10001984,3.4,4.75,-1.0,-1.0,-1.0,-1.0,7.25,6.5,-1.0
10001985,4.0,5.0,2.4,-1.0,-1.0,-1.0,5.75,5.5,7.5
10001986,6.4,5.75,2.0,-1.0,-1.0,-1.0,4.25,7.75,7.75
10001987,7.8,7.5,7.2,7.75,8.25,5.25,-1.0,-1.0,-1.0
10001988,4.6,4.5,-1.0,-1.0,-1.0,-1.0,6.75,6.5,-1.0
10001989,7.6,5.0,2.6,6.5,6.5,2.75,-1.0,-1.0,-1.0
10001990,3.0,3.75,-1.0,-1.0,-1.0,-1.0,7.25,6.25,-1.0
10001991,2.2,3.0,-1.0,-1.0,-1.0,-1.0,2.75,4.75,-1.0
10001992,5.6,3.75,9.2,-1.0,-1.0,-1.0,4.75,5.5,8.0
10001993,2.8,5.5,4.4,-1.0,-1.0,-1.0,6.0,5.25,7.75
10001994,1.6,1.25,-1.0,-1.0,-1.0,-1.0,4.0,3.5,-1.0
10001995,6.0,6.5,3.4,-1.0,-1.0,-1.0,1.0,6.25,7.25
10001996,4.8,6.75,3.4,-1.0,-1.0,-1.0,3.25,5.25,7.25
10001997,5.6,7.0,4.6,-1.0,-1.0,-1.0,6.25,7.0,7.75
10001998,4.4,5.0,3.2,-1.0,-1.0,-1.0,2.5,5.0,8.0
10001999,2.8,3.0,-1.0,-1.0,-1.0,-1.0,5.0,4.75,-1.0
10002000,7.4,7.0,5.4,6.0,6.25,5.5,-1.0,-1.0,-1.0
10002001,6.4,6.75,3.2,-1.0,-1.0,-1.0,7.0,6.5,8.5
10002002,7.8,6.5,5.2,8.0,7.25,4.75,-1.0,-1.0,-1.0
10002003,7.6,8.5,9.2,5.75,6.5,6.0,-1.0,-1.0,-1.0
10002004,6.4,4.5,5.4,-1.0,-1.0,-1.0,5.5,7.0,6.75
10002005,7.4,7.25,3.6,7.25,7.5,5.25,-1.0,-1.0,-1.0
10002006,4.2,5.0,2.4,-1.0,-1.0,-1.0,4.25,3.75,6.5
10002007,8.0,6.0,4.0,6.75,7.0,6.0,-1.0,-1.0,-1.0
10002008,3.2,2.25,-1.0,-1.0,-1.0,-1.0,3.75,5.0,-1.0
10002010,4.8,5.5,4.0,-1.0,-1.0,-1.0,7.25,6.75,8.75
10002011,7.6,8.0,3.8,-1.0,-1.0,-1.0,8.5,7.5,7.75
10002012,2.6,1.75,2.8,-1.0,-1.0,-1.0,3.0,4.5,7.0
10002013,4.2,5.0,4.6,-1.0,-1.0,-1.0,7.5,6.0,8.25
10002014,3.8,5.0,2.8,-1.0,-1.0,-1.0,4.25,6.0,6.75
10002015,7.0,6.5,6.2,-1.0,-1.0,-1.0,6.0,7.0,8.25
10002016,7.4,7.25,3.4,-1.0,-1.0,-1.0,8.5,8.75,9.75
10002017,4.4,3.5,3.8,-1.0,-1.0,-1.0,5.75,7.0,7.0
10002018,6.8,4.5,7.0,-1.0,-1.0,-1.0,6.0,6.25,7.75
10002019,8.4,8.25,5.2,-1.0,-1.0,-1.0,9.0,8.5,9.5
10002020,7.4,6.5,4.6,-1.0,-1.0,-1.0,8.5,8.5,8.75
10002021,3.4,5.75,3.2,-1.0,-1.0,-1.0,4.75,6.0,8.25
10002022,5.6,7.0,2.0,-1.0,-1.0,-1.0,4.5,5.5,6.75
10002023,7.4,3.75,3.6,4.5,6.5,5.75,-1.0,-1.0,-1.0
10002024,3.6,7.0,2.6,-1.0,-1.0,-1.0,5.5,5.75,6.5
10002025,3.6,4.25,2.4,-1.0,-1.0,-1.0,5.25,6.25,6.25
10002026,2.6,2.0,2.2,-1.0,-1.0,-1.0,2.5,4.5,5.25
10002027,5.2,5.0,3.4,-1.0,-1.0,-1.0,4.75,6.5,8.0
10002028,5.4,5.75,3.6,-1.0,-1.0,-1.0,7.0,5.75,8.75
10002029,4.2,6.5,3.4,-1.0,-1.0,-1.0,5.5,6.25,8.25
10002030,5.0,7.25,3.0,-1.0,-1.0,-1.0,4.75,6.0,8.25
10002031,6.2,8.25,4.6,-1.0,-1.0,-1.0,9.0,6.75,9.5
10002032,7.2,6.25,4.4,-1.0,-1.0,-1.0,7.25,7.25,7.75
10002033,6.8,6.0,4.6,4.75,5.25,6.0,-1.0,-1.0,-1.0
10002034,5.0,5.25,3.8,-1.0,-1.0,-1.0,5.0,7.5,8.75
10002035,8.2,7.75,5.8,7.75,7.75,4.75,-1.0,-1.0,-1.0
10002036,6.6,8.25,4.2,-1.0,-1.0,-1.0,7.0,8.25,8.75
10002037,5.2,5.0,4.0,-1.0,-1.0,-1.0,6.5,5.5,7.75
10002038,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,8.75,9.5,-1.0
10002039,4.2,6.75,2.6,-1.0,-1.0,-1.0,7.5,6.0,7.5
10002040,6.0,7.0,5.0,-1.0,-1.0,-1.0,8.25,8.25,9.0
10002041,5.4,8.25,6.4,-1.0,-1.0,-1.0,7.0,7.5,8.0
10002042,8.2,8.0,7.0,5.75,7.0,6.75,-1.0,-1.0,-1.0
10002043,5.6,7.0,4.6,-1.0,-1.0,-1.0,6.5,7.0,8.25
10002044,6.8,6.75,3.0,-1.0,-1.0,-1.0,6.5,7.5,7.0
10002045,6.0,6.25,3.4,-1.0,-1.0,-1.0,7.75,7.75,8.25
10002046,4.6,7.5,3.6,-1.0,-1.0,-1.0,4.5,8.5,8.25
10002047,5.0,8.25,3.4,-1.0,-1.0,-1.0,6.5,6.25,8.75
10002048,6.8,7.0,5.4,-1.0,-1.0,-1.0,7.25,7.5,8.25
10002049,5.0,6.75,1.8,-1.0,-1.0,-1.0,4.25,5.75,7.5
10002050,6.0,5.75,2.4,-1.0,-1.0,-1.0,6.5,8.0,8.25
10002051,5.4,6.5,3.2,-1.0,-1.0,-1.0,4.25,7.0,6.75
10002052,6.2,5.5,3.4,-1.0,-1.0,-1.0,6.75,6.5,7.5
10002053,4.4,6.5,-1.0,-1.0,-1.0,-1.0,7.0,7.75,-1.0
10002054,6.4,7.0,4.0,-1.0,-1.0,-1.0,7.0,6.5,8.25
10002055,3.2,7.0,1.0,-1.0,-1.0,-1.0,3.75,5.25,6.5
10002056,4.4,6.0,2.6,-1.0,-1.0,-1.0,5.75,6.0,7.0
10002057,5.6,7.0,2.8,-1.0,-1.0,-1.0,6.5,6.75,8.5
10002058,2.4,6.0,3.2,-1.0,-1.0,-1.0,4.5,4.5,6.5
10002059,3.0,5.25,-1.0,-1.0,-1.0,-1.0,7.25,7.5,-1.0
10002060,3.8,4.5,3.8,-1.0,-1.0,-1.0,5.25,7.25,6.5
10002061,4.0,5.5,2.4,-1.0,-1.0,-1.0,4.75,6.0,6.5
10002062,8.4,6.0,2.2,4.75,7.0,6.75,-1.0,-1.0,-1.0
10002063,5.6,5.5,4.6,-1.0,-1.0,-1.0,6.25,7.0,8.25
10002064,3.0,6.0,3.2,-1.0,-1.0,-1.0,4.75,5.75,6.25
10002065,3.0,5.5,4.0,-1.0,-1.0,-1.0,5.0,6.25,6.5
10002066,2.2,5.5,2.0,-1.0,-1.0,-1.0,4.0,5.75,6.0
10002067,5.6,7.0,3.8,-1.0,-1.0,-1.0,7.75,7.75,8.5
10002068,6.4,5.0,2.4,-1.0,-1.0,-1.0,7.75,7.25,9.0
10002069,9.2,7.75,6.0,9.25,8.25,8.25,-1.0,-1.0,-1.0
10002070,7.0,5.75,3.6,6.75,4.75,3.75,-1.0,-1.0,-1.0
10002071,7.6,5.75,-1.0,-1.0,-1.0,-1.0,8.25,-1.0,-1.0
10002072,8.2,7.25,-1.0,-1.0,-1.0,-1.0,9.75,8.5,-1.0
10002073,7.4,6.5,4.2,-1.0,-1.0,-1.0,7.0,7.0,9.25
10002074,6.4,7.0,4.0,-1.0,-1.0,-1.0,7.25,8.25,9.25
10002075,8.0,7.0,5.0,-1.0,-1.0,-1.0,7.5,7.25,9.0
10002076,2.2,6.0,2.6,-1.0,-1.0,-1.0,4.25,5.5,6.25
10002077,6.4,6.25,3.8,-1.0,-1.0,-1.0,5.0,6.5,8.25
10002078,8.0,8.0,6.8,-1.0,-1.0,-1.0,9.0,9.0,9.5
10002079,6.6,7.5,5.6,4.5,5.5,5.0,-1.0,-1.0,-1.0
10002080,7.6,7.5,5.0,-1.0,-1.0,-1.0,8.25,8.0,8.75
10002081,2.6,6.5,3.0,-1.0,-1.0,-1.0,6.25,6.0,8.0
10002082,6.0,5.5,3.2,-1.0,-1.0,-1.0,3.75,5.5,6.75
10002083,5.6,8.25,5.2,-1.0,-1.0,-1.0,7.0,7.5,7.75
10002084,5.0,6.5,2.8,-1.0,-1.0,-1.0,3.75,4.75,7.0
10002085,7.2,1.5,-1.0,-1.0,-1.0,-1.0,6.5,6.5,-1.0
10002086,6.4,6.5,4.0,-1.0,-1.0,-1.0,4.75,8.25,8.25
10002087,6.4,7.0,3.4,-1.0,-1.0,-1.0,6.5,7.75,8.5
10002088,7.4,7.5,3.4,-1.0,-1.0,-1.0,8.75,7.5,9.25
10002089,3.8,6.75,2.8,-1.0,-1.0,-1.0,3.5,5.25,6.75
10002090,5.6,6.75,9.8,-1.0,-1.0,-1.0,7.5,7.75,9.25
10002091,5.4,6.5,3.6,-1.0,-1.0,-1.0,8.0,6.75,8.5
10002092,4.2,4.0,3.6,-1.0,-1.0,-1.0,3.0,5.25,5.0
10002093,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,10.0,9.5,-1.0
10002094,7.2,6.75,3.6,6.5,7.25,4.75,-1.0,-1.0,-1.0
10002095,5.8,6.0,2.6,-1.0,-1.0,-1.0,6.75,5.75,7.5
10002096,5.6,7.75,-1.0,-1.0,-1.0,-1.0,8.25,9.0,-1.0
10002097,4.0,5.25,3.0,-1.0,-1.0,-1.0,6.0,6.0,6.75
10002098,4.8,5.0,5.4,-1.0,-1.0,-1.0,6.5,7.0,9.25
10002099,4.4,4.25,3.6,-1.0,-1.0,-1.0,3.5,6.25,7.0
10002100,3.0,5.5,-1.0,-1.0,-1.0,-1.0,7.75,6.5,-1.0
10002101,5.2,6.5,2.6,-1.0,-1.0,-1.0,6.75,8.0,8.25
10002102,5.6,7.0,5.8,-1.0,-1.0,-1.0,5.75,5.75,8.25
10002103,7.6,7.5,6.2,-1.0,-1.0,-1.0,8.25,8.75,9.5
10002104,7.4,5.5,4.4,-1.0,-1.0,-1.0,7.5,5.25,8.5
10002105,5.6,5.0,4.2,-1.0,-1.0,-1.0,7.25,7.0,9.0
10002106,3.4,5.5,3.0,-1.0,-1.0,-1.0,5.25,6.0,7.5
10002107,6.0,5.5,2.4,-1.0,-1.0,-1.0,7.25,6.5,6.75
10002108,5.6,6.25,2.8,-1.0,-1.0,-1.0,6.75,6.5,7.75
10002109,6.0,5.75,7.0,-1.0,-1.0,-1.0,8.25,6.0,7.5
10002110,5.6,5.0,3.2,-1.0,-1.0,-1.0,5.75,5.25,8.0
10002111,5.0,6.0,1.4,-1.0,-1.0,-1.0,5.0,6.0,6.75
10002112,8.8,6.5,6.2,8.75,8.25,7.0,-1.0,-1.0,-1.0
10002113,5.6,7.0,2.8,-1.0,-1.0,-1.0,5.25,5.75,7.25
10002114,2.2,3.5,-1.0,-1.0,-1.0,-1.0,1.5,3.75,-1.0
10002115,8.0,8.0,-1.0,-1.0,-1.0,-1.0,10.0,8.75,-1.0
10002116,6.4,7.0,-1.0,-1.0,-1.0,-1.0,9.25,9.25,-1.0
10002117,8.0,6.5,6.0,7.25,7.0,6.5,-1.0,-1.0,-1.0
10002118,7.4,6.5,2.2,6.5,6.25,4.75,-1.0,-1.0,-1.0
10002119,4.0,5.25,3.4,-1.0,-1.0,-1.0,5.5,5.75,8.25
10002120,2.4,3.5,-1.0,-1.0,-1.0,-1.0,6.25,6.0,-1.0
10002121,7.6,-1.0,-1.0,-1.0,8.5,6.25,-1.0,-1.0,-1.0
10002122,4.6,6.5,2.8,-1.0,-1.0,-1.0,5.75,7.5,6.75
10002123,7.0,5.75,2.8,5.0,4.75,4.25,-1.0,-1.0,-1.0
10002124,6.4,4.25,-1.0,-1.0,-1.0,-1.0,6.75,8.0,-1.0
10002125,3.4,2.0,-1.0,-1.0,-1.0,-1.0,6.5,7.0,-1.0
10002126,4.0,5.75,2.8,-1.0,-1.0,-1.0,6.0,6.75,8.0
10002127,3.8,6.5,-1.0,-1.0,-1.0,-1.0,8.25,7.5,-1.0
10002128,8.4,6.75,4.4,6.75,6.75,6.75,-1.0,-1.0,-1.0
10002129,6.4,7.0,4.8,-1.0,-1.0,-1.0,7.25,7.0,8.75
10002130,5.0,7.25,3.2,-1.0,-1.0,-1.0,3.5,6.0,7.75
10002131,4.2,6.75,3.0,-1.0,-1.0,-1.0,4.0,5.0,7.5
10002132,5.2,5.75,5.2,-1.0,-1.0,-1.0,6.0,5.75,7.5
10002133,7.2,8.0,-1.0,-1.0,-1.0,-1.0,10.0,9.25,-1.0
10002134,7.8,6.25,4.4,4.75,5.75,4.5,-1.0,-1.0,-1.0
10002135,3.6,4.25,3.4,-1.0,-1.0,-1.0,6.5,7.0,8.0
10002136,4.2,7.0,-1.0,-1.0,-1.0,-1.0,7.25,8.25,-1.0
10002137,4.8,7.0,5.6,-1.0,-1.0,-1.0,8.25,9.0,8.5
10002138,4.6,8.25,2.6,-1.0,-1.0,-1.0,7.25,7.75,7.75
10002139,3.0,3.0,-1.0,-1.0,-1.0,-1.0,5.5,6.75,-1.0
10002140,6.0,6.25,3.2,-1.0,-1.0,-1.0,6.75,7.75,8.25
10002141,4.6,7.0,3.6,-1.0,-1.0,-1.0,5.5,6.5,6.5
10002142,6.8,8.5,4.6,6.5,8.25,5.5,-1.0,-1.0,-1.0
10002143,8.2,8.25,8.0,6.25,8.5,7.0,-1.0,-1.0,-1.0
10002144,6.4,8.25,3.8,6.5,5.75,5.25,-1.0,-1.0,-1.0
10002145,5.2,5.5,5.4,-1.0,-1.0,-1.0,8.5,8.25,8.75
10002146,8.0,-1.0,-1.0,7.5,8.5,3.5,-1.0,-1.0,-1.0
10002147,5.6,7.0,3.6,-1.0,-1.0,-1.0,6.5,8.25,8.25
10002148,6.0,6.5,3.2,4.75,5.0,3.5,-1.0,-1.0,-1.0
10002149,5.6,7.75,3.4,-1.0,-1.0,-1.0,7.0,7.25,8.5
10002150,5.6,7.0,6.2,-1.0,-1.0,-1.0,8.25,7.25,8.5
10002151,4.4,5.75,5.0,-1.0,-1.0,-1.0,4.5,5.25,6.5
10002152,6.6,7.5,4.0,-1.0,-1.0,-1.0,7.75,8.5,9.0
10002153,2.2,7.0,-1.0,-1.0,-1.0,-1.0,8.5,8.0,-1.0
10002154,3.8,5.5,3.6,-1.0,-1.0,-1.0,2.5,4.75,6.75
10002155,7.8,7.0,3.2,-1.0,-1.0,-1.0,7.25,7.75,8.5
10002156,5.8,5.5,3.0,-1.0,-1.0,-1.0,8.0,7.75,6.5
10002157,6.4,8.0,3.6,-1.0,-1.0,-1.0,8.25,7.25,9.25
10002158,5.0,6.25,2.8,-1.0,-1.0,-1.0,5.5,5.5,7.25
10002159,4.4,6.75,2.8,-1.0,-1.0,-1.0,6.5,6.25,7.75
10002160,7.6,-1.0,9.4,-1.0,8.25,-1.0,-1.0,-1.0,-1.0
10002161,4.4,6.75,2.8,-1.0,-1.0,-1.0,8.0,8.0,8.5
10002162,4.4,8.5,2.8,-1.0,-1.0,-1.0,7.75,7.75,8.0
10002163,7.4,9.0,6.4,-1.0,-1.0,-1.0,9.75,9.0,9.5
10002164,7.2,7.75,5.8,-1.0,-1.0,-1.0,7.0,9.25,8.25
10002165,7.6,7.75,5.6,-1.0,-1.0,-1.0,8.5,8.5,9.0
10002166,7.4,5.5,3.0,-1.0,-1.0,-1.0,6.25,7.75,8.0
10002167,3.8,7.25,2.8,-1.0,-1.0,-1.0,5.75,6.0,8.0
10002168,7.4,8.0,7.6,-1.0,-1.0,-1.0,6.5,8.75,9.25
10002169,6.4,5.0,4.0,-1.0,-1.0,-1.0,6.25,6.5,8.5
10002170,5.0,7.5,4.6,-1.0,-1.0,-1.0,8.0,8.75,8.25
10002171,7.2,8.0,6.8,-1.0,-1.0,-1.0,9.5,8.5,9.75
10002172,8.2,7.0,2.6,-1.0,-1.0,-1.0,7.75,8.0,9.25
10002173,7.2,8.0,4.4,-1.0,-1.0,-1.0,7.5,7.5,8.5
10002174,5.0,8.0,3.2,-1.0,-1.0,-1.0,4.25,6.75,8.25
10002175,6.6,8.5,5.8,-1.0,-1.0,-1.0,7.5,8.25,8.25
10002176,8.0,9.0,5.8,-1.0,-1.0,-1.0,6.5,5.75,9.5
10002177,6.6,7.5,4.0,6.5,8.0,6.0,-1.0,-1.0,-1.0
10002178,4.6,7.25,2.6,-1.0,-1.0,-1.0,5.5,8.0,8.0
10002179,5.6,8.5,5.6,-1.0,-1.0,-1.0,8.75,8.0,9.0
10002180,6.0,8.0,4.2,-1.0,-1.0,-1.0,7.0,6.25,6.75
10002181,-1.0,8.5,-1.0,-1.0,-1.0,-1.0,8.75,8.25,-1.0
10002182,8.2,8.75,9.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10002183,6.4,6.75,4.2,-1.0,-1.0,-1.0,7.5,7.75,8.5
10002184,7.4,7.75,5.4,7.5,8.0,7.0,-1.0,-1.0,-1.0
10002185,4.2,5.25,3.6,-1.0,-1.0,-1.0,5.0,4.5,7.75
10002186,5.8,5.5,3.6,-1.0,-1.0,-1.0,7.5,7.5,9.25
10002187,7.2,6.75,3.6,-1.0,-1.0,-1.0,8.5,7.75,8.25
10002188,4.4,4.0,3.6,-1.0,-1.0,-1.0,4.25,5.5,6.5
10002189,4.6,5.75,3.2,-1.0,-1.0,-1.0,5.75,5.0,6.75
10002190,4.4,8.0,4.4,-1.0,-1.0,-1.0,6.0,5.25,8.5
10002191,4.0,7.5,2.6,-1.0,-1.0,-1.0,5.25,7.5,6.75
10002192,5.4,8.0,4.0,-1.0,-1.0,-1.0,5.25,6.75,8.25
10002193,5.6,6.75,3.0,-1.0,-1.0,-1.0,9.0,6.25,8.25
10002194,5.6,6.75,5.4,-1.0,-1.0,-1.0,8.0,6.75,8.5
10002195,4.0,7.25,3.4,-1.0,-1.0,-1.0,7.75,7.25,7.75
10002196,8.6,-1.0,-1.0,8.5,8.0,-1.0,-1.0,-1.0,-1.0
10002197,8.0,-1.0,-1.0,6.75,8.25,6.5,-1.0,-1.0,-1.0
10002198,5.0,8.25,4.2,-1.0,-1.0,-1.0,7.5,7.0,8.5
10002199,6.4,7.5,2.6,-1.0,-1.0,-1.0,6.0,7.75,7.0
10002200,7.8,9.0,5.2,-1.0,-1.0,-1.0,8.75,8.5,9.5
10002201,2.8,6.25,3.6,-1.0,-1.0,-1.0,5.5,6.25,6.25
10002202,8.0,7.75,7.6,5.75,8.25,7.75,-1.0,-1.0,-1.0
10002203,5.8,7.25,7.0,-1.0,-1.0,-1.0,5.0,8.25,8.0
10002204,6.6,7.25,3.6,-1.0,-1.0,-1.0,5.75,5.5,8.25
10002205,7.2,7.75,3.0,-1.0,-1.0,-1.0,4.75,7.25,7.25
10002206,6.8,7.5,5.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10002207,3.6,5.5,3.0,-1.0,-1.0,-1.0,5.0,6.25,8.0
10002208,5.0,5.75,4.0,-1.0,-1.0,-1.0,4.75,6.75,8.75
10002209,6.4,7.75,4.6,-1.0,-1.0,-1.0,8.25,8.5,7.75
10002210,3.8,7.5,7.4,-1.0,-1.0,-1.0,7.25,7.0,8.0
10002211,4.4,7.75,-1.0,-1.0,-1.0,-1.0,9.5,9.0,-1.0
10002212,3.4,7.5,6.2,-1.0,-1.0,-1.0,6.25,5.0,7.25
10002213,4.4,5.0,3.4,-1.0,-1.0,-1.0,5.5,6.25,7.5
10002214,5.2,3.25,3.6,-1.0,-1.0,-1.0,6.5,7.25,8.75
10002215,4.6,7.0,4.4,-1.0,-1.0,-1.0,5.25,6.5,8.0
10002216,4.8,6.5,4.0,-1.0,-1.0,-1.0,5.75,7.5,7.5
10002217,3.8,6.75,3.8,-1.0,-1.0,-1.0,6.75,7.0,6.0
10002218,7.2,6.75,5.0,-1.0,-1.0,-1.0,7.0,7.75,7.75
10002219,7.6,8.25,6.2,5.5,8.25,7.75,-1.0,-1.0,-1.0
10002220,3.6,7.5,2.6,-1.0,-1.0,-1.0,6.0,6.5,7.0
10002221,3.0,3.75,3.2,-1.0,-1.0,-1.0,6.0,4.75,8.0
10002222,7.8,8.5,8.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10002223,3.8,5.25,4.6,-1.0,-1.0,-1.0,5.25,6.0,7.5
10002224,3.4,5.5,3.8,-1.0,-1.0,-1.0,5.5,7.5,8.5
10002225,6.8,8.5,5.2,-1.0,-1.0,-1.0,6.5,7.0,8.25
10002226,5.6,7.0,1.0,-1.0,-1.0,-1.0,8.0,8.0,7.5
10002227,4.0,6.0,1.6,-1.0,-1.0,-1.0,4.25,6.25,7.25
10002228,5.0,7.75,3.8,-1.0,-1.0,-1.0,3.75,6.0,8.25
10002229,4.8,7.25,-1.0,-1.0,-1.0,-1.0,9.75,8.25,-1.0
10002230,2.0,4.25,-1.0,-1.0,-1.0,-1.0,4.5,5.25,-1.0
10002231,7.8,7.5,-1.0,-1.0,-1.0,-1.0,9.0,8.0,-1.0
10002232,6.8,5.0,4.0,-1.0,-1.0,-1.0,8.75,7.5,9.0
10002233,5.2,5.25,5.6,-1.0,-1.0,-1.0,5.25,6.0,8.25
10002234,6.4,6.25,5.0,-1.0,-1.0,-1.0,7.75,5.75,7.5
10002235,6.6,8.0,-1.0,-1.0,-1.0,-1.0,8.75,8.5,-1.0
10002236,4.2,5.0,3.0,-1.0,-1.0,-1.0,7.25,7.25,7.5
10002237,7.2,7.5,9.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10002238,7.8,6.75,4.4,6.5,6.5,6.5,-1.0,-1.0,-1.0
10002239,8.2,8.5,5.8,-1.0,-1.0,-1.0,7.75,7.0,9.0
10002240,7.6,8.5,7.2,8.25,6.5,4.5,-1.0,-1.0,-1.0
10002241,7.2,8.0,6.2,7.25,6.25,6.0,-1.0,-1.0,-1.0
10002242,3.6,7.5,3.8,-1.0,-1.0,-1.0,8.25,6.75,8.5
10002243,7.2,7.25,7.0,-1.0,-1.0,-1.0,6.75,8.0,8.5
10002244,6.2,8.0,5.4,-1.0,-1.0,-1.0,7.0,7.0,8.75
10002245,3.8,5.75,2.0,-1.0,-1.0,-1.0,7.25,5.25,5.0
10002246,7.4,-1.0,-1.0,7.75,7.5,-1.0,-1.0,-1.0,-1.0
10002247,4.4,5.0,4.0,-1.0,-1.0,-1.0,7.25,8.0,8.75
10002248,6.4,8.0,4.4,-1.0,-1.0,-1.0,8.5,8.25,8.0
10002249,6.8,7.5,5.0,5.75,6.0,5.25,-1.0,-1.0,-1.0
10002250,7.8,7.25,4.6,7.5,6.0,3.75,-1.0,-1.0,-1.0
10002251,6.2,7.75,3.4,-1.0,-1.0,-1.0,4.5,7.75,9.25
10002252,7.2,8.75,4.8,-1.0,-1.0,-1.0,6.75,7.75,8.25
10002253,5.6,8.5,1.8,-1.0,-1.0,-1.0,7.0,7.75,8.75
10002254,8.0,8.5,5.4,7.5,7.25,5.0,-1.0,-1.0,-1.0
10002255,7.2,6.25,5.0,-1.0,-1.0,-1.0,6.25,6.25,7.75
10002256,5.6,6.5,4.4,-1.0,-1.0,-1.0,5.75,6.75,9.0
10002257,5.0,8.0,3.2,-1.0,-1.0,-1.0,8.0,6.5,8.25
10002258,3.6,5.0,4.6,-1.0,-1.0,-1.0,9.25,8.0,8.5
10002259,7.8,7.0,3.4,6.0,5.5,5.5,-1.0,-1.0,-1.0
10002260,7.4,8.25,-1.0,-1.0,-1.0,-1.0,9.5,9.0,-1.0
10002261,2.4,2.75,3.6,-1.0,-1.0,-1.0,7.0,6.25,8.5
10002262,7.2,8.25,6.2,6.0,6.75,6.25,-1.0,-1.0,-1.0
10002263,5.2,6.25,4.0,-1.0,-1.0,-1.0,4.75,5.0,7.75
10002264,6.4,6.25,5.2,-1.0,-1.0,-1.0,9.75,8.5,9.25
10002265,4.6,4.5,3.8,-1.0,-1.0,-1.0,3.25,5.25,7.0
10002266,5.8,7.25,3.2,-1.0,-1.0,-1.0,3.5,6.25,7.5
10002267,4.0,7.0,6.4,-1.0,-1.0,-1.0,6.75,6.75,9.25
10002268,3.8,6.5,3.4,-1.0,-1.0,-1.0,5.5,5.5,7.25
10002269,3.8,4.0,3.4,-1.0,-1.0,-1.0,5.0,7.0,7.25
10002270,6.0,6.5,1.8,-1.0,-1.0,-1.0,6.5,6.5,7.75
10002271,-1.0,7.5,-1.0,-1.0,-1.0,-1.0,7.25,7.5,7.75
10002272,8.6,7.5,5.2,6.75,7.0,7.0,-1.0,-1.0,-1.0
10002273,6.8,7.0,6.4,3.0,4.75,2.75,-1.0,-1.0,-1.0
10002274,4.8,7.75,5.4,-1.0,-1.0,-1.0,7.0,7.5,8.25
10002275,8.0,8.0,7.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10002276,5.4,6.0,4.0,-1.0,-1.0,-1.0,6.75,7.25,8.5
10002277,7.8,8.0,-1.0,-1.0,-1.0,-1.0,9.0,7.75,-1.0
10002278,7.0,7.5,4.0,5.5,6.5,6.5,-1.0,-1.0,-1.0
10002279,6.8,7.75,5.0,-1.0,-1.0,-1.0,8.75,6.25,8.75
10002280,6.0,6.75,5.2,-1.0,-1.0,-1.0,5.25,6.75,9.0
10002281,4.8,6.75,4.2,-1.0,-1.0,-1.0,5.75,7.75,7.5
10002282,7.4,7.5,5.2,-1.0,-1.0,-1.0,8.5,9.0,8.75
10002283,2.6,6.5,3.4,-1.0,-1.0,-1.0,4.25,6.5,8.25
10002284,3.2,3.75,3.4,-1.0,-1.0,-1.0,5.25,6.0,6.5
10002285,7.0,5.75,4.0,-1.0,-1.0,-1.0,6.75,5.75,7.75
10002286,6.6,6.25,4.6,-1.0,-1.0,-1.0,6.75,8.0,8.5
10002287,4.8,6.25,3.2,-1.0,-1.0,-1.0,6.0,4.75,8.0
10002288,7.6,7.0,5.8,-1.0,-1.0,-1.0,8.5,7.25,8.75
10002289,3.0,4.75,3.6,-1.0,-1.0,-1.0,4.75,4.75,6.75
10002290,7.6,7.5,6.2,4.75,6.0,6.0,-1.0,-1.0,-1.0
10002291,6.4,6.25,3.8,-1.0,-1.0,-1.0,5.75,7.25,7.75
10002292,6.2,6.75,4.6,-1.0,-1.0,-1.0,6.25,7.75,7.5
10002293,4.0,3.25,3.8,-1.0,-1.0,-1.0,5.0,7.25,6.75
