ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
58001517,4.6,5.0,3.0,-1.0,-1.0,-1.0,7.0,5.75,9.0
58001518,4.2,4.5,4.0,-1.0,-1.0,-1.0,4.5,5.75,7.25
58001519,6.4,8.0,7.0,7.25,6.75,5.5,-1.0,-1.0,-1.0
58001520,8.0,7.75,5.8,7.75,8.75,7.0,-1.0,-1.0,-1.0
58001521,6.6,6.75,4.0,6.5,7.25,6.0,-1.0,-1.0,-1.0
58001522,8.0,6.0,3.2,7.75,8.5,5.0,-1.0,-1.0,-1.0
58001523,2.2,4.5,2.8,-1.0,-1.0,-1.0,6.25,5.25,7.75
58001524,7.0,7.0,5.0,6.75,8.5,7.25,-1.0,-1.0,-1.0
58001525,6.4,4.25,3.2,-1.0,-1.0,-1.0,5.75,6.0,8.0
58001526,4.8,4.25,4.2,-1.0,-1.0,-1.0,6.0,5.25,7.0
58001527,8.0,6.75,5.4,-1.0,-1.0,-1.0,8.25,7.5,9.0
58001528,4.4,4.75,3.2,-1.0,-1.0,-1.0,6.25,5.25,9.25
58001529,3.2,5.0,4.0,-1.0,-1.0,-1.0,6.5,7.0,9.0
58001530,5.8,6.5,3.6,-1.0,-1.0,-1.0,8.5,7.5,9.0
58001531,5.8,6.25,5.2,-1.0,-1.0,-1.0,6.75,5.75,9.25
58001532,6.2,7.0,4.6,-1.0,-1.0,-1.0,7.75,7.0,8.75
58001533,7.8,6.75,5.0,-1.0,-1.0,-1.0,7.5,7.75,9.0
58001534,6.0,6.5,4.6,-1.0,-1.0,-1.0,7.5,7.25,8.75
58001535,6.2,6.25,6.0,-1.0,-1.0,-1.0,9.0,6.5,8.75
58001536,4.8,5.5,3.8,-1.0,-1.0,-1.0,4.5,6.5,7.75
58001537,8.0,7.75,5.0,6.75,6.75,5.75,-1.0,-1.0,-1.0
58001538,6.0,4.75,4.8,-1.0,-1.0,-1.0,7.75,7.5,9.25
58001539,5.0,6.0,4.2,-1.0,-1.0,-1.0,2.0,5.75,5.25
58001540,5.6,4.75,3.2,-1.0,-1.0,-1.0,6.0,5.25,8.5
58001541,3.6,4.5,3.8,-1.0,-1.0,-1.0,7.0,5.75,7.5
58001542,2.2,4.5,3.4,-1.0,-1.0,-1.0,5.25,5.5,8.25
58001543,6.2,5.75,3.0,6.75,6.5,5.75,-1.0,-1.0,-1.0
58001544,5.0,5.5,2.8,-1.0,-1.0,-1.0,5.5,6.75,7.5
58001545,7.8,8.5,6.8,-1.0,-1.0,-1.0,9.0,8.25,9.75
58001546,5.6,6.5,4.2,-1.0,-1.0,-1.0,8.25,7.0,8.25
58001547,4.2,5.0,3.8,-1.0,-1.0,-1.0,5.0,4.5,7.75
58001548,4.6,4.25,4.0,-1.0,-1.0,-1.0,4.5,5.25,7.0
58001549,4.8,6.0,3.4,-1.0,-1.0,-1.0,4.0,6.0,9.0
58001550,6.2,5.5,5.2,-1.0,-1.0,-1.0,7.25,7.5,8.75
58001551,7.4,7.0,5.2,-1.0,-1.0,-1.0,7.5,7.0,9.0
58001552,6.4,6.75,3.0,-1.0,-1.0,-1.0,8.5,7.75,8.5
58001553,3.4,4.25,3.4,-1.0,-1.0,-1.0,4.5,5.0,6.5
58001554,4.8,3.75,3.2,-1.0,-1.0,-1.0,5.75,6.75,7.5
58001555,6.0,6.75,5.6,-1.0,-1.0,-1.0,5.5,5.75,8.25
58001556,4.6,4.5,2.2,-1.0,-1.0,-1.0,5.25,5.75,6.75
58001557,6.8,5.25,5.2,-1.0,-1.0,-1.0,6.5,7.5,8.5
58001558,5.8,6.75,4.2,-1.0,-1.0,-1.0,6.25,6.5,7.75
58001559,5.2,5.0,4.0,-1.0,-1.0,-1.0,7.5,7.25,9.5
58001560,3.8,4.0,3.2,-1.0,-1.0,-1.0,6.0,6.5,8.5
58001561,4.6,5.25,5.0,-1.0,-1.0,-1.0,8.5,5.5,8.75
58001562,6.0,5.5,4.6,-1.0,-1.0,-1.0,6.25,7.0,8.25
58001563,4.2,4.0,2.2,-1.0,-1.0,-1.0,5.5,4.5,7.5
58001564,4.4,5.0,4.0,-1.0,-1.0,-1.0,5.25,7.25,8.0
58001565,7.2,8.25,3.4,-1.0,-1.0,-1.0,7.5,7.75,9.25
58001566,5.2,6.0,3.8,-1.0,-1.0,-1.0,6.75,6.75,8.0
58001567,5.6,5.0,3.4,-1.0,-1.0,-1.0,7.0,6.75,9.0
58001568,7.8,6.5,7.8,7.0,3.75,4.25,-1.0,-1.0,-1.0
58001569,4.8,6.0,3.2,-1.0,-1.0,-1.0,4.5,6.25,8.25
58001570,5.2,4.25,3.6,-1.0,-1.0,-1.0,6.5,6.25,8.25
58001571,7.6,7.5,4.2,-1.0,-1.0,-1.0,8.75,6.75,9.0
58001572,7.0,7.75,4.8,7.25,7.0,6.0,-1.0,-1.0,-1.0
58001573,7.0,7.0,4.4,-1.0,-1.0,-1.0,7.5,6.25,9.25
58001574,6.6,5.0,4.0,-1.0,-1.0,-1.0,7.0,6.25,8.25
58001575,4.6,5.75,5.0,-1.0,-1.0,-1.0,6.25,6.5,8.5
58001576,7.4,5.25,2.4,-1.0,-1.0,-1.0,6.0,6.0,8.25
58001577,5.0,5.5,3.8,-1.0,-1.0,-1.0,6.5,6.5,8.25
58001578,4.6,5.25,2.0,-1.0,-1.0,-1.0,4.75,6.5,9.25
58001579,5.8,6.0,4.6,-1.0,-1.0,-1.0,6.25,6.5,8.0
58001580,8.0,8.75,7.6,6.75,8.0,6.75,-1.0,-1.0,-1.0
58001581,5.0,4.25,2.4,-1.0,-1.0,-1.0,5.25,7.0,8.25
58001582,6.2,5.0,4.6,-1.0,-1.0,-1.0,8.0,7.25,8.25
58001583,3.4,4.5,3.2,-1.0,-1.0,-1.0,3.25,4.5,5.25
58001584,7.2,6.25,4.2,-1.0,-1.0,-1.0,7.5,7.25,8.25
58001585,3.4,6.25,4.4,-1.0,-1.0,-1.0,6.5,6.0,7.25
58001586,5.8,5.0,3.6,-1.0,-1.0,-1.0,6.25,5.25,8.5
58001587,6.0,6.5,4.6,-1.0,-1.0,-1.0,8.5,7.75,9.0
58001588,4.8,4.25,3.2,-1.0,-1.0,-1.0,5.75,6.5,8.25
58001589,7.0,5.0,3.8,-1.0,-1.0,-1.0,4.5,5.75,7.25
58001590,8.2,5.75,3.8,7.75,8.75,4.0,-1.0,-1.0,-1.0
58001591,3.8,6.0,3.2,-1.0,-1.0,-1.0,4.5,6.25,6.75
58001592,5.4,5.0,3.8,-1.0,-1.0,-1.0,7.75,7.0,9.0
58001593,4.0,5.0,3.8,-1.0,-1.0,-1.0,4.25,5.5,7.0
58001594,7.6,7.0,5.0,-1.0,-1.0,-1.0,8.25,7.75,9.75
58001595,5.6,5.5,4.0,-1.0,-1.0,-1.0,6.75,6.75,8.5
58001596,4.2,3.75,3.2,-1.0,-1.0,-1.0,5.25,5.25,6.75
58001597,4.8,4.5,3.6,-1.0,-1.0,-1.0,3.75,5.0,7.75
58001598,6.4,7.25,5.0,6.5,7.5,5.25,-1.0,-1.0,-1.0
58001599,7.4,6.75,6.8,-1.0,-1.0,-1.0,8.75,7.0,9.25
58001600,5.2,6.0,5.4,-1.0,-1.0,-1.0,6.25,7.0,8.5
58001601,4.4,7.0,4.6,-1.0,-1.0,-1.0,6.0,6.75,8.75
58001602,5.2,5.5,3.2,-1.0,-1.0,-1.0,7.25,8.25,8.25
58001603,5.0,5.25,4.4,-1.0,-1.0,-1.0,5.0,4.75,6.75
58001604,5.0,5.5,3.4,-1.0,-1.0,-1.0,6.0,6.75,9.0
58001605,6.4,6.5,4.8,-1.0,-1.0,-1.0,7.5,6.0,8.5
58001606,7.0,5.25,5.4,4.75,5.75,4.5,-1.0,-1.0,-1.0
58001607,2.8,6.0,3.4,-1.0,-1.0,-1.0,5.75,6.0,7.75
58001608,4.4,4.5,3.2,-1.0,-1.0,-1.0,8.0,7.0,7.0
58001609,8.2,7.75,8.6,8.5,7.0,7.25,-1.0,-1.0,-1.0
58001610,4.8,6.75,3.2,-1.0,-1.0,-1.0,7.75,5.0,8.75
58001611,7.4,7.75,4.2,7.75,7.25,6.0,-1.0,-1.0,-1.0
58001612,4.8,4.5,3.6,-1.0,-1.0,-1.0,5.75,5.75,8.25
58001613,7.4,6.5,4.4,-1.0,-1.0,-1.0,9.25,9.0,8.75
58001614,5.8,4.75,3.8,-1.0,-1.0,-1.0,6.5,6.25,8.5
58001615,6.2,6.75,4.0,-1.0,-1.0,-1.0,7.0,7.5,7.75
58001616,6.6,7.0,5.6,-1.0,-1.0,-1.0,7.75,7.25,8.0
58001617,2.6,4.25,3.4,-1.0,-1.0,-1.0,2.75,3.75,4.25
58001618,4.0,4.5,3.2,-1.0,-1.0,-1.0,6.25,5.0,6.5
58001619,4.0,6.0,4.6,-1.0,-1.0,-1.0,6.25,6.25,7.75
58001620,6.2,4.25,3.0,-1.0,-1.0,-1.0,4.5,5.75,7.5
58001621,3.6,4.5,2.0,-1.0,-1.0,-1.0,6.75,7.25,8.0
58001622,7.0,7.5,4.8,7.5,6.75,6.75,-1.0,-1.0,-1.0
58001623,2.6,4.25,3.0,-1.0,-1.0,-1.0,3.25,5.75,8.0
58001624,4.4,6.0,4.0,-1.0,-1.0,-1.0,6.75,7.0,9.0
58001625,7.8,6.75,5.4,7.25,7.25,6.75,-1.0,-1.0,-1.0
58001626,5.4,7.0,3.8,-1.0,-1.0,-1.0,9.25,6.75,8.75
58001627,8.4,7.75,5.4,7.25,7.75,5.75,-1.0,-1.0,-1.0
58001628,7.8,6.75,4.6,-1.0,-1.0,-1.0,4.75,6.5,8.25
58001629,6.8,7.5,4.0,-1.0,-1.0,-1.0,6.75,6.25,9.5
58001630,4.0,5.0,3.8,-1.0,-1.0,-1.0,7.25,6.5,9.25
58001631,3.4,6.0,3.4,-1.0,-1.0,-1.0,8.25,8.0,8.75
58001632,3.4,4.25,3.0,-1.0,-1.0,-1.0,5.75,6.0,7.75
58001633,4.2,4.25,3.0,-1.0,-1.0,-1.0,4.0,5.5,6.0
58001634,5.4,4.75,3.2,-1.0,-1.0,-1.0,8.0,5.25,7.75
58001635,7.4,6.5,7.8,-1.0,-1.0,-1.0,8.75,7.75,9.0
58001636,6.8,6.25,3.4,-1.0,-1.0,-1.0,6.5,6.5,8.25
58001637,5.2,5.75,3.4,-1.0,-1.0,-1.0,5.5,5.75,8.25
58001638,7.6,8.75,5.8,-1.0,-1.0,-1.0,8.5,8.25,9.75
58001639,6.4,6.0,4.2,-1.0,-1.0,-1.0,5.75,6.0,8.25
58001640,2.4,5.75,3.8,-1.0,-1.0,-1.0,6.0,4.25,8.5
58001641,5.0,4.25,3.0,-1.0,-1.0,-1.0,3.75,7.25,8.0
58001642,6.0,6.25,4.2,-1.0,-1.0,-1.0,7.0,7.25,7.5
58001643,4.0,7.25,4.0,-1.0,-1.0,-1.0,8.5,6.5,8.5
58001644,4.8,4.75,3.2,-1.0,-1.0,-1.0,5.75,5.25,7.5
58001645,5.0,5.5,4.2,-1.0,-1.0,-1.0,5.0,7.0,8.5
58001646,7.6,5.75,5.6,-1.0,-1.0,-1.0,8.75,8.5,9.25
58001647,7.0,6.25,6.4,-1.0,-1.0,-1.0,7.0,8.0,9.5
58001648,8.0,7.0,5.4,-1.0,-1.0,-1.0,8.25,7.0,9.0
58001649,5.6,8.0,4.0,4.75,4.5,4.75,-1.0,-1.0,-1.0
58001650,7.8,7.5,5.0,6.75,7.75,5.25,-1.0,-1.0,-1.0
58001651,7.2,7.0,4.2,-1.0,-1.0,-1.0,8.0,7.5,9.25
58001652,6.0,7.25,5.2,7.0,6.0,4.0,-1.0,-1.0,-1.0
58001653,7.0,6.75,4.0,-1.0,-1.0,-1.0,7.75,6.25,9.5
58001654,7.6,7.75,5.8,7.0,7.0,7.5,-1.0,-1.0,-1.0
58001655,3.0,5.75,3.8,-1.0,-1.0,-1.0,4.25,5.5,7.0
58001656,6.0,6.5,2.0,4.5,4.0,3.25,-1.0,-1.0,-1.0
58001657,5.4,6.5,4.8,-1.0,-1.0,-1.0,5.25,6.25,7.75
58001658,4.2,4.5,-1.0,-1.0,-1.0,-1.0,3.75,7.0,-1.0
58001659,6.2,5.75,4.4,-1.0,-1.0,-1.0,8.25,8.0,7.75
58001660,6.8,5.25,6.0,-1.0,-1.0,-1.0,8.0,8.25,8.5
58001661,3.4,5.25,-1.0,-1.0,-1.0,-1.0,4.25,4.25,-1.0
58001662,7.4,6.25,4.6,8.5,7.75,4.0,-1.0,-1.0,-1.0
58001663,5.2,5.5,-1.0,-1.0,-1.0,-1.0,6.75,6.25,-1.0
58001664,8.0,8.25,5.8,-1.0,-1.0,-1.0,9.25,8.75,9.25
58001665,7.2,5.5,2.4,-1.0,-1.0,-1.0,7.0,5.25,7.75
58001666,4.6,6.75,2.0,-1.0,-1.0,-1.0,6.0,6.5,8.75
58001667,7.4,7.0,4.4,6.25,8.0,6.0,-1.0,-1.0,-1.0
58001668,6.2,5.5,4.2,-1.0,-1.0,-1.0,8.25,6.5,9.5
58001669,5.8,5.0,5.2,-1.0,-1.0,-1.0,6.25,6.25,8.0
58001670,7.0,9.0,3.6,-1.0,-1.0,-1.0,6.5,6.0,8.75
58001671,7.0,6.0,3.6,4.5,5.25,3.5,-1.0,-1.0,-1.0
58001672,7.8,7.25,4.8,6.75,6.75,3.75,-1.0,-1.0,-1.0
58001673,8.4,7.5,9.2,7.25,8.0,7.25,-1.0,-1.0,-1.0
58001674,3.6,5.5,-1.0,-1.0,-1.0,-1.0,8.0,7.0,-1.0
58001675,7.2,6.0,6.4,6.75,6.0,4.0,-1.0,-1.0,-1.0
58001676,6.6,6.75,4.8,6.0,6.0,3.5,-1.0,-1.0,-1.0
58001677,7.6,5.5,5.8,5.75,5.0,4.5,-1.0,-1.0,-1.0
58001678,5.6,6.5,3.0,-1.0,-1.0,-1.0,7.5,6.0,7.75
58001679,7.0,6.0,7.2,-1.0,-1.0,-1.0,6.75,7.25,9.0
58001680,5.2,6.0,4.2,-1.0,-1.0,-1.0,6.5,7.75,8.25
58001681,7.8,5.75,2.4,-1.0,-1.0,-1.0,7.25,6.5,8.75
58001682,3.4,3.5,-1.0,-1.0,-1.0,-1.0,5.0,5.75,-1.0
58001683,5.0,6.75,2.8,-1.0,-1.0,-1.0,5.75,6.75,7.25
58001684,7.8,6.75,6.0,5.5,4.25,4.0,-1.0,-1.0,-1.0
58001685,4.8,6.0,5.0,-1.0,-1.0,-1.0,5.75,6.25,6.5
58001686,5.2,3.25,-1.0,-1.0,-1.0,-1.0,5.0,4.5,-1.0
58001687,6.2,6.25,4.8,2.75,4.5,4.25,-1.0,-1.0,-1.0
58001688,7.2,6.25,8.8,-1.0,-1.0,-1.0,7.25,8.5,9.0
58001689,7.2,5.0,4.6,5.25,7.25,2.75,-1.0,-1.0,-1.0
58001690,4.2,5.25,-1.0,-1.0,-1.0,-1.0,6.5,6.75,-1.0
58001691,6.6,5.5,5.8,-1.0,-1.0,-1.0,6.5,7.25,8.25
58001692,7.2,6.25,7.4,7.25,6.5,6.75,-1.0,-1.0,-1.0
58001693,6.4,6.0,5.8,-1.0,-1.0,-1.0,6.25,7.75,8.25
58001694,7.4,5.0,4.6,-1.0,-1.0,-1.0,8.75,7.25,9.0
58001695,6.0,6.5,4.2,-1.0,-1.0,-1.0,6.75,6.75,9.75
58001696,7.2,6.5,6.2,-1.0,-1.0,-1.0,6.75,8.5,9.25
58001697,6.4,6.25,5.6,-1.0,-1.0,-1.0,7.5,7.0,8.0
58001698,6.8,4.75,3.8,5.75,5.0,5.25,-1.0,-1.0,-1.0
58001699,7.4,5.0,7.0,5.0,6.5,4.75,-1.0,-1.0,-1.0
58001700,5.0,6.0,5.8,-1.0,-1.0,-1.0,4.75,5.0,6.5
58001701,2.8,5.5,-1.0,-1.0,-1.0,-1.0,3.5,4.75,-1.0
58001702,6.6,7.25,5.0,-1.0,-1.0,-1.0,7.0,7.0,8.5
58001703,6.2,6.5,4.4,-1.0,-1.0,-1.0,6.25,8.0,8.5
58001704,6.0,5.75,4.0,-1.0,-1.0,-1.0,5.0,5.75,7.75
58001705,5.8,5.5,3.2,-1.0,-1.0,-1.0,4.25,6.0,7.5
58001706,7.6,6.5,3.0,-1.0,-1.0,-1.0,8.0,8.25,8.75
58001707,8.2,6.75,8.4,5.75,7.25,8.25,-1.0,-1.0,-1.0
58001708,7.2,6.5,4.0,-1.0,-1.0,-1.0,7.0,8.0,8.5
58001709,8.6,7.25,5.4,6.75,7.5,5.5,-1.0,-1.0,-1.0
58001710,5.4,5.25,3.4,-1.0,-1.0,-1.0,6.75,8.75,8.5
58001711,5.8,5.25,-1.0,-1.0,-1.0,-1.0,4.75,6.5,-1.0
58001712,7.8,6.5,4.4,8.0,7.75,4.75,-1.0,-1.0,-1.0
58001713,5.6,5.25,3.4,-1.0,-1.0,-1.0,5.5,5.75,8.5
58001714,8.4,6.5,5.6,7.5,7.0,4.5,-1.0,-1.0,-1.0
58001715,7.4,6.25,5.2,-1.0,-1.0,-1.0,6.5,7.5,8.75
58001716,7.6,6.75,4.0,-1.0,-1.0,-1.0,3.25,6.25,7.0
58001717,6.0,6.0,2.6,4.25,4.5,3.0,-1.0,-1.0,-1.0
58001718,8.8,7.75,5.0,7.25,8.5,6.5,-1.0,-1.0,-1.0
58001719,7.4,6.25,6.0,6.75,4.25,4.0,-1.0,-1.0,-1.0
58001720,5.6,5.25,-1.0,3.5,4.75,4.25,-1.0,-1.0,-1.0
58001721,4.6,6.5,5.0,-1.0,-1.0,-1.0,6.25,7.75,8.75
58001722,4.8,5.0,2.4,-1.0,-1.0,-1.0,6.5,8.0,7.75
58001723,7.6,6.0,2.6,3.75,6.25,5.5,-1.0,-1.0,-1.0
58001724,5.8,5.75,-1.0,-1.0,-1.0,-1.0,4.75,8.0,-1.0
58001725,4.6,3.5,-1.0,-1.0,-1.0,-1.0,3.75,5.5,-1.0
58001726,7.2,5.5,7.2,-1.0,-1.0,-1.0,6.0,6.0,8.25
58001727,6.4,4.75,3.2,-1.0,-1.0,-1.0,5.5,4.75,7.25
58001728,6.8,6.5,9.2,-1.0,-1.0,-1.0,8.75,8.75,9.25
58001729,5.6,6.5,4.8,-1.0,-1.0,-1.0,6.0,5.25,6.25
58001730,8.6,6.5,4.8,6.75,6.75,3.5,-1.0,-1.0,-1.0
58001731,6.8,5.0,2.8,5.25,7.0,4.25,-1.0,-1.0,-1.0
58001732,5.2,6.25,5.0,5.25,2.75,3.5,-1.0,-1.0,-1.0
58001733,8.2,7.0,5.6,7.25,7.5,5.75,-1.0,-1.0,-1.0
58001734,7.2,7.0,6.6,-1.0,-1.0,-1.0,7.25,7.25,9.5
58001735,5.8,6.0,4.6,-1.0,-1.0,-1.0,5.0,6.75,8.25
58001736,8.2,6.5,7.0,-1.0,-1.0,-1.0,8.0,8.0,9.0
58001737,7.2,6.0,4.4,-1.0,-1.0,-1.0,10.0,7.75,9.25
58001738,4.0,4.75,-1.0,-1.0,-1.0,-1.0,4.5,4.25,-1.0
58001739,5.4,7.0,3.8,-1.0,-1.0,-1.0,8.0,7.75,9.0
58001740,7.8,6.0,4.8,7.25,7.5,5.5,-1.0,-1.0,-1.0
58001741,6.6,6.0,3.2,-1.0,-1.0,-1.0,7.75,6.0,7.75
58001742,6.0,6.5,3.6,4.75,5.25,2.5,-1.0,-1.0,-1.0
58001743,6.0,7.0,3.6,-1.0,-1.0,-1.0,10.0,9.0,9.5
58001744,8.8,5.75,7.4,-1.0,-1.0,-1.0,8.75,7.0,9.0
58001745,4.6,5.25,-1.0,-1.0,-1.0,-1.0,6.75,7.0,-1.0
58001746,4.6,5.25,3.6,-1.0,-1.0,-1.0,6.0,6.25,6.0
58001747,6.4,5.75,3.6,-1.0,-1.0,-1.0,6.75,7.25,7.25
58001748,6.8,6.25,5.0,6.0,6.25,3.5,-1.0,-1.0,-1.0
58001749,7.8,6.5,8.0,-1.0,-1.0,-1.0,7.0,8.5,8.5
58001750,6.8,5.75,4.6,7.25,7.25,2.75,-1.0,-1.0,-1.0
58001751,7.0,6.5,6.4,-1.0,-1.0,-1.0,8.0,7.25,8.0
58001752,8.0,6.5,5.0,7.25,8.25,5.25,-1.0,-1.0,-1.0
58001753,8.0,6.0,5.0,-1.0,-1.0,-1.0,8.0,7.5,8.75
58001754,7.6,7.5,6.2,6.25,6.0,5.25,-1.0,-1.0,-1.0
58001755,7.8,6.5,6.0,6.25,7.0,6.75,-1.0,-1.0,-1.0
58001756,8.4,5.0,6.8,6.5,8.25,8.0,-1.0,-1.0,-1.0
58001757,6.6,7.0,6.6,-1.0,-1.0,-1.0,7.0,7.25,8.25
58001758,8.0,7.0,5.6,6.75,8.25,8.25,-1.0,-1.0,-1.0
58001759,6.2,5.5,4.8,-1.0,-1.0,-1.0,8.25,5.75,8.75
58001760,5.0,5.5,4.4,-1.0,-1.0,-1.0,6.5,6.75,7.5
58001761,6.8,6.5,5.4,-1.0,-1.0,-1.0,6.25,7.0,7.75
58001762,4.0,7.0,4.4,-1.0,-1.0,-1.0,4.5,3.75,7.75
58001763,4.2,6.0,3.0,5.0,5.75,5.0,-1.0,-1.0,-1.0
58001764,5.4,6.75,3.2,-1.0,-1.0,-1.0,7.0,5.5,7.25
58001765,8.0,6.0,5.4,5.75,8.25,8.25,-1.0,-1.0,-1.0
58001766,6.2,5.0,5.0,6.5,6.0,5.5,-1.0,-1.0,-1.0
58001767,6.8,6.0,8.2,-1.0,-1.0,-1.0,6.0,8.0,8.0
58001768,5.8,6.0,3.8,-1.0,-1.0,-1.0,7.25,7.5,8.25
58001769,7.2,6.0,5.6,6.75,5.5,5.25,-1.0,-1.0,-1.0
58001770,7.8,6.5,6.4,6.0,4.25,4.5,-1.0,-1.0,-1.0
58001771,5.4,4.5,-1.0,-1.0,-1.0,-1.0,5.25,5.75,-1.0
58001772,8.2,7.5,6.6,7.25,8.0,8.25,-1.0,-1.0,-1.0
58001773,6.8,6.5,5.6,6.5,6.5,4.5,-1.0,-1.0,-1.0
58001774,7.4,6.75,5.8,8.0,7.25,5.25,-1.0,-1.0,-1.0
58001775,7.6,6.75,4.6,-1.0,-1.0,-1.0,7.25,6.5,8.5
58001776,6.6,6.0,5.6,5.75,4.25,4.5,-1.0,-1.0,-1.0
58001777,8.2,8.0,5.4,6.5,7.75,5.5,-1.0,-1.0,-1.0
58001778,4.2,4.0,3.4,-1.0,-1.0,-1.0,4.0,4.25,6.75
58001779,7.0,6.25,5.4,6.0,6.25,6.5,-1.0,-1.0,-1.0
58001780,3.0,5.75,-1.0,-1.0,-1.0,-1.0,4.5,7.25,-1.0
58001781,7.0,7.0,6.0,-1.0,-1.0,-1.0,7.25,6.75,8.5
58001782,5.6,6.5,4.6,5.75,4.0,3.0,-1.0,-1.0,-1.0
58001783,7.0,6.0,5.4,-1.0,-1.0,-1.0,7.25,6.25,7.75
58001784,6.6,6.75,-1.0,-1.0,-1.0,-1.0,3.5,8.25,-1.0
58001785,7.6,6.25,4.2,7.5,6.0,5.0,-1.0,-1.0,-1.0
58001786,6.2,6.25,-1.0,-1.0,-1.0,-1.0,5.75,6.5,-1.0
58001787,7.2,4.0,5.2,5.5,4.75,3.75,-1.0,-1.0,-1.0
58001788,6.0,5.0,3.6,-1.0,-1.0,-1.0,7.5,8.0,9.25
58001789,6.0,6.5,4.6,5.25,5.0,3.25,-1.0,-1.0,-1.0
58001790,6.8,6.0,7.4,-1.0,-1.0,-1.0,7.75,6.75,9.0
58001791,6.8,7.0,5.4,-1.0,-1.0,-1.0,7.5,6.0,8.25
58001792,5.2,5.25,3.2,-1.0,-1.0,-1.0,7.75,6.0,6.75
58001793,7.0,5.5,7.6,6.25,5.5,6.25,-1.0,-1.0,-1.0
58001794,8.2,4.5,4.4,7.5,8.5,4.75,-1.0,-1.0,-1.0
58001795,4.2,4.75,-1.0,-1.0,-1.0,-1.0,3.75,5.0,-1.0
58001796,7.2,6.0,7.4,-1.0,-1.0,-1.0,7.25,7.25,8.25
58001797,8.0,6.5,6.6,-1.0,-1.0,-1.0,6.5,6.5,8.0
58001798,6.6,7.75,3.8,-1.0,-1.0,-1.0,5.75,8.0,9.25
58001799,6.2,5.0,4.4,-1.0,-1.0,-1.0,6.75,6.5,7.75
58001800,6.6,6.5,5.0,-1.0,-1.0,-1.0,9.0,7.75,8.5
58001801,7.6,7.75,4.2,-1.0,-1.0,-1.0,9.25,7.25,9.25
58001802,9.2,5.0,7.4,4.25,8.0,8.75,-1.0,-1.0,-1.0
58001803,4.6,6.25,-1.0,-1.0,-1.0,-1.0,7.0,7.0,-1.0
58001804,5.4,6.5,6.8,-1.0,-1.0,-1.0,7.75,6.5,8.75
58001805,7.4,7.0,4.8,-1.0,-1.0,-1.0,7.25,7.5,8.5
58001806,8.2,7.5,5.6,7.25,7.5,6.5,-1.0,-1.0,-1.0
58001807,5.8,5.5,2.2,-1.0,-1.0,-1.0,8.0,6.75,7.75
58001808,6.4,6.0,6.8,-1.0,-1.0,-1.0,8.25,7.5,8.0
58001809,5.8,4.75,5.6,3.75,3.5,3.5,-1.0,-1.0,-1.0
58001810,6.6,5.5,3.0,-1.0,-1.0,-1.0,5.75,7.75,6.5
58001811,7.2,6.25,4.6,-1.0,-1.0,-1.0,6.75,7.0,9.0
58001812,8.6,5.0,7.0,6.5,7.75,2.75,-1.0,-1.0,-1.0
58001813,6.6,5.75,6.2,-1.0,-1.0,-1.0,6.25,5.25,7.0
58001814,6.4,6.0,4.0,-1.0,-1.0,-1.0,5.25,6.5,7.75
58001815,6.2,6.25,3.4,5.25,3.5,3.5,-1.0,-1.0,-1.0
58001816,5.8,6.25,4.6,-1.0,-1.0,-1.0,5.75,7.75,8.75
58001817,7.4,7.0,4.8,-1.0,-1.0,-1.0,9.75,7.75,9.25
58001818,7.4,5.5,5.0,5.25,7.5,4.25,-1.0,-1.0,-1.0
58001819,3.4,5.0,4.2,2.25,2.25,3.25,-1.0,-1.0,-1.0
58001820,3.6,5.25,-1.0,-1.0,-1.0,-1.0,6.5,8.0,-1.0
58001821,3.4,3.25,-1.0,-1.0,-1.0,-1.0,3.0,4.0,-1.0
58001822,6.6,6.5,3.2,-1.0,-1.0,-1.0,7.25,6.5,7.75
58001823,7.4,6.75,4.8,-1.0,-1.0,-1.0,9.25,8.5,8.75
58001824,5.4,6.0,3.8,-1.0,-1.0,-1.0,6.0,6.25,7.25
58001825,4.6,6.0,3.0,-1.0,-1.0,-1.0,5.0,6.5,8.25
58001826,7.6,6.75,4.6,6.5,6.5,6.75,-1.0,-1.0,-1.0
58001827,5.8,6.0,4.8,-1.0,-1.0,-1.0,7.75,6.75,9.5
58001828,3.2,2.25,-1.0,-1.0,-1.0,-1.0,6.5,5.5,-1.0
58001829,4.4,7.0,2.8,-1.0,-1.0,-1.0,6.5,7.75,7.5
58001830,6.6,7.0,4.6,6.75,5.0,4.75,-1.0,-1.0,-1.0
58001831,2.6,4.0,2.0,-1.0,-1.0,-1.0,4.25,5.0,8.5
58001832,7.0,5.0,5.6,-1.0,-1.0,-1.0,7.5,7.75,8.5
58001833,7.0,6.0,3.0,-1.0,-1.0,-1.0,7.0,7.0,8.25
58001834,6.4,6.5,3.8,-1.0,-1.0,-1.0,7.25,7.25,8.5
58001835,8.8,5.0,3.4,5.5,7.0,7.75,-1.0,-1.0,-1.0
58001836,4.6,2.75,-1.0,-1.0,-1.0,-1.0,3.75,5.25,-1.0
58001837,7.2,4.75,-1.0,-1.0,-1.0,-1.0,6.75,6.25,-1.0
58001838,4.4,6.0,3.0,-1.0,-1.0,-1.0,4.0,5.75,7.75
58001839,8.0,5.25,8.6,6.75,8.0,5.75,-1.0,-1.0,-1.0
