ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
47002111,7.4,5.75,4.6,-1.0,-1.0,-1.0,8.75,9.5,9.25
47002112,7.2,7.75,7.2,-1.0,-1.0,-1.0,6.75,7.25,8.5
47002113,8.8,8.0,6.4,8.0,8.5,5.25,-1.0,-1.0,-1.0
47002114,6.6,5.5,2.8,-1.0,-1.0,-1.0,6.0,7.5,8.75
47002115,5.0,5.75,5.0,-1.0,-1.0,-1.0,5.75,6.0,6.75
47002116,4.4,6.75,7.4,-1.0,-1.0,-1.0,8.75,7.25,9.0
47002117,6.8,7.5,5.2,-1.0,-1.0,-1.0,7.25,6.75,8.75
47002118,7.6,7.0,5.8,-1.0,-1.0,-1.0,6.25,7.5,8.0
47002119,8.4,9.0,7.2,-1.0,-1.0,-1.0,8.75,7.5,8.75
47002120,6.2,7.0,6.0,-1.0,-1.0,-1.0,6.75,6.5,7.0
47002121,6.2,4.75,4.4,7.0,7.75,3.75,-1.0,-1.0,-1.0
47002122,4.6,5.5,3.0,-1.0,-1.0,-1.0,5.25,7.25,7.25
47002123,6.4,5.25,2.8,-1.0,-1.0,-1.0,6.0,7.25,9.0
47002124,6.6,7.25,5.4,-1.0,-1.0,-1.0,7.5,6.75,8.75
47002125,7.0,6.0,5.2,7.25,8.25,3.0,-1.0,-1.0,-1.0
47002126,7.4,5.5,3.8,6.75,7.25,5.25,-1.0,-1.0,-1.0
47002127,4.4,5.0,1.6,-1.0,-1.0,-1.0,5.5,6.0,7.25
47002128,5.0,6.5,3.4,-1.0,-1.0,-1.0,6.75,6.5,8.75
47002129,6.2,5.5,3.2,-1.0,-1.0,-1.0,7.25,6.75,6.25
47002130,5.8,6.0,5.0,-1.0,-1.0,-1.0,7.0,5.75,8.75
47002131,4.6,5.5,3.8,5.0,5.5,4.75,-1.0,-1.0,-1.0
47002132,6.8,7.0,6.4,-1.0,-1.0,-1.0,8.25,6.5,9.0
47002133,4.8,5.5,3.0,-1.0,-1.0,-1.0,6.75,6.0,7.25
47002134,7.0,6.0,4.0,-1.0,-1.0,-1.0,6.5,7.25,8.25
47002135,3.4,5.25,4.4,-1.0,-1.0,-1.0,5.5,6.5,6.0
47002136,9.0,7.17,7.2,-1.0,-1.0,-1.0,8.5,7.75,9.25
47002137,6.2,5.75,3.6,-1.0,-1.0,-1.0,6.5,7.25,7.75
47002138,6.4,7.5,8.2,-1.0,-1.0,-1.0,6.25,8.0,8.75
47002139,7.4,8.0,8.8,-1.0,-1.0,-1.0,5.75,7.25,8.25
47002140,7.6,7.0,3.0,-1.0,-1.0,-1.0,6.0,7.5,7.75
47002141,7.6,7.5,4.4,-1.0,-1.0,-1.0,9.0,8.25,9.25
47002142,4.8,7.0,4.4,-1.0,-1.0,-1.0,4.5,5.75,7.0
47002143,7.6,7.0,8.0,7.25,4.5,3.5,-1.0,-1.0,-1.0
47002144,6.8,7.25,6.2,-1.0,-1.0,-1.0,8.0,8.5,9.5
47002145,7.4,5.75,4.0,-1.0,-1.0,-1.0,4.5,6.5,6.75
47002146,7.0,6.25,3.0,-1.0,-1.0,-1.0,7.25,7.75,7.25
47002147,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,8.0,8.0,-1.0
47002148,6.8,5.25,1.8,-1.0,-1.0,-1.0,3.0,5.0,5.0
47002149,6.8,6.25,2.8,-1.0,-1.0,-1.0,6.25,6.75,6.75
47002150,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,8.5,8.0,-1.0
47002151,5.4,4.75,3.0,-1.0,-1.0,-1.0,6.25,7.0,7.5
47002152,7.6,7.25,7.2,6.75,6.75,4.25,-1.0,-1.0,-1.0
47002153,4.2,4.5,2.0,-1.0,-1.0,-1.0,5.75,6.0,6.25
47002154,5.2,6.0,3.8,-1.0,-1.0,-1.0,7.25,6.25,7.0
47002155,6.8,6.25,2.8,-1.0,-1.0,-1.0,6.5,7.75,8.25
47002156,4.4,6.25,3.8,-1.0,-1.0,-1.0,8.0,7.5,8.75
47002157,5.4,5.5,2.4,-1.0,-1.0,-1.0,5.75,6.5,6.75
47002158,6.2,7.0,4.2,-1.0,-1.0,-1.0,4.5,5.0,5.5
47002159,6.2,6.75,3.2,-1.0,-1.0,-1.0,4.75,6.5,6.75
47002160,6.4,5.25,3.4,4.25,4.25,3.25,-1.0,-1.0,-1.0
47002161,4.6,5.75,3.8,-1.0,-1.0,-1.0,7.0,8.25,8.25
47002162,6.0,6.5,4.0,-1.0,-1.0,-1.0,8.25,8.0,8.75
47002163,5.8,6.25,2.6,-1.0,-1.0,-1.0,6.5,6.75,7.75
47002164,5.6,6.25,2.4,-1.0,-1.0,-1.0,5.5,7.0,8.5
47002165,6.8,-1.0,-1.0,6.5,5.75,5.0,-1.0,-1.0,-1.0
47002166,4.0,3.75,-1.0,-1.0,-1.0,-1.0,5.0,5.25,-1.0
47002167,6.2,6.0,4.0,-1.0,-1.0,-1.0,6.5,8.0,8.75
47002168,3.8,6.75,3.2,-1.0,-1.0,-1.0,5.25,6.5,7.25
47002169,4.6,5.75,3.8,-1.0,-1.0,-1.0,6.5,7.5,5.75
47002170,7.6,7.25,4.0,-1.0,-1.0,-1.0,6.0,7.25,8.0
47002171,6.2,4.0,-1.0,-1.0,-1.0,-1.0,3.25,4.5,-1.0
47002172,6.2,6.75,4.2,-1.0,-1.0,-1.0,6.0,6.75,7.75
47002173,5.4,6.75,2.6,-1.0,-1.0,-1.0,5.5,5.75,7.25
47002174,7.0,7.0,7.2,-1.0,-1.0,-1.0,7.0,8.5,8.75
47002176,7.2,7.0,3.2,-1.0,-1.0,-1.0,7.5,7.5,8.5
47002177,5.8,7.25,6.0,-1.0,-1.0,-1.0,6.5,7.25,7.5
47002178,7.4,5.75,7.4,-1.0,-1.0,-1.0,8.0,8.25,9.25
47002179,5.2,6.75,3.8,-1.0,-1.0,-1.0,5.75,6.25,8.25
47002180,6.2,5.75,3.2,-1.0,-1.0,-1.0,6.5,7.25,8.5
47002181,7.8,5.0,5.6,-1.0,-1.0,-1.0,5.25,6.75,8.0
47002182,8.0,8.0,6.0,7.75,7.0,5.5,-1.0,-1.0,-1.0
47002183,6.6,6.5,4.0,-1.0,-1.0,-1.0,6.25,7.25,8.75
47002184,5.0,5.0,3.6,-1.0,-1.0,-1.0,8.0,7.0,7.25
47002185,6.4,6.25,5.4,-1.0,-1.0,-1.0,8.75,7.75,7.75
47002186,6.4,7.0,4.8,-1.0,-1.0,-1.0,6.5,7.25,8.0
47002187,7.8,6.5,6.0,6.0,7.0,6.5,-1.0,-1.0,-1.0
47002188,4.0,6.75,2.0,-1.0,-1.0,-1.0,6.5,5.0,9.0
47002189,7.6,7.25,7.0,-1.0,-1.0,-1.0,5.5,7.5,8.0
47002190,7.2,5.5,4.2,-1.0,-1.0,-1.0,5.25,6.75,8.25
47002191,3.8,5.67,2.4,-1.0,-1.0,-1.0,4.75,7.5,8.0
47002192,8.2,6.5,4.8,6.25,7.0,4.75,-1.0,-1.0,-1.0
47002193,5.0,4.75,3.0,-1.0,-1.0,-1.0,4.75,5.5,6.75
47002195,6.2,6.5,2.6,-1.0,-1.0,-1.0,6.0,7.0,7.25
47002196,4.4,5.5,2.2,-1.0,-1.0,-1.0,7.0,7.5,7.5
47002197,6.4,5.75,2.6,-1.0,-1.0,-1.0,7.75,6.75,8.0
47002198,5.2,5.25,3.8,-1.0,-1.0,-1.0,6.25,6.25,8.0
47002199,6.8,8.0,3.6,-1.0,-1.0,-1.0,6.5,6.0,8.25
47002200,8.2,6.5,3.6,4.0,4.25,6.5,-1.0,-1.0,-1.0
47002201,3.8,3.75,-1.0,-1.0,-1.0,-1.0,3.5,5.25,-1.0
47002202,6.4,6.5,6.0,5.25,6.75,5.25,-1.0,-1.0,-1.0
47002203,6.8,5.0,5.4,-1.0,-1.0,-1.0,6.25,7.75,9.0
47002204,5.0,6.5,4.6,-1.0,-1.0,-1.0,5.25,6.5,8.5
47002205,6.0,5.75,3.0,-1.0,-1.0,-1.0,5.5,5.5,7.75
47002206,8.4,5.75,5.2,-1.0,-1.0,-1.0,7.5,8.0,9.75
47002207,5.0,6.5,3.6,-1.0,-1.0,-1.0,6.0,6.75,8.0
47002208,3.6,5.75,2.8,-1.0,-1.0,-1.0,6.0,6.25,7.75
47002209,5.2,5.75,2.8,-1.0,-1.0,-1.0,5.0,7.0,8.25
47002210,4.4,5.75,4.4,-1.0,-1.0,-1.0,4.5,7.75,8.75
47002211,5.2,4.0,3.4,-1.0,-1.0,-1.0,6.5,5.75,6.75
47002212,7.0,8.0,4.4,-1.0,-1.0,-1.0,8.0,7.5,8.0
47002213,7.2,7.0,3.4,4.75,8.25,6.5,-1.0,-1.0,-1.0
47002214,6.6,6.5,5.2,-1.0,-1.0,-1.0,6.75,7.75,7.75
47002215,5.8,6.75,3.0,-1.0,-1.0,-1.0,7.5,7.5,8.5
47002216,5.6,5.25,3.4,-1.0,-1.0,-1.0,4.0,6.75,6.5
47002217,4.6,6.75,2.8,-1.0,-1.0,-1.0,4.5,5.0,8.0
47002218,6.6,6.25,4.2,-1.0,-1.0,-1.0,6.75,6.5,8.25
47002219,5.6,4.75,-1.0,-1.0,-1.0,-1.0,5.5,6.0,-1.0
47002220,4.4,6.0,3.6,-1.0,-1.0,-1.0,6.0,6.25,7.5
47002221,3.6,6.25,3.4,-1.0,-1.0,-1.0,4.25,5.5,5.0
47002222,6.0,7.25,4.0,-1.0,-1.0,-1.0,6.75,6.75,8.0
47002223,2.0,5.25,3.6,-1.0,-1.0,-1.0,3.0,3.0,3.5
47002224,5.6,6.75,4.8,-1.0,-1.0,-1.0,7.0,6.0,8.0
47002225,7.4,6.75,7.2,8.0,5.75,4.5,-1.0,-1.0,-1.0
47002226,4.6,5.5,2.4,-1.0,-1.0,-1.0,6.0,6.5,7.25
47002227,6.0,6.67,4.4,-1.0,-1.0,-1.0,7.25,7.25,8.25
47002228,7.2,5.75,4.2,4.75,7.0,4.75,-1.0,-1.0,-1.0
47002230,5.2,5.75,3.2,-1.0,-1.0,-1.0,4.25,5.0,6.5
47002231,6.0,5.0,3.0,-1.0,-1.0,-1.0,4.75,5.75,8.0
47002232,4.0,4.25,2.0,-1.0,-1.0,-1.0,4.25,5.5,6.25
47002233,6.8,6.0,3.8,7.5,5.75,5.0,-1.0,-1.0,-1.0
47002234,6.0,5.5,3.8,-1.0,-1.0,-1.0,5.25,5.5,7.0
47002235,8.0,8.25,9.0,6.0,7.0,4.25,-1.0,-1.0,-1.0
47002236,4.8,6.25,2.4,-1.0,-1.0,-1.0,5.5,5.25,7.0
47002237,8.8,8.0,9.0,8.25,7.25,6.25,-1.0,-1.0,-1.0
47002238,5.0,5.0,3.2,-1.0,-1.0,-1.0,6.75,7.25,8.5
47002239,7.0,7.75,4.6,4.75,6.0,7.0,-1.0,-1.0,-1.0
47002240,6.6,6.0,3.4,-1.0,-1.0,-1.0,5.25,6.5,7.0
47002241,6.8,5.25,4.6,-1.0,-1.0,-1.0,4.0,6.75,7.0
47002242,5.0,4.25,4.4,-1.0,-1.0,-1.0,3.0,5.75,4.5
47002243,5.0,4.5,2.8,-1.0,-1.0,-1.0,3.25,4.25,6.0
47002244,3.8,4.5,4.6,-1.0,-1.0,-1.0,4.5,5.5,7.0
47002245,4.2,5.5,2.8,-1.0,-1.0,-1.0,3.0,6.75,7.25
47002246,4.0,6.75,4.8,-1.0,-1.0,-1.0,4.75,6.5,7.0
47002247,6.4,6.25,5.6,-1.0,-1.0,-1.0,6.25,7.5,8.0
47002248,6.8,6.5,5.4,-1.0,-1.0,-1.0,6.5,7.75,8.5
47002249,6.6,5.75,4.4,-1.0,-1.0,-1.0,5.75,6.5,7.5
47002250,6.8,6.25,3.4,-1.0,-1.0,-1.0,6.75,7.0,7.75
47002251,6.2,6.0,6.2,-1.0,-1.0,-1.0,5.75,7.25,7.5
47002252,5.4,7.25,2.2,-1.0,-1.0,-1.0,4.75,6.75,8.0
47002253,5.8,5.0,3.2,-1.0,-1.0,-1.0,8.0,6.75,9.25
47002254,6.8,6.5,5.8,-1.0,-1.0,-1.0,6.25,6.0,9.0
47002255,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,8.0,7.5,-1.0
47002256,4.8,4.5,4.6,-1.0,-1.0,-1.0,5.0,4.75,7.0
47002257,7.4,7.25,3.6,6.5,7.25,6.0,-1.0,-1.0,-1.0
47002258,5.0,6.0,2.8,-1.0,-1.0,-1.0,6.0,6.5,7.5
47002259,6.8,6.25,4.0,-1.0,-1.0,-1.0,5.25,6.0,7.5
47002260,7.4,-1.0,-1.0,5.5,6.0,-1.0,-1.0,-1.0,-1.0
47002261,7.2,6.5,4.4,-1.0,-1.0,-1.0,7.0,6.25,7.5
47002262,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,6.5,7.25,-1.0
47002263,4.6,4.5,2.6,-1.0,-1.0,-1.0,5.5,7.0,6.0
47002264,6.2,5.75,2.8,-1.0,-1.0,-1.0,6.25,7.75,8.25
47002265,6.6,6.75,3.6,-1.0,-1.0,-1.0,8.25,7.75,7.5
47002266,8.2,8.0,6.4,8.0,8.25,6.0,-1.0,-1.0,-1.0
47002267,8.4,-1.0,-1.0,6.75,8.75,8.25,-1.0,-1.0,-1.0
47002268,8.8,6.75,5.2,8.5,8.0,4.0,-1.0,-1.0,-1.0
47002269,4.8,5.75,3.4,-1.0,-1.0,-1.0,5.5,4.75,7.0
47002270,2.8,3.5,2.4,-1.0,-1.0,-1.0,3.0,5.75,6.25
47002271,5.6,5.75,3.4,-1.0,-1.0,-1.0,4.0,4.75,7.0
47002272,7.0,6.25,2.4,-1.0,-1.0,-1.0,7.0,6.75,8.25
47002273,6.6,8.25,6.2,-1.0,-1.0,-1.0,8.0,7.75,8.75
47002274,6.6,5.75,2.8,-1.0,-1.0,-1.0,5.75,6.75,8.0
47002275,5.8,5.75,2.4,-1.0,-1.0,-1.0,4.25,5.25,6.5
47002276,5.6,6.5,4.0,-1.0,-1.0,-1.0,4.5,7.5,8.25
47002277,5.4,6.0,3.4,-1.0,-1.0,-1.0,5.0,6.25,6.5
47002278,8.2,8.0,5.8,6.75,8.0,6.25,-1.0,-1.0,-1.0
47002279,7.4,7.25,4.0,-1.0,-1.0,-1.0,7.0,8.25,8.75
47002280,5.0,5.5,2.6,-1.0,-1.0,-1.0,4.75,5.75,6.5
47002281,7.8,7.5,7.4,-1.0,-1.0,-1.0,7.0,6.75,9.0
47002282,6.4,6.0,3.0,3.5,3.5,5.0,-1.0,-1.0,-1.0
47002283,3.0,5.75,0.8,-1.0,-1.0,-1.0,3.0,5.5,6.0
47002284,4.8,6.25,4.4,-1.0,-1.0,-1.0,7.0,6.5,8.0
47002285,7.2,6.75,4.2,6.25,5.5,6.25,-1.0,-1.0,-1.0
47002286,5.2,6.5,3.6,-1.0,-1.0,-1.0,6.5,6.75,7.75
47002287,8.6,8.0,6.8,-1.0,-1.0,-1.0,7.0,8.25,8.5
47002288,5.0,5.0,2.6,-1.0,-1.0,-1.0,4.0,6.75,7.25
47002289,6.4,6.25,4.8,6.5,7.75,5.75,-1.0,-1.0,-1.0
47002290,6.6,7.25,3.8,-1.0,-1.0,-1.0,7.25,7.5,7.75
47002291,7.4,7.0,4.0,-1.0,-1.0,-1.0,8.0,8.75,8.5
47002292,5.2,7.0,3.0,-1.0,-1.0,-1.0,6.75,7.0,7.25
47002293,4.6,7.5,5.6,-1.0,-1.0,-1.0,6.5,6.75,8.25
47002294,5.0,7.5,3.4,-1.0,-1.0,-1.0,7.25,6.75,7.5
47002295,4.2,5.0,2.2,-1.0,-1.0,-1.0,3.0,5.75,3.5
47002296,6.4,6.0,3.4,-1.0,-1.0,-1.0,8.25,5.75,7.75
47002297,7.4,6.5,5.0,7.75,8.25,3.75,-1.0,-1.0,-1.0
47002298,6.4,6.75,2.2,-1.0,-1.0,-1.0,7.0,6.75,7.25
47002299,8.2,7.25,5.0,7.0,8.25,6.25,-1.0,-1.0,-1.0
47002300,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,9.25,9.5,-1.0
47002301,5.0,6.0,3.2,-1.0,-1.0,-1.0,2.5,4.75,7.0
47002302,7.0,6.75,4.6,-1.0,-1.0,-1.0,7.25,7.75,9.25
47002303,7.2,7.25,5.6,-1.0,-1.0,-1.0,6.0,6.25,6.75
47002304,6.8,8.0,4.0,-1.0,-1.0,-1.0,4.75,6.75,8.5
47002305,4.0,5.75,2.8,-1.0,-1.0,-1.0,3.25,5.0,7.5
47002306,6.4,7.0,3.0,-1.0,-1.0,-1.0,8.0,7.75,8.5
47002307,3.4,6.0,3.2,-1.0,-1.0,-1.0,5.0,5.5,7.5
47002308,7.2,6.42,4.6,-1.0,-1.0,-1.0,7.0,7.25,9.0
47002309,2.4,6.5,3.4,-1.0,-1.0,-1.0,5.0,5.75,7.25
47002310,7.4,7.0,3.2,6.25,8.5,6.5,-1.0,-1.0,-1.0
47002311,5.2,5.5,3.8,-1.0,-1.0,-1.0,6.0,7.0,6.5
47002312,6.4,7.75,5.2,-1.0,-1.0,-1.0,7.75,7.75,9.25
47002313,5.4,6.25,3.4,-1.0,-1.0,-1.0,5.25,5.75,7.0
47002314,6.2,4.25,4.2,-1.0,-1.0,-1.0,8.25,7.75,8.5
47002315,7.2,5.25,3.2,8.5,8.25,4.25,-1.0,-1.0,-1.0
47002316,7.8,7.0,8.0,6.75,6.75,6.5,-1.0,-1.0,-1.0
47002317,5.8,7.0,5.4,-1.0,-1.0,-1.0,6.25,6.75,7.5
47002318,4.0,5.0,-1.0,-1.0,-1.0,-1.0,3.25,6.0,-1.0
47002319,7.4,6.5,-1.0,-1.0,-1.0,-1.0,8.5,-1.0,-1.0
47002320,5.2,6.0,4.4,-1.0,-1.0,-1.0,9.0,8.5,8.25
47002321,8.4,6.5,6.0,7.0,5.5,2.5,-1.0,-1.0,-1.0
47002322,8.0,7.0,4.8,7.25,8.25,5.0,-1.0,-1.0,-1.0
47002323,6.6,5.25,3.0,-1.0,-1.0,-1.0,6.5,6.5,8.25
47002324,2.8,5.5,5.6,-1.0,-1.0,-1.0,5.75,5.75,8.25
47002325,5.0,5.5,4.8,-1.0,-1.0,-1.0,9.25,8.0,8.5
47002326,6.0,5.75,3.2,-1.0,-1.0,-1.0,4.0,4.5,6.75
47002327,7.0,6.5,5.4,-1.0,-1.0,-1.0,3.5,6.0,6.5
47002328,6.6,7.0,3.2,-1.0,-1.0,-1.0,8.25,7.5,9.25
47002329,8.2,5.75,4.8,8.75,8.75,4.5,-1.0,-1.0,-1.0
47002330,8.2,7.0,3.4,-1.0,-1.0,-1.0,7.75,6.5,9.0
47002331,8.0,6.0,3.4,7.0,7.0,5.0,-1.0,-1.0,-1.0
47002332,7.0,7.5,4.4,-1.0,-1.0,-1.0,7.0,7.5,7.75
47002334,7.8,6.75,5.2,-1.0,-1.0,-1.0,6.25,7.5,7.75
47002335,6.8,7.25,3.4,-1.0,-1.0,-1.0,6.0,6.5,7.75
47002336,7.4,6.5,4.8,6.25,7.5,6.75,-1.0,-1.0,-1.0
47002337,7.2,7.0,5.4,-1.0,-1.0,-1.0,8.0,8.75,8.75
47002338,7.4,7.5,4.8,-1.0,-1.0,-1.0,8.75,8.75,9.5
47002339,6.4,6.75,3.4,-1.0,-1.0,-1.0,8.25,7.75,8.5
47002340,3.6,3.25,2.4,-1.0,-1.0,-1.0,5.0,5.25,5.0
47002341,4.0,6.25,2.6,-1.0,-1.0,-1.0,4.5,5.5,5.5
47002342,4.6,6.0,2.6,-1.0,-1.0,-1.0,6.25,4.25,5.75
47002343,7.8,6.0,5.6,8.0,6.75,5.75,-1.0,-1.0,-1.0
47002344,8.0,7.5,5.2,-1.0,-1.0,-1.0,7.25,7.5,7.75
47002345,7.2,6.5,4.8,6.25,6.25,7.25,-1.0,-1.0,-1.0
47002346,5.4,5.75,4.2,-1.0,-1.0,-1.0,5.25,5.5,6.5
47002347,7.0,7.0,7.2,-1.0,-1.0,-1.0,6.0,7.0,9.25
47002348,6.6,5.5,3.6,-1.0,-1.0,-1.0,5.75,5.0,7.0
47002349,7.2,6.25,3.0,-1.0,-1.0,-1.0,7.0,6.5,8.75
47002350,6.6,7.25,6.4,-1.0,-1.0,-1.0,5.75,7.0,7.0
47002351,7.4,7.0,5.0,-1.0,-1.0,-1.0,6.25,5.75,7.25
47002352,7.8,8.5,7.8,-1.0,-1.0,-1.0,8.25,7.5,8.25
47002353,8.4,6.0,3.8,-1.0,-1.0,-1.0,4.75,7.5,8.75
47002355,6.2,6.0,4.4,-1.0,-1.0,-1.0,5.0,7.0,6.25
47002356,7.8,7.0,7.2,-1.0,-1.0,-1.0,6.75,7.25,8.25
47002357,-1.0,3.25,-1.0,-1.0,-1.0,-1.0,5.75,5.75,-1.0
47002358,8.2,7.0,3.8,6.5,7.5,7.0,-1.0,-1.0,-1.0
47002359,6.6,7.5,5.4,-1.0,-1.0,-1.0,7.5,8.0,9.5
47002360,7.0,7.0,5.0,4.75,6.75,6.25,-1.0,-1.0,-1.0
47002361,8.0,7.5,7.6,-1.0,-1.0,-1.0,8.25,8.5,9.0
47002362,7.0,8.25,3.2,-1.0,-1.0,-1.0,8.75,8.25,9.75
47002363,5.8,7.0,4.2,-1.0,-1.0,-1.0,8.5,7.75,8.75
47002364,7.0,7.25,6.6,5.25,8.0,4.25,-1.0,-1.0,-1.0
47002365,5.6,4.25,-1.0,-1.0,-1.0,-1.0,3.75,6.5,-1.0
47002366,7.6,7.0,6.4,-1.0,-1.0,-1.0,7.0,6.75,9.25
47002367,6.6,6.75,3.8,-1.0,-1.0,-1.0,7.5,7.0,8.25
47002368,7.6,7.0,5.2,5.75,7.0,4.75,-1.0,-1.0,-1.0
47002369,7.4,6.75,3.6,-1.0,-1.0,-1.0,8.5,8.0,9.0
47002370,5.4,6.0,2.4,-1.0,-1.0,-1.0,4.5,5.5,7.0
47002371,7.8,7.5,7.2,-1.0,-1.0,-1.0,8.5,7.25,9.0
47002372,5.4,5.25,5.2,-1.0,-1.0,-1.0,6.25,7.5,6.25
47002373,4.4,3.33,-1.0,-1.0,-1.0,-1.0,3.25,4.75,-1.0
47002374,3.4,5.75,2.6,-1.0,-1.0,-1.0,7.25,6.5,6.75
47002375,2.2,4.0,-1.0,-1.0,-1.0,-1.0,5.0,4.75,-1.0
47002376,5.0,5.0,3.2,-1.0,-1.0,-1.0,5.25,6.25,7.0
47002377,5.2,6.75,4.2,-1.0,-1.0,-1.0,8.5,8.25,7.0
47002378,6.0,7.25,5.2,-1.0,-1.0,-1.0,8.5,8.0,8.5
47002379,6.0,6.25,4.4,-1.0,-1.0,-1.0,3.75,5.75,7.25
47002380,7.8,8.5,7.8,-1.0,-1.0,-1.0,6.75,7.0,9.0
47002381,6.4,5.75,4.8,-1.0,-1.0,-1.0,6.0,8.5,9.0
47002382,7.8,8.0,7.4,6.25,8.75,7.5,-1.0,-1.0,-1.0
47002383,6.6,6.75,3.6,-1.0,-1.0,-1.0,5.0,8.0,8.5
47002384,6.4,5.25,3.6,-1.0,-1.0,-1.0,5.25,5.5,8.5
47002385,7.6,6.92,9.4,-1.0,-1.0,-1.0,6.25,7.25,8.0
47002386,5.4,7.5,4.8,-1.0,-1.0,-1.0,6.5,6.25,8.5
47002387,6.6,7.92,6.0,-1.0,-1.0,-1.0,8.5,8.0,8.75
47002388,5.0,7.25,3.6,-1.0,-1.0,-1.0,8.0,6.75,9.25
47002389,6.0,6.25,2.2,-1.0,-1.0,-1.0,5.75,6.75,7.0
47002390,6.6,6.75,6.2,-1.0,-1.0,-1.0,6.5,8.25,8.25
47002391,4.8,7.0,3.2,-1.0,-1.0,-1.0,6.5,6.75,8.5
47002392,4.2,6.0,4.2,-1.0,-1.0,-1.0,3.5,6.75,8.0
47002393,6.6,7.5,5.8,-1.0,-1.0,-1.0,6.0,7.5,8.5
47002394,4.2,3.5,-1.0,-1.0,-1.0,-1.0,3.5,6.5,-1.0
47002395,8.0,8.75,7.6,-1.0,-1.0,-1.0,8.75,9.0,9.25
47002396,5.6,3.75,2.8,-1.0,-1.0,-1.0,4.25,4.5,5.5
47002397,2.0,5.5,2.0,-1.0,-1.0,-1.0,4.75,5.0,7.0
47002398,4.4,5.0,3.2,-1.0,-1.0,-1.0,4.5,6.0,8.75
47002399,5.0,6.25,3.4,-1.0,-1.0,-1.0,5.75,6.75,9.25
47002400,-1.0,3.75,-1.0,-1.0,-1.0,-1.0,4.75,5.75,-1.0
47002401,6.2,7.25,4.6,-1.0,-1.0,-1.0,7.0,7.25,9.25
47002402,6.4,5.25,2.8,-1.0,-1.0,-1.0,3.0,4.75,7.5
47002403,7.8,8.0,6.4,-1.0,-1.0,-1.0,7.5,7.5,9.5
47002404,6.8,6.0,5.6,-1.0,-1.0,-1.0,7.5,6.75,8.75
47002405,6.2,7.25,4.6,-1.0,-1.0,-1.0,6.75,7.25,8.5
47002406,8.4,4.75,4.4,4.0,6.75,5.25,-1.0,-1.0,-1.0
47002407,3.4,5.0,3.2,-1.0,-1.0,-1.0,2.75,5.25,6.5
47002408,7.2,5.5,3.6,5.75,6.0,4.25,-1.0,-1.0,-1.0
47002409,8.2,6.25,6.0,7.25,7.5,5.25,-1.0,-1.0,-1.0
47002410,3.4,5.25,4.4,-1.0,-1.0,-1.0,5.5,7.5,6.75
47002411,3.2,6.5,2.2,-1.0,-1.0,-1.0,5.75,5.25,9.0
47002412,4.2,5.0,2.6,-1.0,-1.0,-1.0,3.25,6.75,6.75
47002413,8.0,8.0,6.0,7.0,7.5,4.75,-1.0,-1.0,-1.0
47002414,5.0,6.0,3.0,-1.0,-1.0,-1.0,5.5,6.0,8.5
47002415,6.0,7.0,3.8,-1.0,-1.0,-1.0,6.5,6.5,8.75
47002416,8.2,6.5,5.8,7.25,7.5,4.5,-1.0,-1.0,-1.0
47002417,3.0,5.5,3.2,-1.0,-1.0,-1.0,3.75,5.5,6.0
47002418,3.6,7.25,2.8,-1.0,-1.0,-1.0,3.5,6.0,8.5
47002419,5.6,6.75,4.4,-1.0,-1.0,-1.0,6.5,6.25,9.0
47002420,6.6,6.25,4.2,5.0,6.5,5.0,-1.0,-1.0,-1.0
47002421,6.2,8.25,3.2,-1.0,-1.0,-1.0,4.75,6.75,9.0
47002422,4.6,5.5,3.2,-1.0,-1.0,-1.0,4.25,5.25,6.25
47002423,7.2,7.75,4.2,-1.0,-1.0,-1.0,5.5,7.0,8.75
47002424,5.6,7.25,2.6,-1.0,-1.0,-1.0,5.0,6.5,9.25
47002425,2.6,5.0,2.0,-1.0,-1.0,-1.0,2.25,5.0,7.0
47002426,5.8,6.75,3.2,-1.0,-1.0,-1.0,6.25,6.5,8.5
47002427,7.6,6.5,4.8,4.75,6.25,6.75,-1.0,-1.0,-1.0
47002428,5.0,5.0,5.0,-1.0,-1.0,-1.0,5.75,7.0,9.0
47002429,6.2,7.75,6.0,-1.0,-1.0,-1.0,7.75,7.5,9.0
47002430,4.6,5.0,3.6,-1.0,-1.0,-1.0,5.25,7.5,7.5
47002431,6.8,6.75,4.2,-1.0,-1.0,-1.0,6.75,6.25,7.75
47002432,7.6,6.75,6.2,9.0,8.25,4.75,-1.0,-1.0,-1.0
47002433,4.8,5.0,3.4,-1.0,-1.0,-1.0,5.25,6.0,8.5
47002434,7.8,6.75,4.2,-1.0,-1.0,-1.0,6.25,6.5,8.25
47002435,5.8,7.75,4.2,-1.0,-1.0,-1.0,9.0,7.5,9.25
47002436,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,7.0,5.75,-1.0
47002437,8.4,7.0,7.8,7.25,7.75,6.0,-1.0,-1.0,-1.0
47002438,5.8,6.5,3.2,-1.0,-1.0,-1.0,5.0,7.25,9.0
